,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,95,5,2,2018-07-03 00:14:02,2017-09-30,Total Revenue,8187600
1,95,5,2,2018-07-03 00:14:02,2017-09-30,Cost of Revenue,5753400
2,95,5,2,2018-07-03 00:14:02,2017-09-30,Gross Profit,2434200
3,95,5,2,2018-07-03 00:14:02,2017-09-30,Research Development,57800
4,95,5,2,2018-07-03 00:14:02,2017-09-30,Selling General and Administrative,605100
5,95,5,2,2018-07-03 00:14:02,2017-09-30,Non Recurring,343700
6,95,5,2,2018-07-03 00:14:02,2017-09-30,Others,-
7,95,5,2,2018-07-03 00:14:02,2017-09-30,Total Operating Expenses,-
8,95,5,2,2018-07-03 00:14:02,2017-09-30,Operating Income or Loss,1427600
9,95,5,2,2018-07-03 00:14:02,2017-09-30,Total Other Income/Expenses Net,29000
10,95,5,2,2018-07-03 00:14:02,2017-09-30,Earnings Before Interest and Taxes,1536700
11,95,5,2,2018-07-03 00:14:02,2017-09-30,Interest Expense,120600
12,95,5,2,2018-07-03 00:14:02,2017-09-30,Income Before Tax,1416100
13,95,5,2,2018-07-03 00:14:02,2017-09-30,Income Tax Expense,260900
14,95,5,2,2018-07-03 00:14:02,2017-09-30,Minority Interest,99300
15,95,5,2,2018-07-03 00:14:02,2017-09-30,Net Income From Continuing Ops,1155200
16,95,5,2,2018-07-03 00:14:02,2017-09-30,Discontinued Operations,1866000
17,95,5,2,2018-07-03 00:14:02,2017-09-30,Extraordinary Items,-
18,95,5,2,2018-07-03 00:14:02,2017-09-30,Effect Of Accounting Changes,-
19,95,5,2,2018-07-03 00:14:02,2017-09-30,Other Items,-
20,95,5,2,2018-07-03 00:14:02,2017-09-30,Net Income,3000400
21,95,5,2,2018-07-03 00:14:02,2017-09-30,Preferred Stock And Other Adjustments,-
22,95,5,2,2018-07-03 00:14:02,2017-09-30,Net Income Applicable To Common Shares,3000400
23,95,5,2,2018-07-03 00:14:02,2016-09-30,Total Revenue,7503700
24,95,5,2,2018-07-03 00:14:02,2016-09-30,Cost of Revenue,5176600
25,95,5,2,2018-07-03 00:14:02,2016-09-30,Gross Profit,2327100
26,95,5,2,2018-07-03 00:14:02,2016-09-30,Research Development,71600
27,95,5,2,2018-07-03 00:14:02,2016-09-30,Selling General and Administrative,640700
28,95,5,2,2018-07-03 00:14:02,2016-09-30,Non Recurring,85100
29,95,5,2,2018-07-03 00:14:02,2016-09-30,Others,-
30,95,5,2,2018-07-03 00:14:02,2016-09-30,Total Operating Expenses,-
31,95,5,2,2018-07-03 00:14:02,2016-09-30,Operating Income or Loss,1529700
32,95,5,2,2018-07-03 00:14:02,2016-09-30,Total Other Income/Expenses Net,-6900
33,95,5,2,2018-07-03 00:14:02,2016-09-30,Earnings Before Interest and Taxes,1669800
34,95,5,2,2018-07-03 00:14:02,2016-09-30,Interest Expense,115200
35,95,5,2,2018-07-03 00:14:02,2016-09-30,Income Before Tax,1554600
36,95,5,2,2018-07-03 00:14:02,2016-09-30,Income Tax Expense,432600
37,95,5,2,2018-07-03 00:14:02,2016-09-30,Minority Interest,133800
38,95,5,2,2018-07-03 00:14:02,2016-09-30,Net Income From Continuing Ops,1122000
39,95,5,2,2018-07-03 00:14:02,2016-09-30,Discontinued Operations,-460500
40,95,5,2,2018-07-03 00:14:02,2016-09-30,Extraordinary Items,-
41,95,5,2,2018-07-03 00:14:02,2016-09-30,Effect Of Accounting Changes,-
42,95,5,2,2018-07-03 00:14:02,2016-09-30,Other Items,-
43,95,5,2,2018-07-03 00:14:02,2016-09-30,Net Income,631100
44,95,5,2,2018-07-03 00:14:02,2016-09-30,Preferred Stock And Other Adjustments,-
45,95,5,2,2018-07-03 00:14:02,2016-09-30,Net Income Applicable To Common Shares,631100
46,95,5,2,2018-07-03 00:14:02,2015-09-30,Total Revenue,7824300
47,95,5,2,2018-07-03 00:14:02,2015-09-30,Cost of Revenue,5598200
48,95,5,2,2018-07-03 00:14:02,2015-09-30,Gross Profit,2226100
49,95,5,2,2018-07-03 00:14:02,2015-09-30,Research Development,76400
50,95,5,2,2018-07-03 00:14:02,2015-09-30,Selling General and Administrative,728900
51,95,5,2,2018-07-03 00:14:02,2015-09-30,Non Recurring,187600
52,95,5,2,2018-07-03 00:14:02,2015-09-30,Others,-
53,95,5,2,2018-07-03 00:14:02,2015-09-30,Total Operating Expenses,-
54,95,5,2,2018-07-03 00:14:02,2015-09-30,Operating Income or Loss,1233200
55,95,5,2,2018-07-03 00:14:02,2015-09-30,Total Other Income/Expenses Net,-16600
56,95,5,2,2018-07-03 00:14:02,2015-09-30,Earnings Before Interest and Taxes,1368900
