,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,521,8,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),No. of Analysts,3.0
1,521,8,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),Avg. Estimate,0.7
2,521,8,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),Low Estimate,0.65
3,521,8,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),High Estimate,0.73
4,521,8,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),Year Ago EPS,0.69
5,521,8,2,2018-07-03 02:53:36,Next Qtr. (Sep 2018),No. of Analysts,3.0
6,521,8,2,2018-07-03 02:53:36,Next Qtr. (Sep 2018),Avg. Estimate,0.74
7,521,8,2,2018-07-03 02:53:36,Next Qtr. (Sep 2018),Low Estimate,0.7
8,521,8,2,2018-07-03 02:53:36,Next Qtr. (Sep 2018),High Estimate,0.78
9,521,8,2,2018-07-03 02:53:36,Next Qtr. (Sep 2018),Year Ago EPS,0.74
10,521,8,2,2018-07-03 02:53:36,Current Year (2018),No. of Analysts,4.0
11,521,8,2,2018-07-03 02:53:36,Current Year (2018),Avg. Estimate,2.84
12,521,8,2,2018-07-03 02:53:36,Current Year (2018),Low Estimate,2.74
13,521,8,2,2018-07-03 02:53:36,Current Year (2018),High Estimate,2.89
14,521,8,2,2018-07-03 02:53:36,Current Year (2018),Year Ago EPS,3.7
15,521,8,2,2018-07-03 02:53:36,Next Year (2019),No. of Analysts,5.0
16,521,8,2,2018-07-03 02:53:36,Next Year (2019),Avg. Estimate,3.06
17,521,8,2,2018-07-03 02:53:36,Next Year (2019),Low Estimate,2.92
18,521,8,2,2018-07-03 02:53:36,Next Year (2019),High Estimate,3.2
19,521,8,2,2018-07-03 02:53:36,Next Year (2019),Year Ago EPS,2.84
0,521,9,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),No. of Analysts,7
1,521,9,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),Avg. Estimate,260.99M
2,521,9,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),Low Estimate,254.15M
3,521,9,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),High Estimate,287.03M
4,521,9,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),Year Ago Sales,240.8M
5,521,9,2,2018-07-03 02:53:36,Current Qtr. (Jun 2018),Sales Growth (year/est),8.40%
6,521,9,2,2018-07-03 02:53:36,Next Qtr. (Sep 2018),No. of Analysts,7
7,521,9,2,2018-07-03 02:53:36,Next Qtr. (Sep 2018),Avg. Estimate,270.15M
