,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,198,2,2,2018-07-03 00:52:26,2018-07-03,Market Cap (intraday) 5,44.23B
1,198,2,2,2018-07-03 00:52:26,2018-07-03,Enterprise Value 3,174.85B
2,198,2,2,2018-07-03 00:52:26,2018-07-03,Trailing P/E,5.75
3,198,2,2,2018-07-03 00:52:26,2018-07-03,Forward P/E 1,7.25
4,198,2,2,2018-07-03 00:52:26,2018-07-03,PEG Ratio (5 yr expected) 1,3.53
5,198,2,2,2018-07-03 00:52:26,2018-07-03,Price/Sales (ttm),0.28
6,198,2,2,2018-07-03 00:52:26,2018-07-03,Price/Book (mrq),1.22
7,198,2,2,2018-07-03 00:52:26,2018-07-03,Enterprise Value/Revenue 3,1.10
8,198,2,2,2018-07-03 00:52:26,2018-07-03,Enterprise Value/EBITDA 6,13.32
0,198,3,2,2018-07-03 00:52:26,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,198,3,2,2018-07-03 00:52:26,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,198,3,2,2018-07-03 00:52:26,2018-07-03,Profit Margin,4.85%
1,198,3,2,2018-07-03 00:52:26,2018-07-03,Operating Margin (ttm),2.97%
0,198,3,2,2018-07-03 00:52:26,2018-07-03,Return on Assets (ttm),1.16%
1,198,3,2,2018-07-03 00:52:26,2018-07-03,Return on Equity (ttm),23.11%
0,198,3,2,2018-07-03 00:52:26,2018-07-03,Revenue (ttm),159.59B
1,198,3,2,2018-07-03 00:52:26,2018-07-03,Revenue Per Share (ttm),40.15
2,198,3,2,2018-07-03 00:52:26,2018-07-03,Quarterly Revenue Growth (yoy),7.20%
3,198,3,2,2018-07-03 00:52:26,2018-07-03,Gross Profit (ttm),16.58B
4,198,3,2,2018-07-03 00:52:26,2018-07-03,EBITDA,13.13B
5,198,3,2,2018-07-03 00:52:26,2018-07-03,Net Income Avi to Common (ttm),7.75B
6,198,3,2,2018-07-03 00:52:26,2018-07-03,Diluted EPS (ttm),1.93
7,198,3,2,2018-07-03 00:52:26,2018-07-03,Quarterly Earnings Growth (yoy),9.00%
0,198,3,2,2018-07-03 00:52:26,2018-07-03,Total Cash (mrq),27.6B
1,198,3,2,2018-07-03 00:52:26,2018-07-03,Total Cash Per Share (mrq),6.93
2,198,3,2,2018-07-03 00:52:26,2018-07-03,Total Debt (mrq),158.33B
3,198,3,2,2018-07-03 00:52:26,2018-07-03,Total Debt/Equity (mrq),433.39
4,198,3,2,2018-07-03 00:52:26,2018-07-03,Current Ratio (mrq),1.23
5,198,3,2,2018-07-03 00:52:26,2018-07-03,Book Value Per Share (mrq),9.13
0,198,3,2,2018-07-03 00:52:26,2018-07-03,Operating Cash Flow (ttm),17.27B
1,198,3,2,2018-07-03 00:52:26,2018-07-03,Levered Free Cash Flow (ttm),1.28B
0,198,4,2,2018-07-03 00:52:26,2018-07-03,Beta,0.85
1,198,4,2,2018-07-03 00:52:26,2018-07-03,52-Week Change 3,-4.24%
2,198,4,2,2018-07-03 00:52:26,2018-07-03,S&P500 52-Week Change 3,11.91%
3,198,4,2,2018-07-03 00:52:26,2018-07-03,52 Week High 3,13.48
4,198,4,2,2018-07-03 00:52:26,2018-07-03,52 Week Low 3,10.14
5,198,4,2,2018-07-03 00:52:26,2018-07-03,50-Day Moving Average 3,11.65
6,198,4,2,2018-07-03 00:52:26,2018-07-03,200-Day Moving Average 3,11.47
0,198,4,2,2018-07-03 00:52:26,2018-07-03,Avg Vol (3 month) 3,36.6M
1,198,4,2,2018-07-03 00:52:26,2018-07-03,Avg Vol (10 day) 3,37.44M
2,198,4,2,2018-07-03 00:52:26,2018-07-03,Shares Outstanding 5,3.91B
3,198,4,2,2018-07-03 00:52:26,2018-07-03,Float,3.91B
4,198,4,2,2018-07-03 00:52:26,2018-07-03,% Held by Insiders 1,23.80%
5,198,4,2,2018-07-03 00:52:26,2018-07-03,% Held by Institutions 1,7.61%
6,198,4,2,2018-07-03 00:52:26,2018-07-03,Shares Short 3,122.02M
7,198,4,2,2018-07-03 00:52:26,2018-07-03,Short Ratio 3,3.76
8,198,4,2,2018-07-03 00:52:26,2018-07-03,Short % of Float 3,3.12%
9,198,4,2,2018-07-03 00:52:26,2018-07-03,Shares Short (prior month) 3,121.08M
0,198,4,2,2018-07-03 00:52:26,2018-07-03,Forward Annual Dividend Rate 4,0.6
1,198,4,2,2018-07-03 00:52:26,2018-07-03,Forward Annual Dividend Yield 4,5.42%
2,198,4,2,2018-07-03 00:52:26,2018-07-03,Trailing Annual Dividend Rate 3,0.60
3,198,4,2,2018-07-03 00:52:26,2018-07-03,Trailing Annual Dividend Yield 3,5.42%
4,198,4,2,2018-07-03 00:52:26,2018-07-03,5 Year Average Dividend Yield 4,4.09
5,198,4,2,2018-07-03 00:52:26,2018-07-03,Payout Ratio 4,31.09%
6,198,4,2,2018-07-03 00:52:26,2018-07-03,Dividend Date 3,"Jun 1, 2018"
7,198,4,2,2018-07-03 00:52:26,2018-07-03,Ex-Dividend Date 4,"Apr 19, 2018"
8,198,4,2,2018-07-03 00:52:26,2018-07-03,Last Split Factor (new per old) 2,1748175/1000000
9,198,4,2,2018-07-03 00:52:26,2018-07-03,Last Split Date 3,"Aug 3, 2000"
