,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,336,2,2,2018-07-03 01:44:21,2018-07-03,Market Cap (intraday) 5,8.9B
1,336,2,2,2018-07-03 01:44:21,2018-07-03,Enterprise Value 3,7.2B
2,336,2,2,2018-07-03 01:44:21,2018-07-03,Trailing P/E,
3,336,2,2,2018-07-03 01:44:21,2018-07-03,Forward P/E 1,33.67
4,336,2,2,2018-07-03 01:44:21,2018-07-03,PEG Ratio (5 yr expected) 1,1.46
5,336,2,2,2018-07-03 01:44:21,2018-07-03,Price/Sales (ttm),1.06
6,336,2,2,2018-07-03 01:44:21,2018-07-03,Price/Book (mrq),0.91
7,336,2,2,2018-07-03 01:44:21,2018-07-03,Enterprise Value/Revenue 3,0.86
8,336,2,2,2018-07-03 01:44:21,2018-07-03,Enterprise Value/EBITDA 6,9.18
0,336,3,2,2018-07-03 01:44:21,2018-07-03,Fiscal Year Ends,"Jun 30, 2017"
1,336,3,2,2018-07-03 01:44:21,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,336,3,2,2018-07-03 01:44:21,2018-07-03,Profit Margin,-18.69%
1,336,3,2,2018-07-03 01:44:21,2018-07-03,Operating Margin (ttm),6.60%
0,336,3,2,2018-07-03 01:44:21,2018-07-03,Return on Assets (ttm),2.45%
1,336,3,2,2018-07-03 01:44:21,2018-07-03,Return on Equity (ttm),-14.11%
0,336,3,2,2018-07-03 01:44:21,2018-07-03,Revenue (ttm),8.41B
1,336,3,2,2018-07-03 01:44:21,2018-07-03,Revenue Per Share (ttm),14.44
2,336,3,2,2018-07-03 01:44:21,2018-07-03,Quarterly Revenue Growth (yoy),5.80%
3,336,3,2,2018-07-03 01:44:21,2018-07-03,Gross Profit (ttm),3.61B
4,336,3,2,2018-07-03 01:44:21,2018-07-03,EBITDA,784M
5,336,3,2,2018-07-03 01:44:21,2018-07-03,Net Income Avi to Common (ttm),-1.57B
6,336,3,2,2018-07-03 01:44:21,2018-07-03,Diluted EPS (ttm),-2.70
7,336,3,2,2018-07-03 01:44:21,2018-07-03,Quarterly Earnings Growth (yoy),
0,336,3,2,2018-07-03 01:44:21,2018-07-03,Total Cash (mrq),2.11B
1,336,3,2,2018-07-03 01:44:21,2018-07-03,Total Cash Per Share (mrq),3.62
2,336,3,2,2018-07-03 01:44:21,2018-07-03,Total Debt (mrq),276M
3,336,3,2,2018-07-03 01:44:21,2018-07-03,Total Debt/Equity (mrq),2.76
4,336,3,2,2018-07-03 01:44:21,2018-07-03,Current Ratio (mrq),1.62
5,336,3,2,2018-07-03 01:44:21,2018-07-03,Book Value Per Share (mrq),16.63
0,336,3,2,2018-07-03 01:44:21,2018-07-03,Operating Cash Flow (ttm),740M
1,336,3,2,2018-07-03 01:44:21,2018-07-03,Levered Free Cash Flow (ttm),548.88M
0,336,4,2,2018-07-03 01:44:21,2018-07-03,Beta,1.94
1,336,4,2,2018-07-03 01:44:21,2018-07-03,52-Week Change 3,11.59%
2,336,4,2,2018-07-03 01:44:21,2018-07-03,S&P500 52-Week Change 3,11.91%
3,336,4,2,2018-07-03 01:44:21,2018-07-03,52 Week High 3,17.29
4,336,4,2,2018-07-03 01:44:21,2018-07-03,52 Week Low 3,12.84
5,336,4,2,2018-07-03 01:44:21,2018-07-03,50-Day Moving Average 3,15.66
6,336,4,2,2018-07-03 01:44:21,2018-07-03,200-Day Moving Average 3,16.12
0,336,4,2,2018-07-03 01:44:21,2018-07-03,Avg Vol (3 month) 3,1.82M
1,336,4,2,2018-07-03 01:44:21,2018-07-03,Avg Vol (10 day) 3,1.78M
2,336,4,2,2018-07-03 01:44:21,2018-07-03,Shares Outstanding 5,383.56M
3,336,4,2,2018-07-03 01:44:21,2018-07-03,Float,501.74M
4,336,4,2,2018-07-03 01:44:21,2018-07-03,% Held by Insiders 1,0.59%
5,336,4,2,2018-07-03 01:44:21,2018-07-03,% Held by Institutions 1,96.48%
6,336,4,2,2018-07-03 01:44:21,2018-07-03,Shares Short 3,8.81M
7,336,4,2,2018-07-03 01:44:21,2018-07-03,Short Ratio 3,4.7
8,336,4,2,2018-07-03 01:44:21,2018-07-03,Short % of Float 3,2.31%
9,336,4,2,2018-07-03 01:44:21,2018-07-03,Shares Short (prior month) 3,9.86M
0,336,4,2,2018-07-03 01:44:21,2018-07-03,Forward Annual Dividend Rate 4,0.2
1,336,4,2,2018-07-03 01:44:21,2018-07-03,Forward Annual Dividend Yield 4,1.29%
2,336,4,2,2018-07-03 01:44:21,2018-07-03,Trailing Annual Dividend Rate 3,0.20
3,336,4,2,2018-07-03 01:44:21,2018-07-03,Trailing Annual Dividend Yield 3,1.29%
4,336,4,2,2018-07-03 01:44:21,2018-07-03,5 Year Average Dividend Yield 4,
5,336,4,2,2018-07-03 01:44:21,2018-07-03,Payout Ratio 4,
6,336,4,2,2018-07-03 01:44:21,2018-07-03,Dividend Date 3,"Apr 18, 2018"
7,336,4,2,2018-07-03 01:44:21,2018-07-03,Ex-Dividend Date 4,"Mar 13, 2018"
8,336,4,2,2018-07-03 01:44:21,2018-07-03,Last Split Factor (new per old) 2,
9,336,4,2,2018-07-03 01:44:21,2018-07-03,Last Split Date 3,
