,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,294,2,2,2018-07-03 01:28:47,2018-07-03,Market Cap (intraday) 5,21.5B
1,294,2,2,2018-07-03 01:28:47,2018-07-03,Enterprise Value 3,23.65B
2,294,2,2,2018-07-03 01:28:47,2018-07-03,Trailing P/E,88.81
3,294,2,2,2018-07-03 01:28:47,2018-07-03,Forward P/E 1,12.16
4,294,2,2,2018-07-03 01:28:47,2018-07-03,PEG Ratio (5 yr expected) 1,0.99
5,294,2,2,2018-07-03 01:28:47,2018-07-03,Price/Sales (ttm),5.40
6,294,2,2,2018-07-03 01:28:47,2018-07-03,Price/Book (mrq),6.55
7,294,2,2,2018-07-03 01:28:47,2018-07-03,Enterprise Value/Revenue 3,5.94
8,294,2,2,2018-07-03 01:28:47,2018-07-03,Enterprise Value/EBITDA 6,15.07
0,294,3,2,2018-07-03 01:28:47,2018-07-03,Fiscal Year Ends,"Mar 31, 2018"
1,294,3,2,2018-07-03 01:28:47,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,294,3,2,2018-07-03 01:28:47,2018-07-03,Profit Margin,6.42%
1,294,3,2,2018-07-03 01:28:47,2018-07-03,Operating Margin (ttm),23.96%
0,294,3,2,2018-07-03 01:28:47,2018-07-03,Return on Assets (ttm),7.48%
1,294,3,2,2018-07-03 01:28:47,2018-07-03,Return on Equity (ttm),7.80%
0,294,3,2,2018-07-03 01:28:47,2018-07-03,Revenue (ttm),3.98B
1,294,3,2,2018-07-03 01:28:47,2018-07-03,Revenue Per Share (ttm),17.09
2,294,3,2,2018-07-03 01:28:47,2018-07-03,Quarterly Revenue Growth (yoy),11.00%
3,294,3,2,2018-07-03 01:28:47,2018-07-03,Gross Profit (ttm),2.42B
4,294,3,2,2018-07-03 01:28:47,2018-07-03,EBITDA,1.57B
5,294,3,2,2018-07-03 01:28:47,2018-07-03,Net Income Avi to Common (ttm),255.4M
6,294,3,2,2018-07-03 01:28:47,2018-07-03,Diluted EPS (ttm),1.03
7,294,3,2,2018-07-03 01:28:47,2018-07-03,Quarterly Earnings Growth (yoy),7.20%
0,294,3,2,2018-07-03 01:28:47,2018-07-03,Total Cash (mrq),2.2B
1,294,3,2,2018-07-03 01:28:47,2018-07-03,Total Cash Per Share (mrq),9.35
2,294,3,2,2018-07-03 01:28:47,2018-07-03,Total Debt (mrq),3.07B
3,294,3,2,2018-07-03 01:28:47,2018-07-03,Total Debt/Equity (mrq),93.55
4,294,3,2,2018-07-03 01:28:47,2018-07-03,Current Ratio (mrq),1.66
5,294,3,2,2018-07-03 01:28:47,2018-07-03,Book Value Per Share (mrq),13.95
0,294,3,2,2018-07-03 01:28:47,2018-07-03,Operating Cash Flow (ttm),1.42B
1,294,3,2,2018-07-03 01:28:47,2018-07-03,Levered Free Cash Flow (ttm),982.25M
0,294,4,2,2018-07-03 01:28:47,2018-07-03,Beta,1.09
1,294,4,2,2018-07-03 01:28:47,2018-07-03,52-Week Change 3,19.97%
2,294,4,2,2018-07-03 01:28:47,2018-07-03,S&P500 52-Week Change 3,11.91%
3,294,4,2,2018-07-03 01:28:47,2018-07-03,52 Week High 3,104.20
4,294,4,2,2018-07-03 01:28:47,2018-07-03,52 Week Low 3,75.80
5,294,4,2,2018-07-03 01:28:47,2018-07-03,50-Day Moving Average 3,97.37
6,294,4,2,2018-07-03 01:28:47,2018-07-03,200-Day Moving Average 3,92.09
0,294,4,2,2018-07-03 01:28:47,2018-07-03,Avg Vol (3 month) 3,2.43M
1,294,4,2,2018-07-03 01:28:47,2018-07-03,Avg Vol (10 day) 3,2.73M
2,294,4,2,2018-07-03 01:28:47,2018-07-03,Shares Outstanding 5,235.04M
3,294,4,2,2018-07-03 01:28:47,2018-07-03,Float,230.04M
4,294,4,2,2018-07-03 01:28:47,2018-07-03,% Held by Insiders 1,2.14%
5,294,4,2,2018-07-03 01:28:47,2018-07-03,% Held by Institutions 1,111.49%
6,294,4,2,2018-07-03 01:28:47,2018-07-03,Shares Short 3,30.67M
7,294,4,2,2018-07-03 01:28:47,2018-07-03,Short Ratio 3,14.14
8,294,4,2,2018-07-03 01:28:47,2018-07-03,Short % of Float 3,
9,294,4,2,2018-07-03 01:28:47,2018-07-03,Shares Short (prior month) 3,31.52M
0,294,4,2,2018-07-03 01:28:47,2018-07-03,Forward Annual Dividend Rate 4,1.45
1,294,4,2,2018-07-03 01:28:47,2018-07-03,Forward Annual Dividend Yield 4,1.50%
2,294,4,2,2018-07-03 01:28:47,2018-07-03,Trailing Annual Dividend Rate 3,1.45
3,294,4,2,2018-07-03 01:28:47,2018-07-03,Trailing Annual Dividend Yield 3,1.59%
4,294,4,2,2018-07-03 01:28:47,2018-07-03,5 Year Average Dividend Yield 4,2.65
5,294,4,2,2018-07-03 01:28:47,2018-07-03,Payout Ratio 4,140.68%
6,294,4,2,2018-07-03 01:28:47,2018-07-03,Dividend Date 3,"Jun 4, 2018"
7,294,4,2,2018-07-03 01:28:47,2018-07-03,Ex-Dividend Date 4,"May 18, 2018"
8,294,4,2,2018-07-03 01:28:47,2018-07-03,Last Split Factor (new per old) 2,3/2
9,294,4,2,2018-07-03 01:28:47,2018-07-03,Last Split Date 3,"May 9, 2002"
