,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,279,2,2,2018-07-03 01:23:06,2018-07-03,Market Cap (intraday) 5,13.78B
1,279,2,2,2018-07-03 01:23:06,2018-07-03,Enterprise Value 3,16.05B
2,279,2,2,2018-07-03 01:23:06,2018-07-03,Trailing P/E,7.01
3,279,2,2,2018-07-03 01:23:06,2018-07-03,Forward P/E 1,7.06
4,279,2,2,2018-07-03 01:23:06,2018-07-03,PEG Ratio (5 yr expected) 1,0.71
5,279,2,2,2018-07-03 01:23:06,2018-07-03,Price/Sales (ttm),0.96
6,279,2,2,2018-07-03 01:23:06,2018-07-03,Price/Book (mrq),0.86
7,279,2,2,2018-07-03 01:23:06,2018-07-03,Enterprise Value/Revenue 3,1.12
8,279,2,2,2018-07-03 01:23:06,2018-07-03,Enterprise Value/EBITDA 6,6.89
0,279,3,2,2018-07-03 01:23:06,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,279,3,2,2018-07-03 01:23:06,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,279,3,2,2018-07-03 01:23:06,2018-07-03,Profit Margin,14.00%
1,279,3,2,2018-07-03 01:23:06,2018-07-03,Operating Margin (ttm),16.18%
0,279,3,2,2018-07-03 01:23:06,2018-07-03,Return on Assets (ttm),0.53%
1,279,3,2,2018-07-03 01:23:06,2018-07-03,Return on Equity (ttm),12.99%
0,279,3,2,2018-07-03 01:23:06,2018-07-03,Revenue (ttm),14.37B
1,279,3,2,2018-07-03 01:23:06,2018-07-03,Revenue Per Share (ttm),65.21
2,279,3,2,2018-07-03 01:23:06,2018-07-03,Quarterly Revenue Growth (yoy),3.10%
3,279,3,2,2018-07-03 01:23:06,2018-07-03,Gross Profit (ttm),4.87B
4,279,3,2,2018-07-03 01:23:06,2018-07-03,EBITDA,2.33B
5,279,3,2,2018-07-03 01:23:06,2018-07-03,Net Income Avi to Common (ttm),2.01B
6,279,3,2,2018-07-03 01:23:06,2018-07-03,Diluted EPS (ttm),8.99
7,279,3,2,2018-07-03 01:23:06,2018-07-03,Quarterly Earnings Growth (yoy),-15.60%
0,279,3,2,2018-07-03 01:23:06,2018-07-03,Total Cash (mrq),3.81B
1,279,3,2,2018-07-03 01:23:06,2018-07-03,Total Cash Per Share (mrq),17.42
2,279,3,2,2018-07-03 01:23:06,2018-07-03,Total Debt (mrq),6.24B
3,279,3,2,2018-07-03 01:23:06,2018-07-03,Total Debt/Equity (mrq),39.05
4,279,3,2,2018-07-03 01:23:06,2018-07-03,Current Ratio (mrq),3.59
5,279,3,2,2018-07-03 01:23:06,2018-07-03,Book Value Per Share (mrq),73.09
0,279,3,2,2018-07-03 01:23:06,2018-07-03,Operating Cash Flow (ttm),819M
1,279,3,2,2018-07-03 01:23:06,2018-07-03,Levered Free Cash Flow (ttm),1.11B
0,279,4,2,2018-07-03 01:23:06,2018-07-03,Beta,1.98
1,279,4,2,2018-07-03 01:23:06,2018-07-03,52-Week Change 3,-9.93%
2,279,4,2,2018-07-03 01:23:06,2018-07-03,S&P500 52-Week Change 3,11.91%
3,279,4,2,2018-07-03 01:23:06,2018-07-03,52 Week High 3,86.68
4,279,4,2,2018-07-03 01:23:06,2018-07-03,52 Week Low 3,61.18
5,279,4,2,2018-07-03 01:23:06,2018-07-03,50-Day Moving Average 3,67.17
6,279,4,2,2018-07-03 01:23:06,2018-07-03,200-Day Moving Average 3,73.62
0,279,4,2,2018-07-03 01:23:06,2018-07-03,Avg Vol (3 month) 3,1.77M
1,279,4,2,2018-07-03 01:23:06,2018-07-03,Avg Vol (10 day) 3,1.64M
2,279,4,2,2018-07-03 01:23:06,2018-07-03,Shares Outstanding 5,218.71M
3,279,4,2,2018-07-03 01:23:06,2018-07-03,Float,217.64M
4,279,4,2,2018-07-03 01:23:06,2018-07-03,% Held by Insiders 1,0.43%
5,279,4,2,2018-07-03 01:23:06,2018-07-03,% Held by Institutions 1,84.27%
6,279,4,2,2018-07-03 01:23:06,2018-07-03,Shares Short 3,5.49M
7,279,4,2,2018-07-03 01:23:06,2018-07-03,Short Ratio 3,3.18
8,279,4,2,2018-07-03 01:23:06,2018-07-03,Short % of Float 3,2.83%
9,279,4,2,2018-07-03 01:23:06,2018-07-03,Shares Short (prior month) 3,4.7M
0,279,4,2,2018-07-03 01:23:06,2018-07-03,Forward Annual Dividend Rate 4,1.32
1,279,4,2,2018-07-03 01:23:06,2018-07-03,Forward Annual Dividend Yield 4,2.12%
2,279,4,2,2018-07-03 01:23:06,2018-07-03,Trailing Annual Dividend Rate 3,1.24
3,279,4,2,2018-07-03 01:23:06,2018-07-03,Trailing Annual Dividend Yield 3,1.99%
4,279,4,2,2018-07-03 01:23:06,2018-07-03,5 Year Average Dividend Yield 4,1.49
5,279,4,2,2018-07-03 01:23:06,2018-07-03,Payout Ratio 4,10.14%
6,279,4,2,2018-07-03 01:23:06,2018-07-03,Dividend Date 3,"Aug 1, 2018"
7,279,4,2,2018-07-03 01:23:06,2018-07-03,Ex-Dividend Date 4,"Jul 9, 2018"
8,279,4,2,2018-07-03 01:23:06,2018-07-03,Last Split Factor (new per old) 2,2/1
9,279,4,2,2018-07-03 01:23:06,2018-07-03,Last Split Date 3,"Jun 22, 1999"
