,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,547,8,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),No. of Analysts,14.0
1,547,8,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Avg. Estimate,2.14
2,547,8,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Low Estimate,2.1
3,547,8,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),High Estimate,2.25
4,547,8,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Year Ago EPS,1.72
5,547,8,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),No. of Analysts,14.0
6,547,8,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Avg. Estimate,2.13
7,547,8,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Low Estimate,2.09
8,547,8,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),High Estimate,2.16
9,547,8,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Year Ago EPS,1.71
10,547,8,2,2018-07-03 03:03:21,Current Year (2018),No. of Analysts,15.0
11,547,8,2,2018-07-03 03:03:21,Current Year (2018),Avg. Estimate,8.56
12,547,8,2,2018-07-03 03:03:21,Current Year (2018),Low Estimate,8.48
13,547,8,2,2018-07-03 03:03:21,Current Year (2018),High Estimate,8.7
14,547,8,2,2018-07-03 03:03:21,Current Year (2018),Year Ago EPS,6.89
15,547,8,2,2018-07-03 03:03:21,Next Year (2019),No. of Analysts,16.0
16,547,8,2,2018-07-03 03:03:21,Next Year (2019),Avg. Estimate,9.47
17,547,8,2,2018-07-03 03:03:21,Next Year (2019),Low Estimate,8.95
18,547,8,2,2018-07-03 03:03:21,Next Year (2019),High Estimate,9.71
19,547,8,2,2018-07-03 03:03:21,Next Year (2019),Year Ago EPS,8.56
0,547,9,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),No. of Analysts,12
1,547,9,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Avg. Estimate,1.61B
2,547,9,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Low Estimate,1.59B
3,547,9,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),High Estimate,1.65B
4,547,9,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Year Ago Sales,1.51B
5,547,9,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Sales Growth (year/est),6.60%
6,547,9,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),No. of Analysts,12
7,547,9,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Avg. Estimate,1.61B
8,547,9,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Low Estimate,1.58B
9,547,9,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),High Estimate,1.65B
10,547,9,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Year Ago Sales,1.51B
11,547,9,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Sales Growth (year/est),6.30%
12,547,9,2,2018-07-03 03:03:21,Current Year (2018),No. of Analysts,13
13,547,9,2,2018-07-03 03:03:21,Current Year (2018),Avg. Estimate,6.47B
14,547,9,2,2018-07-03 03:03:21,Current Year (2018),Low Estimate,6.42B
15,547,9,2,2018-07-03 03:03:21,Current Year (2018),High Estimate,6.58B
16,547,9,2,2018-07-03 03:03:21,Current Year (2018),Year Ago Sales,6.06B
17,547,9,2,2018-07-03 03:03:21,Current Year (2018),Sales Growth (year/est),6.70%
18,547,9,2,2018-07-03 03:03:21,Next Year (2019),No. of Analysts,15
19,547,9,2,2018-07-03 03:03:21,Next Year (2019),Avg. Estimate,6.87B
20,547,9,2,2018-07-03 03:03:21,Next Year (2019),Low Estimate,6.8B
21,547,9,2,2018-07-03 03:03:21,Next Year (2019),High Estimate,7.02B
22,547,9,2,2018-07-03 03:03:21,Next Year (2019),Year Ago Sales,6.47B
23,547,9,2,2018-07-03 03:03:21,Next Year (2019),Sales Growth (year/est),6.20%
0,547,10,2,2018-07-03 03:03:21,6/29/2017,EPS Est.,1.58
1,547,10,2,2018-07-03 03:03:21,6/29/2017,EPS Actual,1.72
2,547,10,2,2018-07-03 03:03:21,6/29/2017,Difference,0.14
3,547,10,2,2018-07-03 03:03:21,6/29/2017,Surprise %,8.90%
4,547,10,2,2018-07-03 03:03:21,9/29/2017,EPS Est.,1.54
5,547,10,2,2018-07-03 03:03:21,9/29/2017,EPS Actual,1.71
6,547,10,2,2018-07-03 03:03:21,9/29/2017,Difference,0.17
7,547,10,2,2018-07-03 03:03:21,9/29/2017,Surprise %,11.00%
8,547,10,2,2018-07-03 03:03:21,12/30/2017,EPS Est.,1.61
9,547,10,2,2018-07-03 03:03:21,12/30/2017,EPS Actual,1.85
10,547,10,2,2018-07-03 03:03:21,12/30/2017,Difference,0.24
11,547,10,2,2018-07-03 03:03:21,12/30/2017,Surprise %,14.90%
12,547,10,2,2018-07-03 03:03:21,3/30/2018,EPS Est.,1.97
13,547,10,2,2018-07-03 03:03:21,3/30/2018,EPS Actual,2
14,547,10,2,2018-07-03 03:03:21,3/30/2018,Difference,0.03
15,547,10,2,2018-07-03 03:03:21,3/30/2018,Surprise %,1.50%
0,547,11,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Current Estimate,2.14
1,547,11,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),7 Days Ago,2.14
2,547,11,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),30 Days Ago,2.14
3,547,11,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),60 Days Ago,2.13
4,547,11,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),90 Days Ago,2.13
5,547,11,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Current Estimate,2.13
6,547,11,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),7 Days Ago,2.13
7,547,11,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),30 Days Ago,2.13
8,547,11,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),60 Days Ago,2.13
9,547,11,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),90 Days Ago,2.13
10,547,11,2,2018-07-03 03:03:21,Current Year (2018),Current Estimate,8.56
11,547,11,2,2018-07-03 03:03:21,Current Year (2018),7 Days Ago,8.56
12,547,11,2,2018-07-03 03:03:21,Current Year (2018),30 Days Ago,8.56
13,547,11,2,2018-07-03 03:03:21,Current Year (2018),60 Days Ago,8.55
14,547,11,2,2018-07-03 03:03:21,Current Year (2018),90 Days Ago,8.53
15,547,11,2,2018-07-03 03:03:21,Next Year (2019),Current Estimate,9.47
16,547,11,2,2018-07-03 03:03:21,Next Year (2019),7 Days Ago,9.47
17,547,11,2,2018-07-03 03:03:21,Next Year (2019),30 Days Ago,9.46
18,547,11,2,2018-07-03 03:03:21,Next Year (2019),60 Days Ago,9.47
19,547,11,2,2018-07-03 03:03:21,Next Year (2019),90 Days Ago,9.47
0,547,12,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Up Last 7 Days,
1,547,12,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,547,12,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Down Last 7 Days,
3,547,12,2,2018-07-03 03:03:21,Current Qtr. (Jun 2018),Down Last 30 Days,
4,547,12,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Up Last 7 Days,
5,547,12,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Up Last 30 Days,
6,547,12,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Down Last 7 Days,
7,547,12,2,2018-07-03 03:03:21,Next Qtr. (Sep 2018),Down Last 30 Days,
8,547,12,2,2018-07-03 03:03:21,Current Year (2018),Up Last 7 Days,
9,547,12,2,2018-07-03 03:03:21,Current Year (2018),Up Last 30 Days,
10,547,12,2,2018-07-03 03:03:21,Current Year (2018),Down Last 7 Days,
11,547,12,2,2018-07-03 03:03:21,Current Year (2018),Down Last 30 Days,
12,547,12,2,2018-07-03 03:03:21,Next Year (2019),Up Last 7 Days,
13,547,12,2,2018-07-03 03:03:21,Next Year (2019),Up Last 30 Days,2.0
14,547,12,2,2018-07-03 03:03:21,Next Year (2019),Down Last 7 Days,
15,547,12,2,2018-07-03 03:03:21,Next Year (2019),Down Last 30 Days,
0,547,13,2,2018-07-03 03:03:21,Current Qtr.,SPGI,24.40%
1,547,13,2,2018-07-03 03:03:21,Next Qtr.,SPGI,24.60%
2,547,13,2,2018-07-03 03:03:21,Current Year,SPGI,24.20%
3,547,13,2,2018-07-03 03:03:21,Next Year,SPGI,10.60%
4,547,13,2,2018-07-03 03:03:21,Next 5 Years (per annum),SPGI,14.97%
5,547,13,2,2018-07-03 03:03:21,Past 5 Years (per annum),SPGI,19.30%
