,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,548,2,2,2018-07-03 03:03:38,2018-07-03,Market Cap (intraday) 5,26.63B
1,548,2,2,2018-07-03 03:03:38,2018-07-03,Enterprise Value 3,29.86B
2,548,2,2,2018-07-03 03:03:38,2018-07-03,Trailing P/E,24.53
3,548,2,2,2018-07-03 03:03:38,2018-07-03,Forward P/E 1,20.25
4,548,2,2,2018-07-03 03:03:38,2018-07-03,PEG Ratio (5 yr expected) 1,1.95
5,548,2,2,2018-07-03 03:03:38,2018-07-03,Price/Sales (ttm),3.88
6,548,2,2,2018-07-03 03:03:38,2018-07-03,Price/Book (mrq),6.54
7,548,2,2,2018-07-03 03:03:38,2018-07-03,Enterprise Value/Revenue 3,4.35
8,548,2,2,2018-07-03 03:03:38,2018-07-03,Enterprise Value/EBITDA 6,18.50
0,548,3,2,2018-07-03 03:03:38,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,548,3,2,2018-07-03 03:03:38,2018-07-03,Most Recent Quarter (mrq),"Mar 30, 2018"
0,548,3,2,2018-07-03 03:03:38,2018-07-03,Profit Margin,16.12%
1,548,3,2,2018-07-03 03:03:38,2018-07-03,Operating Margin (ttm),20.64%
0,548,3,2,2018-07-03 03:03:38,2018-07-03,Return on Assets (ttm),9.37%
1,548,3,2,2018-07-03 03:03:38,2018-07-03,Return on Equity (ttm),31.59%
0,548,3,2,2018-07-03 03:03:38,2018-07-03,Revenue (ttm),6.86B
1,548,3,2,2018-07-03 03:03:38,2018-07-03,Revenue Per Share (ttm),19.72
2,548,3,2,2018-07-03 03:03:38,2018-07-03,Quarterly Revenue Growth (yoy),13.40%
3,548,3,2,2018-07-03 03:03:38,2018-07-03,Gross Profit (ttm),3.3B
4,548,3,2,2018-07-03 03:03:38,2018-07-03,EBITDA,1.61B
5,548,3,2,2018-07-03 03:03:38,2018-07-03,Net Income Avi to Common (ttm),1.11B
6,548,3,2,2018-07-03 03:03:38,2018-07-03,Diluted EPS (ttm),3.13
7,548,3,2,2018-07-03 03:03:38,2018-07-03,Quarterly Earnings Growth (yoy),30.80%
0,548,3,2,2018-07-03 03:03:38,2018-07-03,Total Cash (mrq),1.02B
1,548,3,2,2018-07-03 03:03:38,2018-07-03,Total Cash Per Share (mrq),2.91
2,548,3,2,2018-07-03 03:03:38,2018-07-03,Total Debt (mrq),4B
3,548,3,2,2018-07-03 03:03:38,2018-07-03,Total Debt/Equity (mrq),97.25
4,548,3,2,2018-07-03 03:03:38,2018-07-03,Current Ratio (mrq),2.11
5,548,3,2,2018-07-03 03:03:38,2018-07-03,Book Value Per Share (mrq),11.74
0,548,3,2,2018-07-03 03:03:38,2018-07-03,Operating Cash Flow (ttm),1.2B
1,548,3,2,2018-07-03 03:03:38,2018-07-03,Levered Free Cash Flow (ttm),631.71M
0,548,4,2,2018-07-03 03:03:38,2018-07-03,Beta,
1,548,4,2,2018-07-03 03:03:38,2018-07-03,52-Week Change 3,21.76%
2,548,4,2,2018-07-03 03:03:38,2018-07-03,S&P500 52-Week Change 3,11.91%
3,548,4,2,2018-07-03 03:03:38,2018-07-03,52 Week High 3,81.51
4,548,4,2,2018-07-03 03:03:38,2018-07-03,52 Week Low 3,62.05
5,548,4,2,2018-07-03 03:03:38,2018-07-03,50-Day Moving Average 3,76.80
6,548,4,2,2018-07-03 03:03:38,2018-07-03,200-Day Moving Average 3,75.35
0,548,4,2,2018-07-03 03:03:38,2018-07-03,Avg Vol (3 month) 3,1.79M
1,548,4,2,2018-07-03 03:03:38,2018-07-03,Avg Vol (10 day) 3,3.71M
2,548,4,2,2018-07-03 03:03:38,2018-07-03,Shares Outstanding 5,346.89M
3,548,4,2,2018-07-03 03:03:38,2018-07-03,Float,307.7M
4,548,4,2,2018-07-03 03:03:38,2018-07-03,% Held by Insiders 1,11.73%
5,548,4,2,2018-07-03 03:03:38,2018-07-03,% Held by Institutions 1,82.95%
6,548,4,2,2018-07-03 03:03:38,2018-07-03,Shares Short 3,4.96M
7,548,4,2,2018-07-03 03:03:38,2018-07-03,Short Ratio 3,3.25
8,548,4,2,2018-07-03 03:03:38,2018-07-03,Short % of Float 3,1.83%
9,548,4,2,2018-07-03 03:03:38,2018-07-03,Shares Short (prior month) 3,4.01M
0,548,4,2,2018-07-03 03:03:38,2018-07-03,Forward Annual Dividend Rate 4,0.28
1,548,4,2,2018-07-03 03:03:38,2018-07-03,Forward Annual Dividend Yield 4,0.37%
2,548,4,2,2018-07-03 03:03:38,2018-07-03,Trailing Annual Dividend Rate 3,0.28
3,548,4,2,2018-07-03 03:03:38,2018-07-03,Trailing Annual Dividend Yield 3,0.36%
4,548,4,2,2018-07-03 03:03:38,2018-07-03,5 Year Average Dividend Yield 4,
5,548,4,2,2018-07-03 03:03:38,2018-07-03,Payout Ratio 4,8.95%
6,548,4,2,2018-07-03 03:03:38,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,548,4,2,2018-07-03 03:03:38,2018-07-03,Ex-Dividend Date 4,"May 24, 2018"
8,548,4,2,2018-07-03 03:03:38,2018-07-03,Last Split Factor (new per old) 2,
9,548,4,2,2018-07-03 03:03:38,2018-07-03,Last Split Date 3,
