,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,236,8,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),No. of Analysts,26.0
1,236,8,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),Avg. Estimate,0.03
2,236,8,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),Low Estimate,-0.04
3,236,8,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),High Estimate,0.1
4,236,8,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),Year Ago EPS,-0.25
5,236,8,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),No. of Analysts,26.0
6,236,8,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),Avg. Estimate,0.14
7,236,8,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),Low Estimate,-0.04
8,236,8,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),High Estimate,0.43
9,236,8,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),Year Ago EPS,-0.14
10,236,8,2,2018-07-03 01:06:40,Current Year (2018),No. of Analysts,19.0
11,236,8,2,2018-07-03 01:06:40,Current Year (2018),Avg. Estimate,0.1
12,236,8,2,2018-07-03 01:06:40,Current Year (2018),Low Estimate,-0.07
13,236,8,2,2018-07-03 01:06:40,Current Year (2018),High Estimate,0.35
14,236,8,2,2018-07-03 01:06:40,Current Year (2018),Year Ago EPS,-1.27
15,236,8,2,2018-07-03 01:06:40,Next Year (2019),No. of Analysts,26.0
16,236,8,2,2018-07-03 01:06:40,Next Year (2019),Avg. Estimate,1.19
17,236,8,2,2018-07-03 01:06:40,Next Year (2019),Low Estimate,-0.54
18,236,8,2,2018-07-03 01:06:40,Next Year (2019),High Estimate,2.6
19,236,8,2,2018-07-03 01:06:40,Next Year (2019),Year Ago EPS,0.1
0,236,9,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),No. of Analysts,20
1,236,9,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),Avg. Estimate,617.71M
2,236,9,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),Low Estimate,588M
3,236,9,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),High Estimate,643M
4,236,9,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),Year Ago Sales,498.56M
5,236,9,2,2018-07-03 01:06:40,Current Qtr. (Jun 2018),Sales Growth (year/est),23.90%
6,236,9,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),No. of Analysts,20
7,236,9,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),Avg. Estimate,650.98M
8,236,9,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),Low Estimate,615M
9,236,9,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),High Estimate,740.89M
10,236,9,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),Year Ago Sales,532.3M
11,236,9,2,2018-07-03 01:06:40,Next Qtr. (Sep 2018),Sales Growth (year/est),22.30%
12,236,9,2,2018-07-03 01:06:40,Current Year (2018),No. of Analysts,22
13,236,9,2,2018-07-03 01:06:40,Current Year (2018),Avg. Estimate,2.41B
14,236,9,2,2018-07-03 01:06:40,Current Year (2018),Low Estimate,2.35B
15,236,9,2,2018-07-03 01:06:40,Current Year (2018),High Estimate,2.51B
16,236,9,2,2018-07-03 01:06:40,Current Year (2018),Year Ago Sales,1.8B
