,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,195,8,2,2018-07-03 00:51:24,Current Qtr. (Jun 2018),No. of Analysts,20.0
1,195,8,2,2018-07-03 00:51:24,Current Qtr. (Jun 2018),Avg. Estimate,1.14
2,195,8,2,2018-07-03 00:51:24,Current Qtr. (Jun 2018),Low Estimate,1.1
3,195,8,2,2018-07-03 00:51:24,Current Qtr. (Jun 2018),High Estimate,1.2
4,195,8,2,2018-07-03 00:51:24,Current Qtr. (Jun 2018),Year Ago EPS,1.08
5,195,8,2,2018-07-03 00:51:24,Next Qtr. (Sep 2018),No. of Analysts,20.0
6,195,8,2,2018-07-03 00:51:24,Next Qtr. (Sep 2018),Avg. Estimate,1.08
7,195,8,2,2018-07-03 00:51:24,Next Qtr. (Sep 2018),Low Estimate,1.03
8,195,8,2,2018-07-03 00:51:24,Next Qtr. (Sep 2018),High Estimate,1.13
9,195,8,2,2018-07-03 00:51:24,Next Qtr. (Sep 2018),Year Ago EPS,0.84
10,195,8,2,2018-07-03 00:51:24,Current Year (2018),No. of Analysts,21.0
11,195,8,2,2018-07-03 00:51:24,Current Year (2018),Avg. Estimate,4.63
12,195,8,2,2018-07-03 00:51:24,Current Year (2018),Low Estimate,4.5
13,195,8,2,2018-07-03 00:51:24,Current Year (2018),High Estimate,4.74
14,195,8,2,2018-07-03 00:51:24,Current Year (2018),Year Ago EPS,3.8
15,195,8,2,2018-07-03 00:51:24,Next Year (2019),No. of Analysts,21.0
16,195,8,2,2018-07-03 00:51:24,Next Year (2019),Avg. Estimate,5.18
17,195,8,2,2018-07-03 00:51:24,Next Year (2019),Low Estimate,4.51
18,195,8,2,2018-07-03 00:51:24,Next Year (2019),High Estimate,5.5
19,195,8,2,2018-07-03 00:51:24,Next Year (2019),Year Ago EPS,4.63
0,195,9,2,2018-07-03 00:51:24,Current Qtr. (Jun 2018),No. of Analysts,16
1,195,9,2,2018-07-03 00:51:24,Current Qtr. (Jun 2018),Avg. Estimate,971.18M
