,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,483,2,2,2018-07-03 02:39:28,2018-07-03,Market Cap (intraday) 5,11.3B
1,483,2,2,2018-07-03 02:39:28,2018-07-03,Enterprise Value 3,13.06B
2,483,2,2,2018-07-03 02:39:28,2018-07-03,Trailing P/E,28.31
3,483,2,2,2018-07-03 02:39:28,2018-07-03,Forward P/E 1,16.52
4,483,2,2,2018-07-03 02:39:28,2018-07-03,PEG Ratio (5 yr expected) 1,1.82
5,483,2,2,2018-07-03 02:39:28,2018-07-03,Price/Sales (ttm),0.89
6,483,2,2,2018-07-03 02:39:28,2018-07-03,Price/Book (mrq),3.89
7,483,2,2,2018-07-03 02:39:28,2018-07-03,Enterprise Value/Revenue 3,1.02
8,483,2,2,2018-07-03 02:39:28,2018-07-03,Enterprise Value/EBITDA 6,12.08
0,483,3,2,2018-07-03 02:39:28,2018-07-03,Fiscal Year Ends,"Dec 30, 2017"
1,483,3,2,2018-07-03 02:39:28,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,483,3,2,2018-07-03 02:39:28,2018-07-03,Profit Margin,3.18%
1,483,3,2,2018-07-03 02:39:28,2018-07-03,Operating Margin (ttm),6.90%
0,483,3,2,2018-07-03 02:39:28,2018-07-03,Return on Assets (ttm),7.46%
1,483,3,2,2018-07-03 02:39:28,2018-07-03,Return on Equity (ttm),12.90%
0,483,3,2,2018-07-03 02:39:28,2018-07-03,Revenue (ttm),12.76B
1,483,3,2,2018-07-03 02:39:28,2018-07-03,Revenue Per Share (ttm),81.98
2,483,3,2,2018-07-03 02:39:28,2018-07-03,Quarterly Revenue Growth (yoy),10.20%
3,483,3,2,2018-07-03 02:39:28,2018-07-03,Gross Profit (ttm),3.4B
4,483,3,2,2018-07-03 02:39:28,2018-07-03,EBITDA,1.08B
5,483,3,2,2018-07-03 02:39:28,2018-07-03,Net Income Avi to Common (ttm),405.77M
6,483,3,2,2018-07-03 02:39:28,2018-07-03,Diluted EPS (ttm),2.59
7,483,3,2,2018-07-03 02:39:28,2018-07-03,Quarterly Earnings Growth (yoy),-0.40%
0,483,3,2,2018-07-03 02:39:28,2018-07-03,Total Cash (mrq),99.23M
1,483,3,2,2018-07-03 02:39:28,2018-07-03,Total Cash Per Share (mrq),0.64
2,483,3,2,2018-07-03 02:39:28,2018-07-03,Total Debt (mrq),1.97B
3,483,3,2,2018-07-03 02:39:28,2018-07-03,Total Debt/Equity (mrq),54.97
4,483,3,2,2018-07-03 02:39:28,2018-07-03,Current Ratio (mrq),1.44
5,483,3,2,2018-07-03 02:39:28,2018-07-03,Book Value Per Share (mrq),18.84
0,483,3,2,2018-07-03 02:39:28,2018-07-03,Operating Cash Flow (ttm),527.16M
1,483,3,2,2018-07-03 02:39:28,2018-07-03,Levered Free Cash Flow (ttm),274.24M
0,483,4,2,2018-07-03 02:39:28,2018-07-03,Beta,1.06
1,483,4,2,2018-07-03 02:39:28,2018-07-03,52-Week Change 3,-20.16%
2,483,4,2,2018-07-03 02:39:28,2018-07-03,S&P500 52-Week Change 3,11.91%
3,483,4,2,2018-07-03 02:39:28,2018-07-03,52 Week High 3,93.14
4,483,4,2,2018-07-03 02:39:28,2018-07-03,52 Week Low 3,62.56
5,483,4,2,2018-07-03 02:39:28,2018-07-03,50-Day Moving Average 3,72.02
6,483,4,2,2018-07-03 02:39:28,2018-07-03,200-Day Moving Average 3,71.20
0,483,4,2,2018-07-03 02:39:28,2018-07-03,Avg Vol (3 month) 3,1.55M
1,483,4,2,2018-07-03 02:39:28,2018-07-03,Avg Vol (10 day) 3,2.09M
2,483,4,2,2018-07-03 02:39:28,2018-07-03,Shares Outstanding 5,154.02M
3,483,4,2,2018-07-03 02:39:28,2018-07-03,Float,151.89M
4,483,4,2,2018-07-03 02:39:28,2018-07-03,% Held by Insiders 1,1.10%
5,483,4,2,2018-07-03 02:39:28,2018-07-03,% Held by Institutions 1,108.28%
6,483,4,2,2018-07-03 02:39:28,2018-07-03,Shares Short 3,19.69M
7,483,4,2,2018-07-03 02:39:28,2018-07-03,Short Ratio 3,16.07
8,483,4,2,2018-07-03 02:39:28,2018-07-03,Short % of Float 3,14.39%
9,483,4,2,2018-07-03 02:39:28,2018-07-03,Shares Short (prior month) 3,18.49M
0,483,4,2,2018-07-03 02:39:28,2018-07-03,Forward Annual Dividend Rate 4,
1,483,4,2,2018-07-03 02:39:28,2018-07-03,Forward Annual Dividend Yield 4,
2,483,4,2,2018-07-03 02:39:28,2018-07-03,Trailing Annual Dividend Rate 3,
3,483,4,2,2018-07-03 02:39:28,2018-07-03,Trailing Annual Dividend Yield 3,
4,483,4,2,2018-07-03 02:39:28,2018-07-03,5 Year Average Dividend Yield 4,
5,483,4,2,2018-07-03 02:39:28,2018-07-03,Payout Ratio 4,0.00%
6,483,4,2,2018-07-03 02:39:28,2018-07-03,Dividend Date 3,
7,483,4,2,2018-07-03 02:39:28,2018-07-03,Ex-Dividend Date 4,
8,483,4,2,2018-07-03 02:39:28,2018-07-03,Last Split Factor (new per old) 2,2/1
9,483,4,2,2018-07-03 02:39:28,2018-07-03,Last Split Date 3,"Sep 15, 2017"
