,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,221,2,2,2018-07-03 01:01:00,2018-07-03,Market Cap (intraday) 5,38.95B
1,221,2,2,2018-07-03 01:01:00,2018-07-03,Enterprise Value 3,48.03B
2,221,2,2,2018-07-03 01:01:00,2018-07-03,Trailing P/E,
3,221,2,2,2018-07-03 01:01:00,2018-07-03,Forward P/E 1,13.35
4,221,2,2,2018-07-03 01:01:00,2018-07-03,PEG Ratio (5 yr expected) 1,0.90
5,221,2,2,2018-07-03 01:01:00,2018-07-03,Price/Sales (ttm),1.76
6,221,2,2,2018-07-03 01:01:00,2018-07-03,Price/Book (mrq),4.65
7,221,2,2,2018-07-03 01:01:00,2018-07-03,Enterprise Value/Revenue 3,2.17
8,221,2,2,2018-07-03 01:01:00,2018-07-03,Enterprise Value/EBITDA 6,12.03
0,221,3,2,2018-07-03 01:01:00,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,221,3,2,2018-07-03 01:01:00,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,221,3,2,2018-07-03 01:01:00,2018-07-03,Profit Margin,-1.74%
1,221,3,2,2018-07-03 01:01:00,2018-07-03,Operating Margin (ttm),10.98%
0,221,3,2,2018-07-03 01:01:00,2018-07-03,Return on Assets (ttm),6.05%
1,221,3,2,2018-07-03 01:01:00,2018-07-03,Return on Equity (ttm),-4.26%
0,221,3,2,2018-07-03 01:01:00,2018-07-03,Revenue (ttm),22.08B
1,221,3,2,2018-07-03 01:01:00,2018-07-03,Revenue Per Share (ttm),25.32
2,221,3,2,2018-07-03 01:01:00,2018-07-03,Quarterly Revenue Growth (yoy),34.10%
3,221,3,2,2018-07-03 01:01:00,2018-07-03,Gross Profit (ttm),2.27B
4,221,3,2,2018-07-03 01:01:00,2018-07-03,EBITDA,3.99B
5,221,3,2,2018-07-03 01:01:00,2018-07-03,Net Income Avi to Common (ttm),-366M
6,221,3,2,2018-07-03 01:01:00,2018-07-03,Diluted EPS (ttm),-0.44
7,221,3,2,2018-07-03 01:01:00,2018-07-03,Quarterly Earnings Growth (yoy),
0,221,3,2,2018-07-03 01:01:00,2018-07-03,Total Cash (mrq),2.33B
1,221,3,2,2018-07-03 01:01:00,2018-07-03,Total Cash Per Share (mrq),2.66
2,221,3,2,2018-07-03 01:01:00,2018-07-03,Total Debt (mrq),10.89B
3,221,3,2,2018-07-03 01:01:00,2018-07-03,Total Debt/Equity (mrq),129.83
4,221,3,2,2018-07-03 01:01:00,2018-07-03,Current Ratio (mrq),2.22
5,221,3,2,2018-07-03 01:01:00,2018-07-03,Book Value Per Share (mrq),9.56
0,221,3,2,2018-07-03 01:01:00,2018-07-03,Operating Cash Flow (ttm),3.04B
1,221,3,2,2018-07-03 01:01:00,2018-07-03,Levered Free Cash Flow (ttm),1.12B
0,221,4,2,2018-07-03 01:01:00,2018-07-03,Beta,1.27
1,221,4,2,2018-07-03 01:01:00,2018-07-03,52-Week Change 3,3.06%
2,221,4,2,2018-07-03 01:01:00,2018-07-03,S&P500 52-Week Change 3,11.91%
3,221,4,2,2018-07-03 01:01:00,2018-07-03,52 Week High 3,57.86
4,221,4,2,2018-07-03 01:01:00,2018-07-03,52 Week Low 3,38.18
5,221,4,2,2018-07-03 01:01:00,2018-07-03,50-Day Moving Average 3,48.95
6,221,4,2,2018-07-03 01:01:00,2018-07-03,200-Day Moving Average 3,49.39
0,221,4,2,2018-07-03 01:01:00,2018-07-03,Avg Vol (3 month) 3,8.25M
1,221,4,2,2018-07-03 01:01:00,2018-07-03,Avg Vol (10 day) 3,9.45M
2,221,4,2,2018-07-03 01:01:00,2018-07-03,Shares Outstanding 5,875.98M
3,221,4,2,2018-07-03 01:01:00,2018-07-03,Float,873.43M
4,221,4,2,2018-07-03 01:01:00,2018-07-03,% Held by Insiders 1,0.30%
5,221,4,2,2018-07-03 01:01:00,2018-07-03,% Held by Institutions 1,82.04%
6,221,4,2,2018-07-03 01:01:00,2018-07-03,Shares Short 3,12.86M
7,221,4,2,2018-07-03 01:01:00,2018-07-03,Short Ratio 3,1.56
8,221,4,2,2018-07-03 01:01:00,2018-07-03,Short % of Float 3,1.47%
9,221,4,2,2018-07-03 01:01:00,2018-07-03,Shares Short (prior month) 3,14.09M
0,221,4,2,2018-07-03 01:01:00,2018-07-03,Forward Annual Dividend Rate 4,0.72
1,221,4,2,2018-07-03 01:01:00,2018-07-03,Forward Annual Dividend Yield 4,1.60%
2,221,4,2,2018-07-03 01:01:00,2018-07-03,Trailing Annual Dividend Rate 3,0.72
3,221,4,2,2018-07-03 01:01:00,2018-07-03,Trailing Annual Dividend Yield 3,1.60%
4,221,4,2,2018-07-03 01:01:00,2018-07-03,5 Year Average Dividend Yield 4,1.44
5,221,4,2,2018-07-03 01:01:00,2018-07-03,Payout Ratio 4,
6,221,4,2,2018-07-03 01:01:00,2018-07-03,Dividend Date 3,"Jun 27, 2018"
7,221,4,2,2018-07-03 01:01:00,2018-07-03,Ex-Dividend Date 4,"Jun 5, 2018"
8,221,4,2,2018-07-03 01:01:00,2018-07-03,Last Split Factor (new per old) 2,2/1
9,221,4,2,2018-07-03 01:01:00,2018-07-03,Last Split Date 3,"Jul 17, 2006"
