,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,175,2,2,2018-07-03 00:43:43,2018-07-03,Market Cap (intraday) 5,24.34B
1,175,2,2,2018-07-03 00:43:43,2018-07-03,Enterprise Value 3,40.3B
2,175,2,2,2018-07-03 00:43:43,2018-07-03,Trailing P/E,15.54
3,175,2,2,2018-07-03 00:43:43,2018-07-03,Forward P/E 1,17.60
4,175,2,2,2018-07-03 00:43:43,2018-07-03,PEG Ratio (5 yr expected) 1,5.38
5,175,2,2,2018-07-03 00:43:43,2018-07-03,Price/Sales (ttm),2.00
6,175,2,2,2018-07-03 00:43:43,2018-07-03,Price/Book (mrq),1.56
7,175,2,2,2018-07-03 00:43:43,2018-07-03,Enterprise Value/Revenue 3,3.31
8,175,2,2,2018-07-03 00:43:43,2018-07-03,Enterprise Value/EBITDA 6,10.30
0,175,3,2,2018-07-03 00:43:43,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,175,3,2,2018-07-03 00:43:43,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,175,3,2,2018-07-03 00:43:43,2018-07-03,Profit Margin,12.86%
1,175,3,2,2018-07-03 00:43:43,2018-07-03,Operating Margin (ttm),20.97%
0,175,3,2,2018-07-03 00:43:43,2018-07-03,Return on Assets (ttm),3.28%
1,175,3,2,2018-07-03 00:43:43,2018-07-03,Return on Equity (ttm),10.38%
0,175,3,2,2018-07-03 00:43:43,2018-07-03,Revenue (ttm),12.17B
1,175,3,2,2018-07-03 00:43:43,2018-07-03,Revenue Per Share (ttm),39.46
2,175,3,2,2018-07-03 00:43:43,2018-07-03,Quarterly Revenue Growth (yoy),4.20%
3,175,3,2,2018-07-03 00:43:43,2018-07-03,Gross Profit (ttm),6.11B
4,175,3,2,2018-07-03 00:43:43,2018-07-03,EBITDA,3.91B
5,175,3,2,2018-07-03 00:43:43,2018-07-03,Net Income Avi to Common (ttm),1.56B
6,175,3,2,2018-07-03 00:43:43,2018-07-03,Diluted EPS (ttm),5.04
7,175,3,2,2018-07-03 00:43:43,2018-07-03,Quarterly Earnings Growth (yoy),10.30%
0,175,3,2,2018-07-03 00:43:43,2018-07-03,Total Cash (mrq),651M
1,175,3,2,2018-07-03 00:43:43,2018-07-03,Total Cash Per Share (mrq),2.1
2,175,3,2,2018-07-03 00:43:43,2018-07-03,Total Debt (mrq),17.41B
3,175,3,2,2018-07-03 00:43:43,2018-07-03,Total Debt/Equity (mrq),111.17
4,175,3,2,2018-07-03 00:43:43,2018-07-03,Current Ratio (mrq),0.67
5,175,3,2,2018-07-03 00:43:43,2018-07-03,Book Value Per Share (mrq),50.33
0,175,3,2,2018-07-03 00:43:43,2018-07-03,Operating Cash Flow (ttm),3.06B
1,175,3,2,2018-07-03 00:43:43,2018-07-03,Levered Free Cash Flow (ttm),-782M
0,175,4,2,2018-07-03 00:43:43,2018-07-03,Beta,-0.02
1,175,4,2,2018-07-03 00:43:43,2018-07-03,52-Week Change 3,-3.21%
2,175,4,2,2018-07-03 00:43:43,2018-07-03,S&P500 52-Week Change 3,11.91%
3,175,4,2,2018-07-03 00:43:43,2018-07-03,52 Week High 3,89.70
4,175,4,2,2018-07-03 00:43:43,2018-07-03,52 Week Low 3,71.12
5,175,4,2,2018-07-03 00:43:43,2018-07-03,50-Day Moving Average 3,74.92
6,175,4,2,2018-07-03 00:43:43,2018-07-03,200-Day Moving Average 3,77.74
0,175,4,2,2018-07-03 00:43:43,2018-07-03,Avg Vol (3 month) 3,1.81M
1,175,4,2,2018-07-03 00:43:43,2018-07-03,Avg Vol (10 day) 3,1.79M
2,175,4,2,2018-07-03 00:43:43,2018-07-03,Shares Outstanding 5,310.73M
3,175,4,2,2018-07-03 00:43:43,2018-07-03,Float,310.38M
4,175,4,2,2018-07-03 00:43:43,2018-07-03,% Held by Insiders 1,0.17%
5,175,4,2,2018-07-03 00:43:43,2018-07-03,% Held by Institutions 1,59.38%
6,175,4,2,2018-07-03 00:43:43,2018-07-03,Shares Short 3,13.86M
7,175,4,2,2018-07-03 00:43:43,2018-07-03,Short Ratio 3,7.9
8,175,4,2,2018-07-03 00:43:43,2018-07-03,Short % of Float 3,4.47%
9,175,4,2,2018-07-03 00:43:43,2018-07-03,Shares Short (prior month) 3,12.84M
0,175,4,2,2018-07-03 00:43:43,2018-07-03,Forward Annual Dividend Rate 4,2.86
1,175,4,2,2018-07-03 00:43:43,2018-07-03,Forward Annual Dividend Yield 4,3.79%
2,175,4,2,2018-07-03 00:43:43,2018-07-03,Trailing Annual Dividend Rate 3,2.79
3,175,4,2,2018-07-03 00:43:43,2018-07-03,Trailing Annual Dividend Yield 3,3.57%
4,175,4,2,2018-07-03 00:43:43,2018-07-03,5 Year Average Dividend Yield 4,3.85
5,175,4,2,2018-07-03 00:43:43,2018-07-03,Payout Ratio 4,55.26%
6,175,4,2,2018-07-03 00:43:43,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,175,4,2,2018-07-03 00:43:43,2018-07-03,Ex-Dividend Date 4,"May 15, 2018"
8,175,4,2,2018-07-03 00:43:43,2018-07-03,Last Split Factor (new per old) 2,2/1
9,175,4,2,2018-07-03 00:43:43,2018-07-03,Last Split Date 3,"Jul 3, 1989"
