,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,184,8,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),No. of Analysts,9.0
1,184,8,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),Avg. Estimate,0.93
2,184,8,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),Low Estimate,0.76
3,184,8,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),High Estimate,1.39
4,184,8,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),Year Ago EPS,0.85
5,184,8,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),No. of Analysts,9.0
6,184,8,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),Avg. Estimate,1.29
7,184,8,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),Low Estimate,0.94
8,184,8,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),High Estimate,1.75
9,184,8,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),Year Ago EPS,1.43
10,184,8,2,2018-07-03 00:47:11,Current Year (2018),No. of Analysts,13.0
11,184,8,2,2018-07-03 00:47:11,Current Year (2018),Avg. Estimate,4.12
12,184,8,2,2018-07-03 00:47:11,Current Year (2018),Low Estimate,3.93
13,184,8,2,2018-07-03 00:47:11,Current Year (2018),High Estimate,4.35
14,184,8,2,2018-07-03 00:47:11,Current Year (2018),Year Ago EPS,4.5
15,184,8,2,2018-07-03 00:47:11,Next Year (2019),No. of Analysts,17.0
16,184,8,2,2018-07-03 00:47:11,Next Year (2019),Avg. Estimate,4.51
17,184,8,2,2018-07-03 00:47:11,Next Year (2019),Low Estimate,4.31
18,184,8,2,2018-07-03 00:47:11,Next Year (2019),High Estimate,4.69
19,184,8,2,2018-07-03 00:47:11,Next Year (2019),Year Ago EPS,4.12
0,184,9,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),No. of Analysts,5
1,184,9,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),Avg. Estimate,3.04B
2,184,9,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),Low Estimate,2.88B
3,184,9,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),High Estimate,3.15B
4,184,9,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),Year Ago Sales,2.96B
5,184,9,2,2018-07-03 00:47:11,Current Qtr. (Jun 2018),Sales Growth (year/est),2.50%
6,184,9,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),No. of Analysts,5
7,184,9,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),Avg. Estimate,3.62B
8,184,9,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),Low Estimate,3.25B
9,184,9,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),High Estimate,3.86B
10,184,9,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),Year Ago Sales,3.67B
11,184,9,2,2018-07-03 00:47:11,Next Qtr. (Sep 2018),Sales Growth (year/est),-1.50%
12,184,9,2,2018-07-03 00:47:11,Current Year (2018),No. of Analysts,11
13,184,9,2,2018-07-03 00:47:11,Current Year (2018),Avg. Estimate,12.51B
14,184,9,2,2018-07-03 00:47:11,Current Year (2018),Low Estimate,11.97B
15,184,9,2,2018-07-03 00:47:11,Current Year (2018),High Estimate,13.19B
16,184,9,2,2018-07-03 00:47:11,Current Year (2018),Year Ago Sales,12.32B
17,184,9,2,2018-07-03 00:47:11,Current Year (2018),Sales Growth (year/est),1.50%
18,184,9,2,2018-07-03 00:47:11,Next Year (2019),No. of Analysts,13
19,184,9,2,2018-07-03 00:47:11,Next Year (2019),Avg. Estimate,13.06B
20,184,9,2,2018-07-03 00:47:11,Next Year (2019),Low Estimate,12.42B
21,184,9,2,2018-07-03 00:47:11,Next Year (2019),High Estimate,14.2B
22,184,9,2,2018-07-03 00:47:11,Next Year (2019),Year Ago Sales,12.51B
23,184,9,2,2018-07-03 00:47:11,Next Year (2019),Sales Growth (year/est),4.40%
0,184,10,2,2018-07-03 00:47:11,6/29/2017,EPS Est.,0.92
1,184,10,2,2018-07-03 00:47:11,6/29/2017,EPS Actual,0.85
2,184,10,2,2018-07-03 00:47:11,6/29/2017,Difference,-0.07
3,184,10,2,2018-07-03 00:47:11,6/29/2017,Surprise %,-7.60%
4,184,10,2,2018-07-03 00:47:11,9/29/2017,EPS Est.,1.33
5,184,10,2,2018-07-03 00:47:11,9/29/2017,EPS Actual,1.43
6,184,10,2,2018-07-03 00:47:11,9/29/2017,Difference,0.1
7,184,10,2,2018-07-03 00:47:11,9/29/2017,Surprise %,7.50%
8,184,10,2,2018-07-03 00:47:11,12/30/2017,EPS Est.,0.92
9,184,10,2,2018-07-03 00:47:11,12/30/2017,EPS Actual,1.1
10,184,10,2,2018-07-03 00:47:11,12/30/2017,Difference,0.18
11,184,10,2,2018-07-03 00:47:11,12/30/2017,Surprise %,19.60%
