,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,178,8,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),No. of Analysts,27.0
1,178,8,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),Avg. Estimate,0.07
2,178,8,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),Low Estimate,0.0
3,178,8,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),High Estimate,0.24
4,178,8,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),Year Ago EPS,0.31
5,178,8,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),No. of Analysts,27.0
6,178,8,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),Avg. Estimate,0.72
7,178,8,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),Low Estimate,0.36
8,178,8,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),High Estimate,1.06
9,178,8,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),Year Ago EPS,0.62
10,178,8,2,2018-07-03 00:44:54,Current Year (2019),No. of Analysts,27.0
11,178,8,2,2018-07-03 00:44:54,Current Year (2019),Avg. Estimate,5.02
12,178,8,2,2018-07-03 00:44:54,Current Year (2019),Low Estimate,4.86
13,178,8,2,2018-07-03 00:44:54,Current Year (2019),High Estimate,5.4
14,178,8,2,2018-07-03 00:44:54,Current Year (2019),Year Ago EPS,4.42
15,178,8,2,2018-07-03 00:44:54,Next Year (2020),No. of Analysts,25.0
16,178,8,2,2018-07-03 00:44:54,Next Year (2020),Avg. Estimate,5.67
17,178,8,2,2018-07-03 00:44:54,Next Year (2020),Low Estimate,5.2
18,178,8,2,2018-07-03 00:44:54,Next Year (2020),High Estimate,6.5
19,178,8,2,2018-07-03 00:44:54,Next Year (2020),Year Ago EPS,5.02
0,178,9,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),No. of Analysts,26
1,178,9,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),Avg. Estimate,744.46M
2,178,9,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),Low Estimate,711.79M
3,178,9,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),High Estimate,824.32M
4,178,9,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),Year Ago Sales,775M
5,178,9,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),Sales Growth (year/est),-3.90%
6,178,9,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),No. of Analysts,26
7,178,9,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),Avg. Estimate,1.24B
8,178,9,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),Low Estimate,1.13B
9,178,9,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),High Estimate,1.35B
10,178,9,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),Year Ago Sales,1.18B
11,178,9,2,2018-07-03 00:44:54,Next Qtr. (Sep 2018),Sales Growth (year/est),5.00%
12,178,9,2,2018-07-03 00:44:54,Current Year (2019),No. of Analysts,27
13,178,9,2,2018-07-03 00:44:54,Current Year (2019),Avg. Estimate,5.6B
14,178,9,2,2018-07-03 00:44:54,Current Year (2019),Low Estimate,5.3B
15,178,9,2,2018-07-03 00:44:54,Current Year (2019),High Estimate,5.88B
16,178,9,2,2018-07-03 00:44:54,Current Year (2019),Year Ago Sales,5.18B
17,178,9,2,2018-07-03 00:44:54,Current Year (2019),Sales Growth (year/est),8.10%
18,178,9,2,2018-07-03 00:44:54,Next Year (2020),No. of Analysts,25
19,178,9,2,2018-07-03 00:44:54,Next Year (2020),Avg. Estimate,5.98B
20,178,9,2,2018-07-03 00:44:54,Next Year (2020),Low Estimate,5.6B
21,178,9,2,2018-07-03 00:44:54,Next Year (2020),High Estimate,6.58B
22,178,9,2,2018-07-03 00:44:54,Next Year (2020),Year Ago Sales,5.6B
23,178,9,2,2018-07-03 00:44:54,Next Year (2020),Sales Growth (year/est),6.80%
0,178,10,2,2018-07-03 00:44:54,6/29/2017,EPS Est.,0.27
1,178,10,2,2018-07-03 00:44:54,6/29/2017,EPS Actual,0.31
2,178,10,2,2018-07-03 00:44:54,6/29/2017,Difference,0.04
3,178,10,2,2018-07-03 00:44:54,6/29/2017,Surprise %,14.80%
4,178,10,2,2018-07-03 00:44:54,9/29/2017,EPS Est.,0.54
5,178,10,2,2018-07-03 00:44:54,9/29/2017,EPS Actual,0.62
6,178,10,2,2018-07-03 00:44:54,9/29/2017,Difference,0.08
7,178,10,2,2018-07-03 00:44:54,9/29/2017,Surprise %,14.80%
8,178,10,2,2018-07-03 00:44:54,12/30/2017,EPS Est.,2.19
9,178,10,2,2018-07-03 00:44:54,12/30/2017,EPS Actual,2.18
10,178,10,2,2018-07-03 00:44:54,12/30/2017,Difference,-0.01
11,178,10,2,2018-07-03 00:44:54,12/30/2017,Surprise %,-0.50%
12,178,10,2,2018-07-03 00:44:54,3/30/2018,EPS Est.,1.17
13,178,10,2,2018-07-03 00:44:54,3/30/2018,EPS Actual,1.31
14,178,10,2,2018-07-03 00:44:54,3/30/2018,Difference,0.14
15,178,10,2,2018-07-03 00:44:54,3/30/2018,Surprise %,12.00%
0,178,11,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),Current Estimate,0.07
1,178,11,2,2018-07-03 00:44:54,Current Qtr. (Jun 2018),7 Days Ago,0.07
