,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,302,8,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,302,8,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),Avg. Estimate,1.83
2,302,8,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),Low Estimate,1.28
3,302,8,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),High Estimate,2.4
4,302,8,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),Year Ago EPS,1.03
5,302,8,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,302,8,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),Avg. Estimate,1.84
7,302,8,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),Low Estimate,0.9
8,302,8,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),High Estimate,2.51
9,302,8,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),Year Ago EPS,1.77
10,302,8,2,2018-07-03 01:31:48,Current Year (2018),No. of Analysts,8.0
11,302,8,2,2018-07-03 01:31:48,Current Year (2018),Avg. Estimate,4.88
12,302,8,2,2018-07-03 01:31:48,Current Year (2018),Low Estimate,3.8
13,302,8,2,2018-07-03 01:31:48,Current Year (2018),High Estimate,5.75
14,302,8,2,2018-07-03 01:31:48,Current Year (2018),Year Ago EPS,3.89
15,302,8,2,2018-07-03 01:31:48,Next Year (2019),No. of Analysts,16.0
16,302,8,2,2018-07-03 01:31:48,Next Year (2019),Avg. Estimate,6.57
17,302,8,2,2018-07-03 01:31:48,Next Year (2019),Low Estimate,3.66
18,302,8,2,2018-07-03 01:31:48,Next Year (2019),High Estimate,9.26
19,302,8,2,2018-07-03 01:31:48,Next Year (2019),Year Ago EPS,4.88
0,302,9,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),No. of Analysts,5
1,302,9,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),Avg. Estimate,21.75B
2,302,9,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),Low Estimate,19.42B
3,302,9,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),High Estimate,25.4B
4,302,9,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),Year Ago Sales,18.35B
5,302,9,2,2018-07-03 01:31:48,Current Qtr. (Jun 2018),Sales Growth (year/est),18.50%
6,302,9,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),No. of Analysts,5
7,302,9,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),Avg. Estimate,26.04B
8,302,9,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),Low Estimate,20B
9,302,9,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),High Estimate,35.98B
10,302,9,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),Year Ago Sales,19.39B
11,302,9,2,2018-07-03 01:31:48,Next Qtr. (Sep 2018),Sales Growth (year/est),34.30%
12,302,9,2,2018-07-03 01:31:48,Current Year (2018),No. of Analysts,6
13,302,9,2,2018-07-03 01:31:48,Current Year (2018),Avg. Estimate,90.62B
