,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,514,8,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,514,8,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Avg. Estimate,3.42
2,514,8,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Low Estimate,2.94
3,514,8,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),High Estimate,3.86
4,514,8,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Year Ago EPS,2.37
5,514,8,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,514,8,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Avg. Estimate,4.38
7,514,8,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Low Estimate,3.54
8,514,8,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),High Estimate,5.05
9,514,8,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Year Ago EPS,3.25
10,514,8,2,2018-07-03 02:51:02,Current Year (2018),No. of Analysts,15.0
11,514,8,2,2018-07-03 02:51:02,Current Year (2018),Avg. Estimate,15.11
12,514,8,2,2018-07-03 02:51:02,Current Year (2018),Low Estimate,13.01
13,514,8,2,2018-07-03 02:51:02,Current Year (2018),High Estimate,16.71
14,514,8,2,2018-07-03 02:51:02,Current Year (2018),Year Ago EPS,10.59
15,514,8,2,2018-07-03 02:51:02,Next Year (2019),No. of Analysts,19.0
16,514,8,2,2018-07-03 02:51:02,Next Year (2019),Avg. Estimate,17.27
17,514,8,2,2018-07-03 02:51:02,Next Year (2019),Low Estimate,13.75
18,514,8,2,2018-07-03 02:51:02,Next Year (2019),High Estimate,19.96
19,514,8,2,2018-07-03 02:51:02,Next Year (2019),Year Ago EPS,15.11
0,514,9,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),No. of Analysts,10
1,514,9,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Avg. Estimate,1.85B
2,514,9,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Low Estimate,1.79B
3,514,9,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),High Estimate,1.89B
4,514,9,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Year Ago Sales,1.6B
5,514,9,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Sales Growth (year/est),15.60%
6,514,9,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),No. of Analysts,10
7,514,9,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Avg. Estimate,1.97B
8,514,9,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Low Estimate,1.89B
9,514,9,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),High Estimate,2.03B
10,514,9,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Year Ago Sales,1.77B
11,514,9,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Sales Growth (year/est),11.50%
12,514,9,2,2018-07-03 02:51:02,Current Year (2018),No. of Analysts,12
13,514,9,2,2018-07-03 02:51:02,Current Year (2018),Avg. Estimate,7.6B
14,514,9,2,2018-07-03 02:51:02,Current Year (2018),Low Estimate,7.45B
15,514,9,2,2018-07-03 02:51:02,Current Year (2018),High Estimate,7.84B
16,514,9,2,2018-07-03 02:51:02,Current Year (2018),Year Ago Sales,6.64B
17,514,9,2,2018-07-03 02:51:02,Current Year (2018),Sales Growth (year/est),14.50%
18,514,9,2,2018-07-03 02:51:02,Next Year (2019),No. of Analysts,15
19,514,9,2,2018-07-03 02:51:02,Next Year (2019),Avg. Estimate,8.03B
20,514,9,2,2018-07-03 02:51:02,Next Year (2019),Low Estimate,7.71B
21,514,9,2,2018-07-03 02:51:02,Next Year (2019),High Estimate,8.6B
22,514,9,2,2018-07-03 02:51:02,Next Year (2019),Year Ago Sales,7.6B
23,514,9,2,2018-07-03 02:51:02,Next Year (2019),Sales Growth (year/est),5.60%
0,514,10,2,2018-07-03 02:51:02,6/29/2017,EPS Est.,2.29
1,514,10,2,2018-07-03 02:51:02,6/29/2017,EPS Actual,2.37
2,514,10,2,2018-07-03 02:51:02,6/29/2017,Difference,0.08
3,514,10,2,2018-07-03 02:51:02,6/29/2017,Surprise %,3.50%
4,514,10,2,2018-07-03 02:51:02,9/29/2017,EPS Est.,2.98
5,514,10,2,2018-07-03 02:51:02,9/29/2017,EPS Actual,3.25
6,514,10,2,2018-07-03 02:51:02,9/29/2017,Difference,0.27
7,514,10,2,2018-07-03 02:51:02,9/29/2017,Surprise %,9.10%
8,514,10,2,2018-07-03 02:51:02,12/30/2017,EPS Est.,3.28
9,514,10,2,2018-07-03 02:51:02,12/30/2017,EPS Actual,3.34
10,514,10,2,2018-07-03 02:51:02,12/30/2017,Difference,0.06
11,514,10,2,2018-07-03 02:51:02,12/30/2017,Surprise %,1.80%
12,514,10,2,2018-07-03 02:51:02,3/30/2018,EPS Est.,2.45
13,514,10,2,2018-07-03 02:51:02,3/30/2018,EPS Actual,2.87
14,514,10,2,2018-07-03 02:51:02,3/30/2018,Difference,0.42
15,514,10,2,2018-07-03 02:51:02,3/30/2018,Surprise %,17.10%
0,514,11,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Current Estimate,3.42
1,514,11,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),7 Days Ago,3.42
2,514,11,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),30 Days Ago,3.43
3,514,11,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),60 Days Ago,3.45
4,514,11,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),90 Days Ago,3.43
5,514,11,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Current Estimate,4.38
6,514,11,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),7 Days Ago,4.38
7,514,11,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),30 Days Ago,4.35
8,514,11,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),60 Days Ago,4.33
9,514,11,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),90 Days Ago,4.29
10,514,11,2,2018-07-03 02:51:02,Current Year (2018),Current Estimate,15.11
11,514,11,2,2018-07-03 02:51:02,Current Year (2018),7 Days Ago,15.11
12,514,11,2,2018-07-03 02:51:02,Current Year (2018),30 Days Ago,15.06
13,514,11,2,2018-07-03 02:51:02,Current Year (2018),60 Days Ago,15.05
14,514,11,2,2018-07-03 02:51:02,Current Year (2018),90 Days Ago,14.72
15,514,11,2,2018-07-03 02:51:02,Next Year (2019),Current Estimate,17.27
16,514,11,2,2018-07-03 02:51:02,Next Year (2019),7 Days Ago,17.27
17,514,11,2,2018-07-03 02:51:02,Next Year (2019),30 Days Ago,17.15
18,514,11,2,2018-07-03 02:51:02,Next Year (2019),60 Days Ago,16.99
19,514,11,2,2018-07-03 02:51:02,Next Year (2019),90 Days Ago,16.28
0,514,12,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Up Last 7 Days,1.0
1,514,12,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,514,12,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Down Last 7 Days,
3,514,12,2,2018-07-03 02:51:02,Current Qtr. (Jun 2018),Down Last 30 Days,1.0
4,514,12,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Up Last 7 Days,2.0
5,514,12,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Up Last 30 Days,2.0
6,514,12,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Down Last 7 Days,
7,514,12,2,2018-07-03 02:51:02,Next Qtr. (Sep 2018),Down Last 30 Days,
8,514,12,2,2018-07-03 02:51:02,Current Year (2018),Up Last 7 Days,1.0
9,514,12,2,2018-07-03 02:51:02,Current Year (2018),Up Last 30 Days,1.0
10,514,12,2,2018-07-03 02:51:02,Current Year (2018),Down Last 7 Days,
11,514,12,2,2018-07-03 02:51:02,Current Year (2018),Down Last 30 Days,1.0
12,514,12,2,2018-07-03 02:51:02,Next Year (2019),Up Last 7 Days,1.0
13,514,12,2,2018-07-03 02:51:02,Next Year (2019),Up Last 30 Days,1.0
14,514,12,2,2018-07-03 02:51:02,Next Year (2019),Down Last 7 Days,
15,514,12,2,2018-07-03 02:51:02,Next Year (2019),Down Last 30 Days,
0,514,13,2,2018-07-03 02:51:02,Current Qtr.,URI,44.30%
