,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,258,8,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),No. of Analysts,18.0
1,258,8,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),Avg. Estimate,2.06
2,258,8,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),Low Estimate,2.0
3,258,8,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),High Estimate,2.25
4,258,8,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),Year Ago EPS,1.83
5,258,8,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),No. of Analysts,18.0
6,258,8,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),Avg. Estimate,2.03
7,258,8,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),Low Estimate,1.83
8,258,8,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),High Estimate,2.15
9,258,8,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),Year Ago EPS,1.9
10,258,8,2,2018-07-03 01:15:20,Current Year (2018),No. of Analysts,21.0
11,258,8,2,2018-07-03 01:15:20,Current Year (2018),Avg. Estimate,8.13
12,258,8,2,2018-07-03 01:15:20,Current Year (2018),Low Estimate,8.08
13,258,8,2,2018-07-03 01:15:20,Current Year (2018),High Estimate,8.21
14,258,8,2,2018-07-03 01:15:20,Current Year (2018),Year Ago EPS,7.3
15,258,8,2,2018-07-03 01:15:20,Next Year (2019),No. of Analysts,21.0
16,258,8,2,2018-07-03 01:15:20,Next Year (2019),Avg. Estimate,8.58
17,258,8,2,2018-07-03 01:15:20,Next Year (2019),Low Estimate,7.91
18,258,8,2,2018-07-03 01:15:20,Next Year (2019),High Estimate,8.98
19,258,8,2,2018-07-03 01:15:20,Next Year (2019),Year Ago EPS,8.13
0,258,9,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),No. of Analysts,14
1,258,9,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),Avg. Estimate,20.38B
2,258,9,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),Low Estimate,20.12B
3,258,9,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),High Estimate,20.76B
4,258,9,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),Year Ago Sales,18.84B
5,258,9,2,2018-07-03 01:15:20,Current Qtr. (Jun 2018),Sales Growth (year/est),8.20%
6,258,9,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),No. of Analysts,14
7,258,9,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),Avg. Estimate,20.31B
8,258,9,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),Low Estimate,20.14B
9,258,9,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),High Estimate,20.47B
10,258,9,2,2018-07-03 01:15:20,Next Qtr. (Sep 2018),Year Ago Sales,19.65B
