,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,362,2,2,2018-07-03 01:54:09,2018-07-03,Market Cap (intraday) 5,51.53B
1,362,2,2,2018-07-03 01:54:09,2018-07-03,Enterprise Value 3,60.53B
2,362,2,2,2018-07-03 01:54:09,2018-07-03,Trailing P/E,11.23
3,362,2,2,2018-07-03 01:54:09,2018-07-03,Forward P/E 1,12.17
4,362,2,2,2018-07-03 01:54:09,2018-07-03,PEG Ratio (5 yr expected) 1,0.47
5,362,2,2,2018-07-03 01:54:09,2018-07-03,Price/Sales (ttm),0.58
6,362,2,2,2018-07-03 01:54:09,2018-07-03,Price/Book (mrq),2.21
7,362,2,2,2018-07-03 01:54:09,2018-07-03,Enterprise Value/Revenue 3,0.68
8,362,2,2,2018-07-03 01:54:09,2018-07-03,Enterprise Value/EBITDA 6,19.32
0,362,3,2,2018-07-03 01:54:09,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,362,3,2,2018-07-03 01:54:09,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,362,3,2,2018-07-03 01:54:09,2018-07-03,Profit Margin,5.72%
1,362,3,2,2018-07-03 01:54:09,2018-07-03,Operating Margin (ttm),2.03%
0,362,3,2,2018-07-03 01:54:09,2018-07-03,Return on Assets (ttm),2.14%
1,362,3,2,2018-07-03 01:54:09,2018-07-03,Return on Equity (ttm),20.52%
0,362,3,2,2018-07-03 01:54:09,2018-07-03,Revenue (ttm),89.34B
1,362,3,2,2018-07-03 01:54:09,2018-07-03,Revenue Per Share (ttm),173.45
2,362,3,2,2018-07-03 01:54:09,2018-07-03,Quarterly Revenue Growth (yoy),30.20%
3,362,3,2,2018-07-03 01:54:09,2018-07-03,Gross Profit (ttm),18.25B
4,362,3,2,2018-07-03 01:54:09,2018-07-03,EBITDA,3.13B
5,362,3,2,2018-07-03 01:54:09,2018-07-03,Net Income Avi to Common (ttm),5.1B
6,362,3,2,2018-07-03 01:54:09,2018-07-03,Diluted EPS (ttm),9.85
7,362,3,2,2018-07-03 01:54:09,2018-07-03,Quarterly Earnings Growth (yoy),"1,862.00%"
0,362,3,2,2018-07-03 01:54:09,2018-07-03,Total Cash (mrq),3.12B
1,362,3,2,2018-07-03 01:54:09,2018-07-03,Total Cash Per Share (mrq),6.22
2,362,3,2,2018-07-03 01:54:09,2018-07-03,Total Debt (mrq),10.11B
3,362,3,2,2018-07-03 01:54:09,2018-07-03,Total Debt/Equity (mrq),36.86
4,362,3,2,2018-07-03 01:54:09,2018-07-03,Current Ratio (mrq),1.42
5,362,3,2,2018-07-03 01:54:09,2018-07-03,Book Value Per Share (mrq),49.94
0,362,3,2,2018-07-03 01:54:09,2018-07-03,Operating Cash Flow (ttm),3.65B
1,362,3,2,2018-07-03 01:54:09,2018-07-03,Levered Free Cash Flow (ttm),340.25M
0,362,4,2,2018-07-03 01:54:09,2018-07-03,Beta,0.82
1,362,4,2,2018-07-03 01:54:09,2018-07-03,52-Week Change 3,34.76%
2,362,4,2,2018-07-03 01:54:09,2018-07-03,S&P500 52-Week Change 3,11.91%
3,362,4,2,2018-07-03 01:54:09,2018-07-03,52 Week High 3,122.38
4,362,4,2,2018-07-03 01:54:09,2018-07-03,52 Week Low 3,80.73
5,362,4,2,2018-07-03 01:54:09,2018-07-03,50-Day Moving Average 3,116.26
6,362,4,2,2018-07-03 01:54:09,2018-07-03,200-Day Moving Average 3,104.71
0,362,4,2,2018-07-03 01:54:09,2018-07-03,Avg Vol (3 month) 3,2.5M
1,362,4,2,2018-07-03 01:54:09,2018-07-03,Avg Vol (10 day) 3,2.02M
2,362,4,2,2018-07-03 01:54:09,2018-07-03,Shares Outstanding 5,465.84M
3,362,4,2,2018-07-03 01:54:09,2018-07-03,Float,451.44M
4,362,4,2,2018-07-03 01:54:09,2018-07-03,% Held by Insiders 1,0.17%
5,362,4,2,2018-07-03 01:54:09,2018-07-03,% Held by Institutions 1,71.34%
6,362,4,2,2018-07-03 01:54:09,2018-07-03,Shares Short 3,6.13M
7,362,4,2,2018-07-03 01:54:09,2018-07-03,Short Ratio 3,3.24
8,362,4,2,2018-07-03 01:54:09,2018-07-03,Short % of Float 3,1.41%
9,362,4,2,2018-07-03 01:54:09,2018-07-03,Shares Short (prior month) 3,6.33M
0,362,4,2,2018-07-03 01:54:09,2018-07-03,Forward Annual Dividend Rate 4,2.8
1,362,4,2,2018-07-03 01:54:09,2018-07-03,Forward Annual Dividend Yield 4,2.49%
2,362,4,2,2018-07-03 01:54:09,2018-07-03,Trailing Annual Dividend Rate 3,2.73
3,362,4,2,2018-07-03 01:54:09,2018-07-03,Trailing Annual Dividend Yield 3,2.43%
4,362,4,2,2018-07-03 01:54:09,2018-07-03,5 Year Average Dividend Yield 4,2.52
5,362,4,2,2018-07-03 01:54:09,2018-07-03,Payout Ratio 4,27.72%
6,362,4,2,2018-07-03 01:54:09,2018-07-03,Dividend Date 3,"Jun 1, 2018"
7,362,4,2,2018-07-03 01:54:09,2018-07-03,Ex-Dividend Date 4,"Feb 16, 2018"
8,362,4,2,2018-07-03 01:54:09,2018-07-03,Last Split Factor (new per old) 2,
9,362,4,2,2018-07-03 01:54:09,2018-07-03,Last Split Date 3,
