,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,201,8,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,201,8,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Avg. Estimate,0.34
2,201,8,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Low Estimate,0.27
3,201,8,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),High Estimate,0.41
4,201,8,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Year Ago EPS,0.22
5,201,8,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,201,8,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Avg. Estimate,0.44
7,201,8,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Low Estimate,0.39
8,201,8,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),High Estimate,0.5
9,201,8,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Year Ago EPS,0.37
10,201,8,2,2018-07-03 00:53:39,Current Year (2018),No. of Analysts,15.0
11,201,8,2,2018-07-03 00:53:39,Current Year (2018),Avg. Estimate,1.64
12,201,8,2,2018-07-03 00:53:39,Current Year (2018),Low Estimate,1.55
13,201,8,2,2018-07-03 00:53:39,Current Year (2018),High Estimate,1.82
14,201,8,2,2018-07-03 00:53:39,Current Year (2018),Year Ago EPS,1.36
15,201,8,2,2018-07-03 00:53:39,Next Year (2019),No. of Analysts,14.0
16,201,8,2,2018-07-03 00:53:39,Next Year (2019),Avg. Estimate,2.03
17,201,8,2,2018-07-03 00:53:39,Next Year (2019),Low Estimate,1.74
18,201,8,2,2018-07-03 00:53:39,Next Year (2019),High Estimate,2.56
19,201,8,2,2018-07-03 00:53:39,Next Year (2019),Year Ago EPS,1.64
0,201,9,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),No. of Analysts,14
1,201,9,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Avg. Estimate,928.78M
2,201,9,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Low Estimate,869.96M
3,201,9,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),High Estimate,975.1M
4,201,9,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Year Ago Sales,877.06M
5,201,9,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Sales Growth (year/est),5.90%
6,201,9,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),No. of Analysts,14
7,201,9,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Avg. Estimate,924.61M
8,201,9,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Low Estimate,891.54M
9,201,9,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),High Estimate,944.2M
10,201,9,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Year Ago Sales,883.38M
11,201,9,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Sales Growth (year/est),4.70%
12,201,9,2,2018-07-03 00:53:39,Current Year (2018),No. of Analysts,14
13,201,9,2,2018-07-03 00:53:39,Current Year (2018),Avg. Estimate,3.85B
14,201,9,2,2018-07-03 00:53:39,Current Year (2018),Low Estimate,3.74B
15,201,9,2,2018-07-03 00:53:39,Current Year (2018),High Estimate,3.93B
16,201,9,2,2018-07-03 00:53:39,Current Year (2018),Year Ago Sales,3.66B
17,201,9,2,2018-07-03 00:53:39,Current Year (2018),Sales Growth (year/est),5.20%
18,201,9,2,2018-07-03 00:53:39,Next Year (2019),No. of Analysts,13
19,201,9,2,2018-07-03 00:53:39,Next Year (2019),Avg. Estimate,4.03B
20,201,9,2,2018-07-03 00:53:39,Next Year (2019),Low Estimate,3.89B
21,201,9,2,2018-07-03 00:53:39,Next Year (2019),High Estimate,4.16B
22,201,9,2,2018-07-03 00:53:39,Next Year (2019),Year Ago Sales,3.85B
23,201,9,2,2018-07-03 00:53:39,Next Year (2019),Sales Growth (year/est),4.50%
0,201,10,2,2018-07-03 00:53:39,6/29/2017,EPS Est.,0.43
1,201,10,2,2018-07-03 00:53:39,6/29/2017,EPS Actual,0.22
2,201,10,2,2018-07-03 00:53:39,6/29/2017,Difference,-0.21
3,201,10,2,2018-07-03 00:53:39,6/29/2017,Surprise %,-48.80%
4,201,10,2,2018-07-03 00:53:39,9/29/2017,EPS Est.,0.34
5,201,10,2,2018-07-03 00:53:39,9/29/2017,EPS Actual,0.37
6,201,10,2,2018-07-03 00:53:39,9/29/2017,Difference,0.03
7,201,10,2,2018-07-03 00:53:39,9/29/2017,Surprise %,8.80%
8,201,10,2,2018-07-03 00:53:39,12/30/2017,EPS Est.,0.51
9,201,10,2,2018-07-03 00:53:39,12/30/2017,EPS Actual,0.5
10,201,10,2,2018-07-03 00:53:39,12/30/2017,Difference,-0.01
11,201,10,2,2018-07-03 00:53:39,12/30/2017,Surprise %,-2.00%
12,201,10,2,2018-07-03 00:53:39,3/30/2018,EPS Est.,0.27
13,201,10,2,2018-07-03 00:53:39,3/30/2018,EPS Actual,0.27
14,201,10,2,2018-07-03 00:53:39,3/30/2018,Difference,0
15,201,10,2,2018-07-03 00:53:39,3/30/2018,Surprise %,0.00%
0,201,11,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Current Estimate,0.34
1,201,11,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),7 Days Ago,0.34
2,201,11,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),30 Days Ago,0.35
3,201,11,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),60 Days Ago,0.35
4,201,11,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),90 Days Ago,0.35
5,201,11,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Current Estimate,0.44
6,201,11,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),7 Days Ago,0.44
7,201,11,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),30 Days Ago,0.44
8,201,11,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),60 Days Ago,0.45
9,201,11,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),90 Days Ago,0.45
10,201,11,2,2018-07-03 00:53:39,Current Year (2018),Current Estimate,1.64
11,201,11,2,2018-07-03 00:53:39,Current Year (2018),7 Days Ago,1.64
12,201,11,2,2018-07-03 00:53:39,Current Year (2018),30 Days Ago,1.64
13,201,11,2,2018-07-03 00:53:39,Current Year (2018),60 Days Ago,1.66
14,201,11,2,2018-07-03 00:53:39,Current Year (2018),90 Days Ago,1.66
15,201,11,2,2018-07-03 00:53:39,Next Year (2019),Current Estimate,2.03
16,201,11,2,2018-07-03 00:53:39,Next Year (2019),7 Days Ago,2.03
17,201,11,2,2018-07-03 00:53:39,Next Year (2019),30 Days Ago,2.05
18,201,11,2,2018-07-03 00:53:39,Next Year (2019),60 Days Ago,2.07
19,201,11,2,2018-07-03 00:53:39,Next Year (2019),90 Days Ago,2.03
0,201,12,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Up Last 7 Days,
1,201,12,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Up Last 30 Days,
2,201,12,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Down Last 7 Days,
3,201,12,2,2018-07-03 00:53:39,Current Qtr. (Jun 2018),Down Last 30 Days,
4,201,12,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Up Last 7 Days,
5,201,12,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Up Last 30 Days,
6,201,12,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Down Last 7 Days,
7,201,12,2,2018-07-03 00:53:39,Next Qtr. (Sep 2018),Down Last 30 Days,
8,201,12,2,2018-07-03 00:53:39,Current Year (2018),Up Last 7 Days,
9,201,12,2,2018-07-03 00:53:39,Current Year (2018),Up Last 30 Days,
10,201,12,2,2018-07-03 00:53:39,Current Year (2018),Down Last 7 Days,
11,201,12,2,2018-07-03 00:53:39,Current Year (2018),Down Last 30 Days,
12,201,12,2,2018-07-03 00:53:39,Next Year (2019),Up Last 7 Days,
13,201,12,2,2018-07-03 00:53:39,Next Year (2019),Up Last 30 Days,
14,201,12,2,2018-07-03 00:53:39,Next Year (2019),Down Last 7 Days,
15,201,12,2,2018-07-03 00:53:39,Next Year (2019),Down Last 30 Days,1.0
