,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,388,2,2,2018-07-03 02:03:42,2018-07-03,Market Cap (intraday) 5,16.54B
1,388,2,2,2018-07-03 02:03:42,2018-07-03,Enterprise Value 3,18.11B
2,388,2,2,2018-07-03 02:03:42,2018-07-03,Trailing P/E,20.21
3,388,2,2,2018-07-03 02:03:42,2018-07-03,Forward P/E 1,10.44
4,388,2,2,2018-07-03 02:03:42,2018-07-03,PEG Ratio (5 yr expected) 1,0.99
5,388,2,2,2018-07-03 02:03:42,2018-07-03,Price/Sales (ttm),1.54
6,388,2,2,2018-07-03 02:03:42,2018-07-03,Price/Book (mrq),12.12
7,388,2,2,2018-07-03 02:03:42,2018-07-03,Enterprise Value/Revenue 3,1.68
8,388,2,2,2018-07-03 02:03:42,2018-07-03,Enterprise Value/EBITDA 6,8.45
0,388,3,2,2018-07-03 02:03:42,2018-07-03,Fiscal Year Ends,"Jun 30, 2017"
1,388,3,2,2018-07-03 02:03:42,2018-07-03,Most Recent Quarter (mrq),"Mar 30, 2018"
0,388,3,2,2018-07-03 02:03:42,2018-07-03,Profit Margin,7.76%
1,388,3,2,2018-07-03 02:03:42,2018-07-03,Operating Margin (ttm),14.00%
0,388,3,2,2018-07-03 02:03:42,2018-07-03,Return on Assets (ttm),10.04%
1,388,3,2,2018-07-03 02:03:42,2018-07-03,Return on Equity (ttm),56.19%
0,388,3,2,2018-07-03 02:03:42,2018-07-03,Revenue (ttm),10.76B
1,388,3,2,2018-07-03 02:03:42,2018-07-03,Revenue Per Share (ttm),37.18
2,388,3,2,2018-07-03 02:03:42,2018-07-03,Quarterly Revenue Growth (yoy),4.80%
3,388,3,2,2018-07-03 02:03:42,2018-07-03,Gross Profit (ttm),3.21B
4,388,3,2,2018-07-03 02:03:42,2018-07-03,EBITDA,2.14B
5,388,3,2,2018-07-03 02:03:42,2018-07-03,Net Income Avi to Common (ttm),835M
6,388,3,2,2018-07-03 02:03:42,2018-07-03,Diluted EPS (ttm),2.85
7,388,3,2,2018-07-03 02:03:42,2018-07-03,Quarterly Earnings Growth (yoy),96.40%
0,388,3,2,2018-07-03 02:03:42,2018-07-03,Total Cash (mrq),2.93B
1,388,3,2,2018-07-03 02:03:42,2018-07-03,Total Cash Per Share (mrq),10.19
2,388,3,2,2018-07-03 02:03:42,2018-07-03,Total Debt (mrq),4.82B
3,388,3,2,2018-07-03 02:03:42,2018-07-03,Total Debt/Equity (mrq),353.52
4,388,3,2,2018-07-03 02:03:42,2018-07-03,Current Ratio (mrq),1.72
5,388,3,2,2018-07-03 02:03:42,2018-07-03,Book Value Per Share (mrq),4.75
0,388,3,2,2018-07-03 02:03:42,2018-07-03,Operating Cash Flow (ttm),1.89B
1,388,3,2,2018-07-03 02:03:42,2018-07-03,Levered Free Cash Flow (ttm),1.2B
0,388,4,2,2018-07-03 02:03:42,2018-07-03,Beta,1.55
1,388,4,2,2018-07-03 02:03:42,2018-07-03,52-Week Change 3,46.33%
2,388,4,2,2018-07-03 02:03:42,2018-07-03,S&P500 52-Week Change 3,11.91%
3,388,4,2,2018-07-03 02:03:42,2018-07-03,52 Week High 3,62.70
4,388,4,2,2018-07-03 02:03:42,2018-07-03,52 Week Low 3,30.60
5,388,4,2,2018-07-03 02:03:42,2018-07-03,50-Day Moving Average 3,57.56
6,388,4,2,2018-07-03 02:03:42,2018-07-03,200-Day Moving Average 3,54.47
0,388,4,2,2018-07-03 02:03:42,2018-07-03,Avg Vol (3 month) 3,3.43M
1,388,4,2,2018-07-03 02:03:42,2018-07-03,Avg Vol (10 day) 3,2.13M
2,388,4,2,2018-07-03 02:03:42,2018-07-03,Shares Outstanding 5,287.06M
3,388,4,2,2018-07-03 02:03:42,2018-07-03,Float,262.69M
4,388,4,2,2018-07-03 02:03:42,2018-07-03,% Held by Insiders 1,73.62%
5,388,4,2,2018-07-03 02:03:42,2018-07-03,% Held by Institutions 1,0.00%
6,388,4,2,2018-07-03 02:03:42,2018-07-03,Shares Short 3,19.84M
7,388,4,2,2018-07-03 02:03:42,2018-07-03,Short Ratio 3,6.14
8,388,4,2,2018-07-03 02:03:42,2018-07-03,Short % of Float 3,10.31%
9,388,4,2,2018-07-03 02:03:42,2018-07-03,Shares Short (prior month) 3,19.21M
0,388,4,2,2018-07-03 02:03:42,2018-07-03,Forward Annual Dividend Rate 4,2.52
1,388,4,2,2018-07-03 02:03:42,2018-07-03,Forward Annual Dividend Yield 4,4.46%
2,388,4,2,2018-07-03 02:03:42,2018-07-03,Trailing Annual Dividend Rate 3,2.52
3,388,4,2,2018-07-03 02:03:42,2018-07-03,Trailing Annual Dividend Yield 3,4.46%
4,388,4,2,2018-07-03 02:03:42,2018-07-03,5 Year Average Dividend Yield 4,5.09
5,388,4,2,2018-07-03 02:03:42,2018-07-03,Payout Ratio 4,88.11%
6,388,4,2,2018-07-03 02:03:42,2018-07-03,Dividend Date 3,"Jul 5, 2018"
7,388,4,2,2018-07-03 02:03:42,2018-07-03,Ex-Dividend Date 4,"Jun 19, 2018"
8,388,4,2,2018-07-03 02:03:42,2018-07-03,Last Split Factor (new per old) 2,
9,388,4,2,2018-07-03 02:03:42,2018-07-03,Last Split Date 3,
