,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,308,2,2,2018-07-03 01:33:58,2018-07-03,Market Cap (intraday) 5,10.71B
1,308,2,2,2018-07-03 01:33:58,2018-07-03,Enterprise Value 3,15.3B
2,308,2,2,2018-07-03 01:33:58,2018-07-03,Trailing P/E,
3,308,2,2,2018-07-03 01:33:58,2018-07-03,Forward P/E 1,15.02
4,308,2,2,2018-07-03 01:33:58,2018-07-03,PEG Ratio (5 yr expected) 1,1.47
5,308,2,2,2018-07-03 01:33:58,2018-07-03,Price/Sales (ttm),1.38
6,308,2,2,2018-07-03 01:33:58,2018-07-03,Price/Book (mrq),1.02
7,308,2,2,2018-07-03 01:33:58,2018-07-03,Enterprise Value/Revenue 3,1.97
8,308,2,2,2018-07-03 01:33:58,2018-07-03,Enterprise Value/EBITDA 6,11.15
0,308,3,2,2018-07-03 01:33:58,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,308,3,2,2018-07-03 01:33:58,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,308,3,2,2018-07-03 01:33:58,2018-07-03,Profit Margin,-0.82%
1,308,3,2,2018-07-03 01:33:58,2018-07-03,Operating Margin (ttm),7.93%
0,308,3,2,2018-07-03 01:33:58,2018-07-03,Return on Assets (ttm),2.05%
1,308,3,2,2018-07-03 01:33:58,2018-07-03,Return on Equity (ttm),-0.62%
0,308,3,2,2018-07-03 01:33:58,2018-07-03,Revenue (ttm),7.77B
1,308,3,2,2018-07-03 01:33:58,2018-07-03,Revenue Per Share (ttm),21.63
2,308,3,2,2018-07-03 01:33:58,2018-07-03,Quarterly Revenue Growth (yoy),22.50%
3,308,3,2,2018-07-03 01:33:58,2018-07-03,Gross Profit (ttm),842.8M
4,308,3,2,2018-07-03 01:33:58,2018-07-03,EBITDA,1.37B
5,308,3,2,2018-07-03 01:33:58,2018-07-03,Net Income Avi to Common (ttm),-64M
6,308,3,2,2018-07-03 01:33:58,2018-07-03,Diluted EPS (ttm),-0.18
7,308,3,2,2018-07-03 01:33:58,2018-07-03,Quarterly Earnings Growth (yoy),
0,308,3,2,2018-07-03 01:33:58,2018-07-03,Total Cash (mrq),659.4M
1,308,3,2,2018-07-03 01:33:58,2018-07-03,Total Cash Per Share (mrq),1.71
2,308,3,2,2018-07-03 01:33:58,2018-07-03,Total Debt (mrq),5.15B
3,308,3,2,2018-07-03 01:33:58,2018-07-03,Total Debt/Equity (mrq),48.18
4,308,3,2,2018-07-03 01:33:58,2018-07-03,Current Ratio (mrq),1.73
5,308,3,2,2018-07-03 01:33:58,2018-07-03,Book Value Per Share (mrq),27.13
0,308,3,2,2018-07-03 01:33:58,2018-07-03,Operating Cash Flow (ttm),718.5M
1,308,3,2,2018-07-03 01:33:58,2018-07-03,Levered Free Cash Flow (ttm),13.91M
0,308,4,2,2018-07-03 01:33:58,2018-07-03,Beta,1.53
1,308,4,2,2018-07-03 01:33:58,2018-07-03,52-Week Change 3,18.01%
2,308,4,2,2018-07-03 01:33:58,2018-07-03,S&P500 52-Week Change 3,11.91%
3,308,4,2,2018-07-03 01:33:58,2018-07-03,52 Week High 3,29.95
4,308,4,2,2018-07-03 01:33:58,2018-07-03,52 Week Low 3,19.23
5,308,4,2,2018-07-03 01:33:58,2018-07-03,50-Day Moving Average 3,28.32
6,308,4,2,2018-07-03 01:33:58,2018-07-03,200-Day Moving Average 3,26.60
0,308,4,2,2018-07-03 01:33:58,2018-07-03,Avg Vol (3 month) 3,4.17M
1,308,4,2,2018-07-03 01:33:58,2018-07-03,Avg Vol (10 day) 3,3.7M
2,308,4,2,2018-07-03 01:33:58,2018-07-03,Shares Outstanding 5,385.42M
3,308,4,2,2018-07-03 01:33:58,2018-07-03,Float,350.49M
4,308,4,2,2018-07-03 01:33:58,2018-07-03,% Held by Insiders 1,9.07%
5,308,4,2,2018-07-03 01:33:58,2018-07-03,% Held by Institutions 1,77.50%
6,308,4,2,2018-07-03 01:33:58,2018-07-03,Shares Short 3,15.77M
7,308,4,2,2018-07-03 01:33:58,2018-07-03,Short Ratio 3,3.77
8,308,4,2,2018-07-03 01:33:58,2018-07-03,Short % of Float 3,4.10%
9,308,4,2,2018-07-03 01:33:58,2018-07-03,Shares Short (prior month) 3,13.2M
0,308,4,2,2018-07-03 01:33:58,2018-07-03,Forward Annual Dividend Rate 4,0.1
1,308,4,2,2018-07-03 01:33:58,2018-07-03,Forward Annual Dividend Yield 4,0.35%
2,308,4,2,2018-07-03 01:33:58,2018-07-03,Trailing Annual Dividend Rate 3,0.35
3,308,4,2,2018-07-03 01:33:58,2018-07-03,Trailing Annual Dividend Yield 3,1.25%
4,308,4,2,2018-07-03 01:33:58,2018-07-03,5 Year Average Dividend Yield 4,2.90
5,308,4,2,2018-07-03 01:33:58,2018-07-03,Payout Ratio 4,
6,308,4,2,2018-07-03 01:33:58,2018-07-03,Dividend Date 3,"Jun 21, 2018"
7,308,4,2,2018-07-03 01:33:58,2018-07-03,Ex-Dividend Date 4,"Jun 6, 2018"
8,308,4,2,2018-07-03 01:33:58,2018-07-03,Last Split Factor (new per old) 2,2/1
9,308,4,2,2018-07-03 01:33:58,2018-07-03,Last Split Date 3,"Dec 1, 1995"
