,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,556,2,2,2018-07-03 03:06:32,2018-07-03,Market Cap (intraday) 5,19.91B
1,556,2,2,2018-07-03 03:06:32,2018-07-03,Enterprise Value 3,28.95B
2,556,2,2,2018-07-03 03:06:32,2018-07-03,Trailing P/E,12.00
3,556,2,2,2018-07-03 03:06:32,2018-07-03,Forward P/E 1,10.78
4,556,2,2,2018-07-03 03:06:32,2018-07-03,PEG Ratio (5 yr expected) 1,0.57
5,556,2,2,2018-07-03 03:06:32,2018-07-03,Price/Sales (ttm),0.52
6,556,2,2,2018-07-03 03:06:32,2018-07-03,Price/Book (mrq),2.09
7,556,2,2,2018-07-03 03:06:32,2018-07-03,Enterprise Value/Revenue 3,0.76
8,556,2,2,2018-07-03 03:06:32,2018-07-03,Enterprise Value/EBITDA 6,10.61
0,556,3,2,2018-07-03 03:06:32,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,556,3,2,2018-07-03 03:06:32,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,556,3,2,2018-07-03 03:06:32,2018-07-03,Profit Margin,4.34%
1,556,3,2,2018-07-03 03:06:32,2018-07-03,Operating Margin (ttm),5.12%
0,556,3,2,2018-07-03 03:06:32,2018-07-03,Return on Assets (ttm),4.97%
1,556,3,2,2018-07-03 03:06:32,2018-07-03,Return on Equity (ttm),16.91%
0,556,3,2,2018-07-03 03:06:32,2018-07-03,Revenue (ttm),38B
1,556,3,2,2018-07-03 03:06:32,2018-07-03,Revenue Per Share (ttm),254.95
2,556,3,2,2018-07-03 03:06:32,2018-07-03,Quarterly Revenue Growth (yoy),58.40%
3,556,3,2,2018-07-03 03:06:32,2018-07-03,Gross Profit (ttm),6.5B
4,556,3,2,2018-07-03 03:06:32,2018-07-03,EBITDA,2.73B
5,556,3,2,2018-07-03 03:06:32,2018-07-03,Net Income Avi to Common (ttm),1.63B
6,556,3,2,2018-07-03 03:06:32,2018-07-03,Diluted EPS (ttm),10.98
7,556,3,2,2018-07-03 03:06:32,2018-07-03,Quarterly Earnings Growth (yoy),244.00%
0,556,3,2,2018-07-03 03:06:32,2018-07-03,Total Cash (mrq),433M
1,556,3,2,2018-07-03 03:06:32,2018-07-03,Total Cash Per Share (mrq),2.83
2,556,3,2,2018-07-03 03:06:32,2018-07-03,Total Debt (mrq),8.73B
3,556,3,2,2018-07-03 03:06:32,2018-07-03,Total Debt/Equity (mrq),66.39
4,556,3,2,2018-07-03 03:06:32,2018-07-03,Current Ratio (mrq),1.41
5,556,3,2,2018-07-03 03:06:32,2018-07-03,Book Value Per Share (mrq),62.99
0,556,3,2,2018-07-03 03:06:32,2018-07-03,Operating Cash Flow (ttm),1.78B
1,556,3,2,2018-07-03 03:06:32,2018-07-03,Levered Free Cash Flow (ttm),190.88M
0,556,4,2,2018-07-03 03:06:32,2018-07-03,Beta,0.96
1,556,4,2,2018-07-03 03:06:32,2018-07-03,52-Week Change 3,38.04%
2,556,4,2,2018-07-03 03:06:32,2018-07-03,S&P500 52-Week Change 3,11.91%
3,556,4,2,2018-07-03 03:06:32,2018-07-03,52 Week High 3,151.89
4,556,4,2,2018-07-03 03:06:32,2018-07-03,52 Week Low 3,89.58
5,556,4,2,2018-07-03 03:06:32,2018-07-03,50-Day Moving Average 3,140.53
6,556,4,2,2018-07-03 03:06:32,2018-07-03,200-Day Moving Average 3,117.83
0,556,4,2,2018-07-03 03:06:32,2018-07-03,Avg Vol (3 month) 3,2.09M
1,556,4,2,2018-07-03 03:06:32,2018-07-03,Avg Vol (10 day) 3,1.65M
2,556,4,2,2018-07-03 03:06:32,2018-07-03,Shares Outstanding 5,151.08M
3,556,4,2,2018-07-03 03:06:32,2018-07-03,Float,143.58M
4,556,4,2,2018-07-03 03:06:32,2018-07-03,% Held by Insiders 1,6.44%
5,556,4,2,2018-07-03 03:06:32,2018-07-03,% Held by Institutions 1,84.12%
6,556,4,2,2018-07-03 03:06:32,2018-07-03,Shares Short 3,3.78M
7,556,4,2,2018-07-03 03:06:32,2018-07-03,Short Ratio 3,1.33
8,556,4,2,2018-07-03 03:06:32,2018-07-03,Short % of Float 3,2.98%
9,556,4,2,2018-07-03 03:06:32,2018-07-03,Shares Short (prior month) 3,5.28M
0,556,4,2,2018-07-03 03:06:32,2018-07-03,Forward Annual Dividend Rate 4,2.36
1,556,4,2,2018-07-03 03:06:32,2018-07-03,Forward Annual Dividend Yield 4,1.75%
2,556,4,2,2018-07-03 03:06:32,2018-07-03,Trailing Annual Dividend Rate 3,2.32
3,556,4,2,2018-07-03 03:06:32,2018-07-03,Trailing Annual Dividend Yield 3,1.77%
4,556,4,2,2018-07-03 03:06:32,2018-07-03,5 Year Average Dividend Yield 4,1.97
5,556,4,2,2018-07-03 03:06:32,2018-07-03,Payout Ratio 4,20.35%
6,556,4,2,2018-07-03 03:06:32,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,556,4,2,2018-07-03 03:06:32,2018-07-03,Ex-Dividend Date 4,"May 30, 2018"
8,556,4,2,2018-07-03 03:06:32,2018-07-03,Last Split Factor (new per old) 2,2/1
9,556,4,2,2018-07-03 03:06:32,2018-07-03,Last Split Date 3,"May 30, 2007"
