,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,310,8,2,2018-07-03 01:34:45,Current Qtr. (Jun 2018),No. of Analysts,28.0
1,310,8,2,2018-07-03 01:34:45,Current Qtr. (Jun 2018),Avg. Estimate,0.22
2,310,8,2,2018-07-03 01:34:45,Current Qtr. (Jun 2018),Low Estimate,0.1
3,310,8,2,2018-07-03 01:34:45,Current Qtr. (Jun 2018),High Estimate,0.41
4,310,8,2,2018-07-03 01:34:45,Current Qtr. (Jun 2018),Year Ago EPS,0.05
5,310,8,2,2018-07-03 01:34:45,Next Qtr. (Sep 2018),No. of Analysts,27.0
6,310,8,2,2018-07-03 01:34:45,Next Qtr. (Sep 2018),Avg. Estimate,0.25
7,310,8,2,2018-07-03 01:34:45,Next Qtr. (Sep 2018),Low Estimate,0.1
8,310,8,2,2018-07-03 01:34:45,Next Qtr. (Sep 2018),High Estimate,0.54
9,310,8,2,2018-07-03 01:34:45,Next Qtr. (Sep 2018),Year Ago EPS,-0.02
10,310,8,2,2018-07-03 01:34:45,Current Year (2018),No. of Analysts,29.0
11,310,8,2,2018-07-03 01:34:45,Current Year (2018),Avg. Estimate,1.11
12,310,8,2,2018-07-03 01:34:45,Current Year (2018),Low Estimate,0.59
13,310,8,2,2018-07-03 01:34:45,Current Year (2018),High Estimate,1.89
14,310,8,2,2018-07-03 01:34:45,Current Year (2018),Year Ago EPS,0.31
15,310,8,2,2018-07-03 01:34:45,Next Year (2019),No. of Analysts,30.0
16,310,8,2,2018-07-03 01:34:45,Next Year (2019),Avg. Estimate,1.47
17,310,8,2,2018-07-03 01:34:45,Next Year (2019),Low Estimate,0.21
18,310,8,2,2018-07-03 01:34:45,Next Year (2019),High Estimate,2.63
19,310,8,2,2018-07-03 01:34:45,Next Year (2019),Year Ago EPS,1.11
0,310,9,2,2018-07-03 01:34:45,Current Qtr. (Jun 2018),No. of Analysts,20
1,310,9,2,2018-07-03 01:34:45,Current Qtr. (Jun 2018),Avg. Estimate,1.13B
