,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,427,2,2,2018-07-03 02:18:27,2018-07-03,Market Cap (intraday) 5,20.56B
1,427,2,2,2018-07-03 02:18:27,2018-07-03,Enterprise Value 3,30.69B
2,427,2,2,2018-07-03 02:18:27,2018-07-03,Trailing P/E,17.19
3,427,2,2,2018-07-03 02:18:27,2018-07-03,Forward P/E 1,18.67
4,427,2,2,2018-07-03 02:18:27,2018-07-03,PEG Ratio (5 yr expected) 1,4.41
5,427,2,2,2018-07-03 02:18:27,2018-07-03,Price/Sales (ttm),2.69
6,427,2,2,2018-07-03 02:18:27,2018-07-03,Price/Book (mrq),2.17
7,427,2,2,2018-07-03 02:18:27,2018-07-03,Enterprise Value/Revenue 3,4.01
8,427,2,2,2018-07-03 02:18:27,2018-07-03,Enterprise Value/EBITDA 6,11.88
0,427,3,2,2018-07-03 02:18:27,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,427,3,2,2018-07-03 02:18:27,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,427,3,2,2018-07-03 02:18:27,2018-07-03,Profit Margin,15.74%
1,427,3,2,2018-07-03 02:18:27,2018-07-03,Operating Margin (ttm),23.34%
0,427,3,2,2018-07-03 02:18:27,2018-07-03,Return on Assets (ttm),3.62%
1,427,3,2,2018-07-03 02:18:27,2018-07-03,Return on Equity (ttm),13.05%
0,427,3,2,2018-07-03 02:18:27,2018-07-03,Revenue (ttm),7.65B
1,427,3,2,2018-07-03 02:18:27,2018-07-03,Revenue Per Share (ttm),24.24
2,427,3,2,2018-07-03 02:18:27,2018-07-03,Quarterly Revenue Growth (yoy),4.70%
3,427,3,2,2018-07-03 02:18:27,2018-07-03,Gross Profit (ttm),2.78B
4,427,3,2,2018-07-03 02:18:27,2018-07-03,EBITDA,2.58B
5,427,3,2,2018-07-03 02:18:27,2018-07-03,Net Income Avi to Common (ttm),1.2B
6,427,3,2,2018-07-03 02:18:27,2018-07-03,Diluted EPS (ttm),3.79
7,427,3,2,2018-07-03 02:18:27,2018-07-03,Quarterly Earnings Growth (yoy),122.50%
0,427,3,2,2018-07-03 02:18:27,2018-07-03,Total Cash (mrq),38.9M
1,427,3,2,2018-07-03 02:18:27,2018-07-03,Total Cash Per Share (mrq),0.12
2,427,3,2,2018-07-03 02:18:27,2018-07-03,Total Debt (mrq),11.03B
3,427,3,2,2018-07-03 02:18:27,2018-07-03,Total Debt/Equity (mrq),116.24
4,427,3,2,2018-07-03 02:18:27,2018-07-03,Current Ratio (mrq),0.57
5,427,3,2,2018-07-03 02:18:27,2018-07-03,Book Value Per Share (mrq),29.98
0,427,3,2,2018-07-03 02:18:27,2018-07-03,Operating Cash Flow (ttm),2.08B
1,427,3,2,2018-07-03 02:18:27,2018-07-03,Levered Free Cash Flow (ttm),-151.71M
0,427,4,2,2018-07-03 02:18:27,2018-07-03,Beta,0.01
1,427,4,2,2018-07-03 02:18:27,2018-07-03,52-Week Change 3,5.79%
2,427,4,2,2018-07-03 02:18:27,2018-07-03,S&P500 52-Week Change 3,11.91%
3,427,4,2,2018-07-03 02:18:27,2018-07-03,52 Week High 3,70.09
4,427,4,2,2018-07-03 02:18:27,2018-07-03,52 Week Low 3,58.48
5,427,4,2,2018-07-03 02:18:27,2018-07-03,50-Day Moving Average 3,61.48
6,427,4,2,2018-07-03 02:18:27,2018-07-03,200-Day Moving Average 3,62.45
0,427,4,2,2018-07-03 02:18:27,2018-07-03,Avg Vol (3 month) 3,1.74M
1,427,4,2,2018-07-03 02:18:27,2018-07-03,Avg Vol (10 day) 3,1.88M
2,427,4,2,2018-07-03 02:18:27,2018-07-03,Shares Outstanding 5,315.54M
3,427,4,2,2018-07-03 02:18:27,2018-07-03,Float,314.8M
4,427,4,2,2018-07-03 02:18:27,2018-07-03,% Held by Insiders 1,0.19%
5,427,4,2,2018-07-03 02:18:27,2018-07-03,% Held by Institutions 1,74.93%
6,427,4,2,2018-07-03 02:18:27,2018-07-03,Shares Short 3,8.68M
7,427,4,2,2018-07-03 02:18:27,2018-07-03,Short Ratio 3,5.33
8,427,4,2,2018-07-03 02:18:27,2018-07-03,Short % of Float 3,2.76%
9,427,4,2,2018-07-03 02:18:27,2018-07-03,Shares Short (prior month) 3,7.53M
0,427,4,2,2018-07-03 02:18:27,2018-07-03,Forward Annual Dividend Rate 4,2.21
1,427,4,2,2018-07-03 02:18:27,2018-07-03,Forward Annual Dividend Yield 4,3.47%
2,427,4,2,2018-07-03 02:18:27,2018-07-03,Trailing Annual Dividend Rate 3,2.08
3,427,4,2,2018-07-03 02:18:27,2018-07-03,Trailing Annual Dividend Yield 3,3.22%
4,427,4,2,2018-07-03 02:18:27,2018-07-03,5 Year Average Dividend Yield 4,3.17
5,427,4,2,2018-07-03 02:18:27,2018-07-03,Payout Ratio 4,54.88%
6,427,4,2,2018-07-03 02:18:27,2018-07-03,Dividend Date 3,"Jun 1, 2018"
7,427,4,2,2018-07-03 02:18:27,2018-07-03,Ex-Dividend Date 4,"May 11, 2018"
8,427,4,2,2018-07-03 02:18:27,2018-07-03,Last Split Factor (new per old) 2,2/1
9,427,4,2,2018-07-03 02:18:27,2018-07-03,Last Split Date 3,"Mar 2, 2011"
