,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,316,2,2,2018-07-03 01:36:56,2018-07-03,Market Cap (intraday) 5,173.09B
1,316,2,2,2018-07-03 01:36:56,2018-07-03,Enterprise Value 3,174.09B
2,316,2,2,2018-07-03 01:36:56,2018-07-03,Trailing P/E,266.88
3,316,2,2,2018-07-03 01:36:56,2018-07-03,Forward P/E 1,86.56
4,316,2,2,2018-07-03 01:36:56,2018-07-03,PEG Ratio (5 yr expected) 1,2.16
5,316,2,2,2018-07-03 01:36:56,2018-07-03,Price/Sales (ttm),13.57
6,316,2,2,2018-07-03 01:36:56,2018-07-03,Price/Book (mrq),43.05
7,316,2,2,2018-07-03 01:36:56,2018-07-03,Enterprise Value/Revenue 3,13.65
8,316,2,2,2018-07-03 01:36:56,2018-07-03,Enterprise Value/EBITDA 6,157.66
0,316,3,2,2018-07-03 01:36:56,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,316,3,2,2018-07-03 01:36:56,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,316,3,2,2018-07-03 01:36:56,2018-07-03,Profit Margin,5.26%
1,316,3,2,2018-07-03 01:36:56,2018-07-03,Operating Margin (ttm),8.06%
0,316,3,2,2018-07-03 01:36:56,2018-07-03,Return on Assets (ttm),3.72%
1,316,3,2,2018-07-03 01:36:56,2018-07-03,Return on Equity (ttm),19.18%
0,316,3,2,2018-07-03 01:36:56,2018-07-03,Revenue (ttm),12.76B
1,316,3,2,2018-07-03 01:36:56,2018-07-03,Revenue Per Share (ttm),29.48
2,316,3,2,2018-07-03 01:36:56,2018-07-03,Quarterly Revenue Growth (yoy),40.40%
3,316,3,2,2018-07-03 01:36:56,2018-07-03,Gross Profit (ttm),4.03B
4,316,3,2,2018-07-03 01:36:56,2018-07-03,EBITDA,1.1B
5,316,3,2,2018-07-03 01:36:56,2018-07-03,Net Income Avi to Common (ttm),670.83M
6,316,3,2,2018-07-03 01:36:56,2018-07-03,Diluted EPS (ttm),1.49
7,316,3,2,2018-07-03 01:36:56,2018-07-03,Quarterly Earnings Growth (yoy),62.80%
0,316,3,2,2018-07-03 01:36:56,2018-07-03,Total Cash (mrq),2.59B
1,316,3,2,2018-07-03 01:36:56,2018-07-03,Total Cash Per Share (mrq),5.97
2,316,3,2,2018-07-03 01:36:56,2018-07-03,Total Debt (mrq),6.54B
3,316,3,2,2018-07-03 01:36:56,2018-07-03,Total Debt/Equity (mrq),162.72
4,316,3,2,2018-07-03 01:36:56,2018-07-03,Current Ratio (mrq),1.30
5,316,3,2,2018-07-03 01:36:56,2018-07-03,Book Value Per Share (mrq),9.25
0,316,3,2,2018-07-03 01:36:56,2018-07-03,Operating Cash Flow (ttm),-1.68B
1,316,3,2,2018-07-03 01:36:56,2018-07-03,Levered Free Cash Flow (ttm),7.44B
0,316,4,2,2018-07-03 01:36:56,2018-07-03,Beta,1.36
1,316,4,2,2018-07-03 01:36:56,2018-07-03,52-Week Change 3,167.79%
2,316,4,2,2018-07-03 01:36:56,2018-07-03,S&P500 52-Week Change 3,11.91%
3,316,4,2,2018-07-03 01:36:56,2018-07-03,52 Week High 3,423.21
4,316,4,2,2018-07-03 01:36:56,2018-07-03,52 Week Low 3,144.25
5,316,4,2,2018-07-03 01:36:56,2018-07-03,50-Day Moving Average 3,366.55
6,316,4,2,2018-07-03 01:36:56,2018-07-03,200-Day Moving Average 3,297.84
0,316,4,2,2018-07-03 01:36:56,2018-07-03,Avg Vol (3 month) 3,10.12M
1,316,4,2,2018-07-03 01:36:56,2018-07-03,Avg Vol (10 day) 3,14.35M
2,316,4,2,2018-07-03 01:36:56,2018-07-03,Shares Outstanding 5,434.69M
3,316,4,2,2018-07-03 01:36:56,2018-07-03,Float,428.05M
4,316,4,2,2018-07-03 01:36:56,2018-07-03,% Held by Insiders 1,1.73%
5,316,4,2,2018-07-03 01:36:56,2018-07-03,% Held by Institutions 1,79.68%
6,316,4,2,2018-07-03 01:36:56,2018-07-03,Shares Short 3,19.66M
7,316,4,2,2018-07-03 01:36:56,2018-07-03,Short Ratio 3,2.46
8,316,4,2,2018-07-03 01:36:56,2018-07-03,Short % of Float 3,5.19%
9,316,4,2,2018-07-03 01:36:56,2018-07-03,Shares Short (prior month) 3,20.09M
0,316,4,2,2018-07-03 01:36:56,2018-07-03,Forward Annual Dividend Rate 4,
1,316,4,2,2018-07-03 01:36:56,2018-07-03,Forward Annual Dividend Yield 4,
2,316,4,2,2018-07-03 01:36:56,2018-07-03,Trailing Annual Dividend Rate 3,
3,316,4,2,2018-07-03 01:36:56,2018-07-03,Trailing Annual Dividend Yield 3,
4,316,4,2,2018-07-03 01:36:56,2018-07-03,5 Year Average Dividend Yield 4,
5,316,4,2,2018-07-03 01:36:56,2018-07-03,Payout Ratio 4,0.00%
6,316,4,2,2018-07-03 01:36:56,2018-07-03,Dividend Date 3,
7,316,4,2,2018-07-03 01:36:56,2018-07-03,Ex-Dividend Date 4,
8,316,4,2,2018-07-03 01:36:56,2018-07-03,Last Split Factor (new per old) 2,7/1
9,316,4,2,2018-07-03 01:36:56,2018-07-03,Last Split Date 3,"Jul 15, 2015"
