,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,73,2,2,2018-07-03 00:05:23,2018-07-03,Market Cap (intraday) 5,119.12B
1,73,2,2,2018-07-03 00:05:23,2018-07-03,Enterprise Value 3,119.41B
2,73,2,2,2018-07-03 00:05:23,2018-07-03,Trailing P/E,56.06
3,73,2,2,2018-07-03 00:05:23,2018-07-03,Forward P/E 1,31.63
4,73,2,2,2018-07-03 00:05:23,2018-07-03,PEG Ratio (5 yr expected) 1,1.50
5,73,2,2,2018-07-03 00:05:23,2018-07-03,Price/Sales (ttm),14.67
6,73,2,2,2018-07-03 00:05:23,2018-07-03,Price/Book (mrq),13.75
7,73,2,2,2018-07-03 00:05:23,2018-07-03,Enterprise Value/Revenue 3,14.70
8,73,2,2,2018-07-03 00:05:23,2018-07-03,Enterprise Value/EBITDA 6,41.00
0,73,3,2,2018-07-03 00:05:23,2018-07-03,Fiscal Year Ends,"Dec 1, 2017"
1,73,3,2,2018-07-03 00:05:23,2018-07-03,Most Recent Quarter (mrq),"Jun 1, 2018"
0,73,3,2,2018-07-03 00:05:23,2018-07-03,Profit Margin,26.68%
1,73,3,2,2018-07-03 00:05:23,2018-07-03,Operating Margin (ttm),31.97%
0,73,3,2,2018-07-03 00:05:23,2018-07-03,Return on Assets (ttm),11.38%
1,73,3,2,2018-07-03 00:05:23,2018-07-03,Return on Equity (ttm),26.26%
0,73,3,2,2018-07-03 00:05:23,2018-07-03,Revenue (ttm),8.12B
1,73,3,2,2018-07-03 00:05:23,2018-07-03,Revenue Per Share (ttm),16.50
2,73,3,2,2018-07-03 00:05:23,2018-07-03,Quarterly Revenue Growth (yoy),23.90%
3,73,3,2,2018-07-03 00:05:23,2018-07-03,Gross Profit (ttm),6.29B
4,73,3,2,2018-07-03 00:05:23,2018-07-03,EBITDA,2.91B
5,73,3,2,2018-07-03 00:05:23,2018-07-03,Net Income Avi to Common (ttm),2.17B
6,73,3,2,2018-07-03 00:05:23,2018-07-03,Diluted EPS (ttm),4.34
7,73,3,2,2018-07-03 00:05:23,2018-07-03,Quarterly Earnings Growth (yoy),77.10%
0,73,3,2,2018-07-03 00:05:23,2018-07-03,Total Cash (mrq),6.33B
1,73,3,2,2018-07-03 00:05:23,2018-07-03,Total Cash Per Share (mrq),12.88
2,73,3,2,2018-07-03 00:05:23,2018-07-03,Total Debt (mrq),1.87B
3,73,3,2,2018-07-03 00:05:23,2018-07-03,Total Debt/Equity (mrq),21.53
4,73,3,2,2018-07-03 00:05:23,2018-07-03,Current Ratio (mrq),2.08
5,73,3,2,2018-07-03 00:05:23,2018-07-03,Book Value Per Share (mrq),17.70
0,73,3,2,2018-07-03 00:05:23,2018-07-03,Operating Cash Flow (ttm),3.5B
1,73,3,2,2018-07-03 00:05:23,2018-07-03,Levered Free Cash Flow (ttm),2.51B
0,73,4,2,2018-07-03 00:05:23,2018-07-03,Beta,0.80
1,73,4,2,2018-07-03 00:05:23,2018-07-03,52-Week Change 3,76.15%
2,73,4,2,2018-07-03 00:05:23,2018-07-03,S&P500 52-Week Change 3,11.91%
3,73,4,2,2018-07-03 00:05:23,2018-07-03,52 Week High 3,258.91
4,73,4,2,2018-07-03 00:05:23,2018-07-03,52 Week Low 3,138.31
5,73,4,2,2018-07-03 00:05:23,2018-07-03,50-Day Moving Average 3,246.17
6,73,4,2,2018-07-03 00:05:23,2018-07-03,200-Day Moving Average 3,216.70
0,73,4,2,2018-07-03 00:05:23,2018-07-03,Avg Vol (3 month) 3,2.88M
1,73,4,2,2018-07-03 00:05:23,2018-07-03,Avg Vol (10 day) 3,3.52M
2,73,4,2,2018-07-03 00:05:23,2018-07-03,Shares Outstanding 5,489.66M
3,73,4,2,2018-07-03 00:05:23,2018-07-03,Float,490.32M
4,73,4,2,2018-07-03 00:05:23,2018-07-03,% Held by Insiders 1,0.33%
5,73,4,2,2018-07-03 00:05:23,2018-07-03,% Held by Institutions 1,87.98%
6,73,4,2,2018-07-03 00:05:23,2018-07-03,Shares Short 3,5.4M
7,73,4,2,2018-07-03 00:05:23,2018-07-03,Short Ratio 3,2.39
8,73,4,2,2018-07-03 00:05:23,2018-07-03,Short % of Float 3,1.10%
9,73,4,2,2018-07-03 00:05:23,2018-07-03,Shares Short (prior month) 3,5.12M
0,73,4,2,2018-07-03 00:05:23,2018-07-03,Forward Annual Dividend Rate 4,
1,73,4,2,2018-07-03 00:05:23,2018-07-03,Forward Annual Dividend Yield 4,
2,73,4,2,2018-07-03 00:05:23,2018-07-03,Trailing Annual Dividend Rate 3,
3,73,4,2,2018-07-03 00:05:23,2018-07-03,Trailing Annual Dividend Yield 3,
4,73,4,2,2018-07-03 00:05:23,2018-07-03,5 Year Average Dividend Yield 4,
5,73,4,2,2018-07-03 00:05:23,2018-07-03,Payout Ratio 4,0.00%
6,73,4,2,2018-07-03 00:05:23,2018-07-03,Dividend Date 3,
7,73,4,2,2018-07-03 00:05:23,2018-07-03,Ex-Dividend Date 4,"Mar 24, 2005"
8,73,4,2,2018-07-03 00:05:23,2018-07-03,Last Split Factor (new per old) 2,2/1
9,73,4,2,2018-07-03 00:05:23,2018-07-03,Last Split Date 3,"May 24, 2005"
