,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,364,2,2,2018-07-03 01:54:54,2018-07-03,Market Cap (intraday) 5,20.09B
1,364,2,2,2018-07-03 01:54:54,2018-07-03,Enterprise Value 3,27.34B
2,364,2,2,2018-07-03 01:54:54,2018-07-03,Trailing P/E,17.80
3,364,2,2,2018-07-03 01:54:54,2018-07-03,Forward P/E 1,11.62
4,364,2,2,2018-07-03 01:54:54,2018-07-03,PEG Ratio (5 yr expected) 1,1.40
5,364,2,2,2018-07-03 01:54:54,2018-07-03,Price/Sales (ttm),3.58
6,364,2,2,2018-07-03 01:54:54,2018-07-03,Price/Book (mrq),1.32
7,364,2,2,2018-07-03 01:54:54,2018-07-03,Enterprise Value/Revenue 3,4.87
8,364,2,2,2018-07-03 01:54:54,2018-07-03,Enterprise Value/EBITDA 6,
0,364,3,2,2018-07-03 01:54:54,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,364,3,2,2018-07-03 01:54:54,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,364,3,2,2018-07-03 01:54:54,2018-07-03,Profit Margin,22.51%
1,364,3,2,2018-07-03 01:54:54,2018-07-03,Operating Margin (ttm),34.63%
0,364,3,2,2018-07-03 01:54:54,2018-07-03,Return on Assets (ttm),1.00%
1,364,3,2,2018-07-03 01:54:54,2018-07-03,Return on Equity (ttm),7.65%
0,364,3,2,2018-07-03 01:54:54,2018-07-03,Revenue (ttm),5.61B
1,364,3,2,2018-07-03 01:54:54,2018-07-03,Revenue Per Share (ttm),4.73
2,364,3,2,2018-07-03 01:54:54,2018-07-03,Quarterly Revenue Growth (yoy),11.60%
3,364,3,2,2018-07-03 01:54:54,2018-07-03,Gross Profit (ttm),
4,364,3,2,2018-07-03 01:54:54,2018-07-03,EBITDA,
5,364,3,2,2018-07-03 01:54:54,2018-07-03,Net Income Avi to Common (ttm),1.19B
6,364,3,2,2018-07-03 01:54:54,2018-07-03,Diluted EPS (ttm),1.00
7,364,3,2,2018-07-03 01:54:54,2018-07-03,Quarterly Earnings Growth (yoy),13.60%
0,364,3,2,2018-07-03 01:54:54,2018-07-03,Total Cash (mrq),2.66B
1,364,3,2,2018-07-03 01:54:54,2018-07-03,Total Cash Per Share (mrq),2.37
2,364,3,2,2018-07-03 01:54:54,2018-07-03,Total Debt (mrq),9.27B
3,364,3,2,2018-07-03 01:54:54,2018-07-03,Total Debt/Equity (mrq),
4,364,3,2,2018-07-03 01:54:54,2018-07-03,Current Ratio (mrq),
5,364,3,2,2018-07-03 01:54:54,2018-07-03,Book Value Per Share (mrq),13.56
0,364,3,2,2018-07-03 01:54:54,2018-07-03,Operating Cash Flow (ttm),2.28B
1,364,3,2,2018-07-03 01:54:54,2018-07-03,Levered Free Cash Flow (ttm),
0,364,4,2,2018-07-03 01:54:54,2018-07-03,Beta,1.35
1,364,4,2,2018-07-03 01:54:54,2018-07-03,52-Week Change 3,19.49%
2,364,4,2,2018-07-03 01:54:54,2018-07-03,S&P500 52-Week Change 3,11.91%
3,364,4,2,2018-07-03 01:54:54,2018-07-03,52 Week High 3,20.21
4,364,4,2,2018-07-03 01:54:54,2018-07-03,52 Week Low 3,13.03
5,364,4,2,2018-07-03 01:54:54,2018-07-03,50-Day Moving Average 3,18.78
6,364,4,2,2018-07-03 01:54:54,2018-07-03,200-Day Moving Average 3,18.71
0,364,4,2,2018-07-03 01:54:54,2018-07-03,Avg Vol (3 month) 3,11.02M
1,364,4,2,2018-07-03 01:54:54,2018-07-03,Avg Vol (10 day) 3,12.66M
2,364,4,2,2018-07-03 01:54:54,2018-07-03,Shares Outstanding 5,1.12B
3,364,4,2,2018-07-03 01:54:54,2018-07-03,Float,1.12B
4,364,4,2,2018-07-03 01:54:54,2018-07-03,% Held by Insiders 1,0.52%
5,364,4,2,2018-07-03 01:54:54,2018-07-03,% Held by Institutions 1,79.76%
6,364,4,2,2018-07-03 01:54:54,2018-07-03,Shares Short 3,24.45M
7,364,4,2,2018-07-03 01:54:54,2018-07-03,Short Ratio 3,1.88
8,364,4,2,2018-07-03 01:54:54,2018-07-03,Short % of Float 3,2.29%
9,364,4,2,2018-07-03 01:54:54,2018-07-03,Shares Short (prior month) 3,20.74M
0,364,4,2,2018-07-03 01:54:54,2018-07-03,Forward Annual Dividend Rate 4,0.36
1,364,4,2,2018-07-03 01:54:54,2018-07-03,Forward Annual Dividend Yield 4,1.95%
2,364,4,2,2018-07-03 01:54:54,2018-07-03,Trailing Annual Dividend Rate 3,0.31
3,364,4,2,2018-07-03 01:54:54,2018-07-03,Trailing Annual Dividend Yield 3,1.77%
4,364,4,2,2018-07-03 01:54:54,2018-07-03,5 Year Average Dividend Yield 4,1.75
5,364,4,2,2018-07-03 01:54:54,2018-07-03,Payout Ratio 4,31.50%
6,364,4,2,2018-07-03 01:54:54,2018-07-03,Dividend Date 3,"Jul 2, 2018"
7,364,4,2,2018-07-03 01:54:54,2018-07-03,Ex-Dividend Date 4,"Mar 8, 2018"
8,364,4,2,2018-07-03 01:54:54,2018-07-03,Last Split Factor (new per old) 2,12346/10000
9,364,4,2,2018-07-03 01:54:54,2018-07-03,Last Split Date 3,"Jul 1, 2004"
