,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,324,8,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),No. of Analysts,18.0
1,324,8,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),Avg. Estimate,1.63
2,324,8,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),Low Estimate,1.58
3,324,8,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),High Estimate,1.67
4,324,8,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),Year Ago EPS,1.12
5,324,8,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),No. of Analysts,18.0
6,324,8,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),Avg. Estimate,1.58
7,324,8,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),Low Estimate,1.39
8,324,8,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),High Estimate,1.63
9,324,8,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),Year Ago EPS,1.2
10,324,8,2,2018-07-03 01:40:00,Current Year (2018),No. of Analysts,20.0
11,324,8,2,2018-07-03 01:40:00,Current Year (2018),Avg. Estimate,6.43
12,324,8,2,2018-07-03 01:40:00,Current Year (2018),Low Estimate,6.08
13,324,8,2,2018-07-03 01:40:00,Current Year (2018),High Estimate,6.64
14,324,8,2,2018-07-03 01:40:00,Current Year (2018),Year Ago EPS,4.75
15,324,8,2,2018-07-03 01:40:00,Next Year (2019),No. of Analysts,20.0
16,324,8,2,2018-07-03 01:40:00,Next Year (2019),Avg. Estimate,6.96
17,324,8,2,2018-07-03 01:40:00,Next Year (2019),Low Estimate,6.42
18,324,8,2,2018-07-03 01:40:00,Next Year (2019),High Estimate,7.4
19,324,8,2,2018-07-03 01:40:00,Next Year (2019),Year Ago EPS,6.43
0,324,9,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),No. of Analysts,14
1,324,9,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),Avg. Estimate,1.5B
2,324,9,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),Low Estimate,1.46B
3,324,9,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),High Estimate,1.51B
4,324,9,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),Year Ago Sales,1.33B
5,324,9,2,2018-07-03 01:40:00,Current Qtr. (Jun 2018),Sales Growth (year/est),12.50%
6,324,9,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),No. of Analysts,14
7,324,9,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),Avg. Estimate,1.51B
8,324,9,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),Low Estimate,1.48B
9,324,9,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),High Estimate,1.54B
10,324,9,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),Year Ago Sales,1.36B
11,324,9,2,2018-07-03 01:40:00,Next Qtr. (Sep 2018),Sales Growth (year/est),10.90%
12,324,9,2,2018-07-03 01:40:00,Current Year (2018),No. of Analysts,17
13,324,9,2,2018-07-03 01:40:00,Current Year (2018),Avg. Estimate,6B
14,324,9,2,2018-07-03 01:40:00,Current Year (2018),Low Estimate,5.87B
15,324,9,2,2018-07-03 01:40:00,Current Year (2018),High Estimate,6.08B
16,324,9,2,2018-07-03 01:40:00,Current Year (2018),Year Ago Sales,5.42B
17,324,9,2,2018-07-03 01:40:00,Current Year (2018),Sales Growth (year/est),10.70%
18,324,9,2,2018-07-03 01:40:00,Next Year (2019),No. of Analysts,18
19,324,9,2,2018-07-03 01:40:00,Next Year (2019),Avg. Estimate,6.28B
20,324,9,2,2018-07-03 01:40:00,Next Year (2019),Low Estimate,6.17B
