,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,239,8,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),No. of Analysts,14.0
1,239,8,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),Avg. Estimate,0.88
2,239,8,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),Low Estimate,0.85
3,239,8,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),High Estimate,0.9
4,239,8,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),Year Ago EPS,0.75
5,239,8,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),No. of Analysts,14.0
6,239,8,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),Avg. Estimate,0.86
7,239,8,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),Low Estimate,0.84
8,239,8,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),High Estimate,0.88
9,239,8,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),Year Ago EPS,0.73
10,239,8,2,2018-07-03 01:07:46,Current Year (2018),No. of Analysts,16.0
11,239,8,2,2018-07-03 01:07:46,Current Year (2018),Avg. Estimate,3.51
12,239,8,2,2018-07-03 01:07:46,Current Year (2018),Low Estimate,3.31
13,239,8,2,2018-07-03 01:07:46,Current Year (2018),High Estimate,3.62
14,239,8,2,2018-07-03 01:07:46,Current Year (2018),Year Ago EPS,2.95
15,239,8,2,2018-07-03 01:07:46,Next Year (2019),No. of Analysts,17.0
16,239,8,2,2018-07-03 01:07:46,Next Year (2019),Avg. Estimate,3.92
17,239,8,2,2018-07-03 01:07:46,Next Year (2019),Low Estimate,3.67
18,239,8,2,2018-07-03 01:07:46,Next Year (2019),High Estimate,4.05
19,239,8,2,2018-07-03 01:07:46,Next Year (2019),Year Ago EPS,3.51
0,239,9,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),No. of Analysts,11
1,239,9,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),Avg. Estimate,1.23B
2,239,9,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),Low Estimate,1.21B
3,239,9,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),High Estimate,1.25B
4,239,9,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),Year Ago Sales,1.18B
5,239,9,2,2018-07-03 01:07:46,Current Qtr. (Jun 2018),Sales Growth (year/est),4.00%
6,239,9,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),No. of Analysts,11
7,239,9,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),Avg. Estimate,1.21B
8,239,9,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),Low Estimate,1.19B
9,239,9,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),High Estimate,1.23B
10,239,9,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),Year Ago Sales,1.14B
11,239,9,2,2018-07-03 01:07:46,Next Qtr. (Sep 2018),Sales Growth (year/est),5.70%
12,239,9,2,2018-07-03 01:07:46,Current Year (2018),No. of Analysts,13
13,239,9,2,2018-07-03 01:07:46,Current Year (2018),Avg. Estimate,4.89B
14,239,9,2,2018-07-03 01:07:46,Current Year (2018),Low Estimate,4.83B
15,239,9,2,2018-07-03 01:07:46,Current Year (2018),High Estimate,4.95B
16,239,9,2,2018-07-03 01:07:46,Current Year (2018),Year Ago Sales,4.63B
17,239,9,2,2018-07-03 01:07:46,Current Year (2018),Sales Growth (year/est),5.50%
18,239,9,2,2018-07-03 01:07:46,Next Year (2019),No. of Analysts,14
19,239,9,2,2018-07-03 01:07:46,Next Year (2019),Avg. Estimate,5.17B
20,239,9,2,2018-07-03 01:07:46,Next Year (2019),Low Estimate,5.07B
21,239,9,2,2018-07-03 01:07:46,Next Year (2019),High Estimate,5.27B
22,239,9,2,2018-07-03 01:07:46,Next Year (2019),Year Ago Sales,4.89B
23,239,9,2,2018-07-03 01:07:46,Next Year (2019),Sales Growth (year/est),5.90%
0,239,10,2,2018-07-03 01:07:46,6/29/2017,EPS Est.,0.76
1,239,10,2,2018-07-03 01:07:46,6/29/2017,EPS Actual,0.75
2,239,10,2,2018-07-03 01:07:46,6/29/2017,Difference,-0.01
3,239,10,2,2018-07-03 01:07:46,6/29/2017,Surprise %,-1.30%
4,239,10,2,2018-07-03 01:07:46,9/29/2017,EPS Est.,0.7
5,239,10,2,2018-07-03 01:07:46,9/29/2017,EPS Actual,0.73
6,239,10,2,2018-07-03 01:07:46,9/29/2017,Difference,0.03
