,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,186,2,2,2018-07-03 00:47:53,2018-07-03,Market Cap (intraday) 5,16.26B
1,186,2,2,2018-07-03 00:47:53,2018-07-03,Enterprise Value 3,20.86B
2,186,2,2,2018-07-03 00:47:53,2018-07-03,Trailing P/E,24.21
3,186,2,2,2018-07-03 00:47:53,2018-07-03,Forward P/E 1,15.18
4,186,2,2,2018-07-03 00:47:53,2018-07-03,PEG Ratio (5 yr expected) 1,0.64
5,186,2,2,2018-07-03 00:47:53,2018-07-03,Price/Sales (ttm),6.03
6,186,2,2,2018-07-03 00:47:53,2018-07-03,Price/Book (mrq),2.65
7,186,2,2,2018-07-03 00:47:53,2018-07-03,Enterprise Value/Revenue 3,7.74
8,186,2,2,2018-07-03 00:47:53,2018-07-03,Enterprise Value/EBITDA 6,
0,186,3,2,2018-07-03 00:47:53,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,186,3,2,2018-07-03 00:47:53,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,186,3,2,2018-07-03 00:47:53,2018-07-03,Profit Margin,26.56%
1,186,3,2,2018-07-03 00:47:53,2018-07-03,Operating Margin (ttm),46.07%
0,186,3,2,2018-07-03 00:47:53,2018-07-03,Return on Assets (ttm),1.19%
1,186,3,2,2018-07-03 00:47:53,2018-07-03,Return on Equity (ttm),10.74%
0,186,3,2,2018-07-03 00:47:53,2018-07-03,Revenue (ttm),2.7B
1,186,3,2,2018-07-03 00:47:53,2018-07-03,Revenue Per Share (ttm),9.94
2,186,3,2,2018-07-03 00:47:53,2018-07-03,Quarterly Revenue Growth (yoy),28.60%
3,186,3,2,2018-07-03 00:47:53,2018-07-03,Gross Profit (ttm),2.53B
4,186,3,2,2018-07-03 00:47:53,2018-07-03,EBITDA,
5,186,3,2,2018-07-03 00:47:53,2018-07-03,Net Income Avi to Common (ttm),692M
6,186,3,2,2018-07-03 00:47:53,2018-07-03,Diluted EPS (ttm),2.55
7,186,3,2,2018-07-03 00:47:53,2018-07-03,Quarterly Earnings Growth (yoy),70.30%
0,186,3,2,2018-07-03 00:47:53,2018-07-03,Total Cash (mrq),1.19B
1,186,3,2,2018-07-03 00:47:53,2018-07-03,Total Cash Per Share (mrq),4.46
2,186,3,2,2018-07-03 00:47:53,2018-07-03,Total Debt (mrq),4.74B
3,186,3,2,2018-07-03 00:47:53,2018-07-03,Total Debt/Equity (mrq),68.83
4,186,3,2,2018-07-03 00:47:53,2018-07-03,Current Ratio (mrq),1.20
5,186,3,2,2018-07-03 00:47:53,2018-07-03,Book Value Per Share (mrq),23.26
0,186,3,2,2018-07-03 00:47:53,2018-07-03,Operating Cash Flow (ttm),886M
1,186,3,2,2018-07-03 00:47:53,2018-07-03,Levered Free Cash Flow (ttm),
0,186,4,2,2018-07-03 00:47:53,2018-07-03,Beta,1.23
1,186,4,2,2018-07-03 00:47:53,2018-07-03,52-Week Change 3,59.06%
2,186,4,2,2018-07-03 00:47:53,2018-07-03,S&P500 52-Week Change 3,11.91%
3,186,4,2,2018-07-03 00:47:53,2018-07-03,52 Week High 3,66.46
4,186,4,2,2018-07-03 00:47:53,2018-07-03,52 Week Low 3,38.13
5,186,4,2,2018-07-03 00:47:53,2018-07-03,50-Day Moving Average 3,64.20
6,186,4,2,2018-07-03 00:47:53,2018-07-03,200-Day Moving Average 3,57.05
0,186,4,2,2018-07-03 00:47:53,2018-07-03,Avg Vol (3 month) 3,2.55M
1,186,4,2,2018-07-03 00:47:53,2018-07-03,Avg Vol (10 day) 3,2.77M
2,186,4,2,2018-07-03 00:47:53,2018-07-03,Shares Outstanding 5,263.85M
3,186,4,2,2018-07-03 00:47:53,2018-07-03,Float,266.15M
4,186,4,2,2018-07-03 00:47:53,2018-07-03,% Held by Insiders 1,0.26%
5,186,4,2,2018-07-03 00:47:53,2018-07-03,% Held by Institutions 1,96.29%
6,186,4,2,2018-07-03 00:47:53,2018-07-03,Shares Short 3,4.32M
7,186,4,2,2018-07-03 00:47:53,2018-07-03,Short Ratio 3,2.01
8,186,4,2,2018-07-03 00:47:53,2018-07-03,Short % of Float 3,1.84%
9,186,4,2,2018-07-03 00:47:53,2018-07-03,Shares Short (prior month) 3,5.23M
0,186,4,2,2018-07-03 00:47:53,2018-07-03,Forward Annual Dividend Rate 4,
1,186,4,2,2018-07-03 00:47:53,2018-07-03,Forward Annual Dividend Yield 4,
2,186,4,2,2018-07-03 00:47:53,2018-07-03,Trailing Annual Dividend Rate 3,
3,186,4,2,2018-07-03 00:47:53,2018-07-03,Trailing Annual Dividend Yield 3,
4,186,4,2,2018-07-03 00:47:53,2018-07-03,5 Year Average Dividend Yield 4,
5,186,4,2,2018-07-03 00:47:53,2018-07-03,Payout Ratio 4,0.00%
6,186,4,2,2018-07-03 00:47:53,2018-07-03,Dividend Date 3,
7,186,4,2,2018-07-03 00:47:53,2018-07-03,Ex-Dividend Date 4,"Jun 16, 2004"
8,186,4,2,2018-07-03 00:47:53,2018-07-03,Last Split Factor (new per old) 2,1/10
9,186,4,2,2018-07-03 00:47:53,2018-07-03,Last Split Date 3,"Jun 2, 2010"
