,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,399,2,2,2018-07-03 02:07:46,2018-07-03,Market Cap (intraday) 5,16.28B
1,399,2,2,2018-07-03 02:07:46,2018-07-03,Enterprise Value 3,16.12B
2,399,2,2,2018-07-03 02:07:46,2018-07-03,Trailing P/E,39.01
3,399,2,2,2018-07-03 02:07:46,2018-07-03,Forward P/E 1,24.41
4,399,2,2,2018-07-03 02:07:46,2018-07-03,PEG Ratio (5 yr expected) 1,2.74
5,399,2,2,2018-07-03 02:07:46,2018-07-03,Price/Sales (ttm),3.78
6,399,2,2,2018-07-03 02:07:46,2018-07-03,Price/Book (mrq),5.00
7,399,2,2,2018-07-03 02:07:46,2018-07-03,Enterprise Value/Revenue 3,3.74
8,399,2,2,2018-07-03 02:07:46,2018-07-03,Enterprise Value/EBITDA 6,15.22
0,399,3,2,2018-07-03 02:07:46,2018-07-03,Fiscal Year Ends,"Jan 31, 2018"
1,399,3,2,2018-07-03 02:07:46,2018-07-03,Most Recent Quarter (mrq),"Apr 30, 2018"
0,399,3,2,2018-07-03 02:07:46,2018-07-03,Profit Margin,9.75%
1,399,3,2,2018-07-03 02:07:46,2018-07-03,Operating Margin (ttm),19.73%
0,399,3,2,2018-07-03 02:07:46,2018-07-03,Return on Assets (ttm),10.06%
1,399,3,2,2018-07-03 02:07:46,2018-07-03,Return on Equity (ttm),13.23%
0,399,3,2,2018-07-03 02:07:46,2018-07-03,Revenue (ttm),4.3B
1,399,3,2,2018-07-03 02:07:46,2018-07-03,Revenue Per Share (ttm),34.58
2,399,3,2,2018-07-03 02:07:46,2018-07-03,Quarterly Revenue Growth (yoy),14.90%
3,399,3,2,2018-07-03 02:07:46,2018-07-03,Gross Profit (ttm),2.6B
4,399,3,2,2018-07-03 02:07:46,2018-07-03,EBITDA,1.06B
5,399,3,2,2018-07-03 02:07:46,2018-07-03,Net Income Avi to Common (ttm),419.5M
6,399,3,2,2018-07-03 02:07:46,2018-07-03,Diluted EPS (ttm),3.36
7,399,3,2,2018-07-03 02:07:46,2018-07-03,Quarterly Earnings Growth (yoy),53.20%
0,399,3,2,2018-07-03 02:07:46,2018-07-03,Total Cash (mrq),1.21B
1,399,3,2,2018-07-03 02:07:46,2018-07-03,Total Cash Per Share (mrq),9.75
2,399,3,2,2018-07-03 02:07:46,2018-07-03,Total Debt (mrq),979.6M
3,399,3,2,2018-07-03 02:07:46,2018-07-03,Total Debt/Equity (mrq),29.97
4,399,3,2,2018-07-03 02:07:46,2018-07-03,Current Ratio (mrq),5.82
5,399,3,2,2018-07-03 02:07:46,2018-07-03,Book Value Per Share (mrq),26.19
0,399,3,2,2018-07-03 02:07:46,2018-07-03,Operating Cash Flow (ttm),918.3M
1,399,3,2,2018-07-03 02:07:46,2018-07-03,Levered Free Cash Flow (ttm),565.24M
0,399,4,2,2018-07-03 02:07:46,2018-07-03,Beta,1.70
1,399,4,2,2018-07-03 02:07:46,2018-07-03,52-Week Change 3,40.48%
2,399,4,2,2018-07-03 02:07:46,2018-07-03,S&P500 52-Week Change 3,11.91%
3,399,4,2,2018-07-03 02:07:46,2018-07-03,52 Week High 3,137.97
4,399,4,2,2018-07-03 02:07:46,2018-07-03,52 Week Low 3,86.15
5,399,4,2,2018-07-03 02:07:46,2018-07-03,50-Day Moving Average 3,126.76
6,399,4,2,2018-07-03 02:07:46,2018-07-03,200-Day Moving Average 3,108.30
0,399,4,2,2018-07-03 02:07:46,2018-07-03,Avg Vol (3 month) 3,1.86M
1,399,4,2,2018-07-03 02:07:46,2018-07-03,Avg Vol (10 day) 3,1.43M
2,399,4,2,2018-07-03 02:07:46,2018-07-03,Shares Outstanding 5,124.24M
3,399,4,2,2018-07-03 02:07:46,2018-07-03,Float,122.9M
4,399,4,2,2018-07-03 02:07:46,2018-07-03,% Held by Insiders 1,0.92%
5,399,4,2,2018-07-03 02:07:46,2018-07-03,% Held by Institutions 1,94.35%
6,399,4,2,2018-07-03 02:07:46,2018-07-03,Shares Short 3,3.68M
7,399,4,2,2018-07-03 02:07:46,2018-07-03,Short Ratio 3,1.54
8,399,4,2,2018-07-03 02:07:46,2018-07-03,Short % of Float 3,2.98%
9,399,4,2,2018-07-03 02:07:46,2018-07-03,Shares Short (prior month) 3,3.8M
0,399,4,2,2018-07-03 02:07:46,2018-07-03,Forward Annual Dividend Rate 4,2.2
1,399,4,2,2018-07-03 02:07:46,2018-07-03,Forward Annual Dividend Yield 4,1.67%
2,399,4,2,2018-07-03 02:07:46,2018-07-03,Trailing Annual Dividend Rate 3,2.00
3,399,4,2,2018-07-03 02:07:46,2018-07-03,Trailing Annual Dividend Yield 3,1.52%
4,399,4,2,2018-07-03 02:07:46,2018-07-03,5 Year Average Dividend Yield 4,1.87
5,399,4,2,2018-07-03 02:07:46,2018-07-03,Payout Ratio 4,59.52%
6,399,4,2,2018-07-03 02:07:46,2018-07-03,Dividend Date 3,"Jul 10, 2018"
7,399,4,2,2018-07-03 02:07:46,2018-07-03,Ex-Dividend Date 4,"Jun 19, 2018"
8,399,4,2,2018-07-03 02:07:46,2018-07-03,Last Split Factor (new per old) 2,2/1
9,399,4,2,2018-07-03 02:07:46,2018-07-03,Last Split Date 3,"Jul 21, 2000"
