,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,259,8,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),No. of Analysts,10.0
1,259,8,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),Avg. Estimate,0.2
2,259,8,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),Low Estimate,0.18
3,259,8,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),High Estimate,0.22
4,259,8,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),Year Ago EPS,0.14
5,259,8,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),No. of Analysts,10.0
6,259,8,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),Avg. Estimate,0.21
7,259,8,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),Low Estimate,0.19
8,259,8,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),High Estimate,0.25
9,259,8,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),Year Ago EPS,0.15
10,259,8,2,2018-07-03 01:15:42,Current Year (2018),No. of Analysts,12.0
11,259,8,2,2018-07-03 01:15:42,Current Year (2018),Avg. Estimate,0.86
12,259,8,2,2018-07-03 01:15:42,Current Year (2018),Low Estimate,0.72
13,259,8,2,2018-07-03 01:15:42,Current Year (2018),High Estimate,0.97
14,259,8,2,2018-07-03 01:15:42,Current Year (2018),Year Ago EPS,0.66
15,259,8,2,2018-07-03 01:15:42,Next Year (2019),No. of Analysts,12.0
16,259,8,2,2018-07-03 01:15:42,Next Year (2019),Avg. Estimate,0.95
17,259,8,2,2018-07-03 01:15:42,Next Year (2019),Low Estimate,0.82
18,259,8,2,2018-07-03 01:15:42,Next Year (2019),High Estimate,1.13
19,259,8,2,2018-07-03 01:15:42,Next Year (2019),Year Ago EPS,0.86
0,259,9,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),No. of Analysts,4
1,259,9,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),Avg. Estimate,3.59B
2,259,9,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),Low Estimate,3.33B
3,259,9,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),High Estimate,4.17B
4,259,9,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),Year Ago Sales,3.37B
5,259,9,2,2018-07-03 01:15:42,Current Qtr. (Jun 2018),Sales Growth (year/est),6.60%
6,259,9,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),No. of Analysts,4
7,259,9,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),Avg. Estimate,3.58B
8,259,9,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),Low Estimate,3.39B
9,259,9,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),High Estimate,4B
10,259,9,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),Year Ago Sales,3.28B
11,259,9,2,2018-07-03 01:15:42,Next Qtr. (Sep 2018),Sales Growth (year/est),9.10%
12,259,9,2,2018-07-03 01:15:42,Current Year (2018),No. of Analysts,6
13,259,9,2,2018-07-03 01:15:42,Current Year (2018),Avg. Estimate,14.46B
14,259,9,2,2018-07-03 01:15:42,Current Year (2018),Low Estimate,13.09B
15,259,9,2,2018-07-03 01:15:42,Current Year (2018),High Estimate,17.16B
16,259,9,2,2018-07-03 01:15:42,Current Year (2018),Year Ago Sales,13.71B
17,259,9,2,2018-07-03 01:15:42,Current Year (2018),Sales Growth (year/est),5.50%
18,259,9,2,2018-07-03 01:15:42,Next Year (2019),No. of Analysts,6
19,259,9,2,2018-07-03 01:15:42,Next Year (2019),Avg. Estimate,14.99B
20,259,9,2,2018-07-03 01:15:42,Next Year (2019),Low Estimate,13.12B
21,259,9,2,2018-07-03 01:15:42,Next Year (2019),High Estimate,17.95B
22,259,9,2,2018-07-03 01:15:42,Next Year (2019),Year Ago Sales,14.46B
23,259,9,2,2018-07-03 01:15:42,Next Year (2019),Sales Growth (year/est),3.70%
0,259,10,2,2018-07-03 01:15:42,6/29/2017,EPS Est.,0.15
1,259,10,2,2018-07-03 01:15:42,6/29/2017,EPS Actual,0.14
2,259,10,2,2018-07-03 01:15:42,6/29/2017,Difference,-0.01
3,259,10,2,2018-07-03 01:15:42,6/29/2017,Surprise %,-6.70%
4,259,10,2,2018-07-03 01:15:42,9/29/2017,EPS Est.,0.15
5,259,10,2,2018-07-03 01:15:42,9/29/2017,EPS Actual,0.15
6,259,10,2,2018-07-03 01:15:42,9/29/2017,Difference,0
7,259,10,2,2018-07-03 01:15:42,9/29/2017,Surprise %,0.00%
