,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,291,8,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),No. of Analysts,20.0
1,291,8,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Avg. Estimate,1.38
2,291,8,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Low Estimate,1.35
3,291,8,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),High Estimate,1.53
4,291,8,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Year Ago EPS,1.13
5,291,8,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),No. of Analysts,20.0
6,291,8,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Avg. Estimate,1.42
7,291,8,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Low Estimate,1.33
8,291,8,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),High Estimate,1.57
9,291,8,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Year Ago EPS,1.1
10,291,8,2,2018-07-03 01:27:45,Current Year (2018),No. of Analysts,22.0
11,291,8,2,2018-07-03 01:27:45,Current Year (2018),Avg. Estimate,5.55
12,291,8,2,2018-07-03 01:27:45,Current Year (2018),Low Estimate,5.24
13,291,8,2,2018-07-03 01:27:45,Current Year (2018),High Estimate,5.86
14,291,8,2,2018-07-03 01:27:45,Current Year (2018),Year Ago EPS,4.36
15,291,8,2,2018-07-03 01:27:45,Next Year (2019),No. of Analysts,25.0
16,291,8,2,2018-07-03 01:27:45,Next Year (2019),Avg. Estimate,6.42
17,291,8,2,2018-07-03 01:27:45,Next Year (2019),Low Estimate,6.05
18,291,8,2,2018-07-03 01:27:45,Next Year (2019),High Estimate,7.09
19,291,8,2,2018-07-03 01:27:45,Next Year (2019),Year Ago EPS,5.55
0,291,9,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),No. of Analysts,10
1,291,9,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Avg. Estimate,5.85B
2,291,9,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Low Estimate,5.11B
3,291,9,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),High Estimate,6.14B
4,291,9,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Year Ago Sales,5.79B
5,291,9,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Sales Growth (year/est),0.90%
6,291,9,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),No. of Analysts,10
7,291,9,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Avg. Estimate,5.73B
8,291,9,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Low Estimate,5.09B
9,291,9,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),High Estimate,5.99B
10,291,9,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Year Ago Sales,5.66B
11,291,9,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Sales Growth (year/est),1.20%
12,291,9,2,2018-07-03 01:27:45,Current Year (2018),No. of Analysts,13
13,291,9,2,2018-07-03 01:27:45,Current Year (2018),Avg. Estimate,22.66B
14,291,9,2,2018-07-03 01:27:45,Current Year (2018),Low Estimate,20.36B
15,291,9,2,2018-07-03 01:27:45,Current Year (2018),High Estimate,24.46B
16,291,9,2,2018-07-03 01:27:45,Current Year (2018),Year Ago Sales,22.89B
17,291,9,2,2018-07-03 01:27:45,Current Year (2018),Sales Growth (year/est),-1.00%
18,291,9,2,2018-07-03 01:27:45,Next Year (2019),No. of Analysts,14
19,291,9,2,2018-07-03 01:27:45,Next Year (2019),Avg. Estimate,24.21B
20,291,9,2,2018-07-03 01:27:45,Next Year (2019),Low Estimate,21.88B
21,291,9,2,2018-07-03 01:27:45,Next Year (2019),High Estimate,26.38B
22,291,9,2,2018-07-03 01:27:45,Next Year (2019),Year Ago Sales,22.66B
23,291,9,2,2018-07-03 01:27:45,Next Year (2019),Sales Growth (year/est),6.80%
0,291,10,2,2018-07-03 01:27:45,6/29/2017,EPS Est.,1.02
1,291,10,2,2018-07-03 01:27:45,6/29/2017,EPS Actual,1.13
2,291,10,2,2018-07-03 01:27:45,6/29/2017,Difference,0.11
3,291,10,2,2018-07-03 01:27:45,6/29/2017,Surprise %,10.80%
4,291,10,2,2018-07-03 01:27:45,9/29/2017,EPS Est.,0.99
5,291,10,2,2018-07-03 01:27:45,9/29/2017,EPS Actual,1.1
6,291,10,2,2018-07-03 01:27:45,9/29/2017,Difference,0.11
7,291,10,2,2018-07-03 01:27:45,9/29/2017,Surprise %,11.10%
8,291,10,2,2018-07-03 01:27:45,12/30/2017,EPS Est.,1
9,291,10,2,2018-07-03 01:27:45,12/30/2017,EPS Actual,1.12
10,291,10,2,2018-07-03 01:27:45,12/30/2017,Difference,0.12
11,291,10,2,2018-07-03 01:27:45,12/30/2017,Surprise %,12.00%
12,291,10,2,2018-07-03 01:27:45,3/30/2018,EPS Est.,1.22
13,291,10,2,2018-07-03 01:27:45,3/30/2018,EPS Actual,1.34
14,291,10,2,2018-07-03 01:27:45,3/30/2018,Difference,0.12
15,291,10,2,2018-07-03 01:27:45,3/30/2018,Surprise %,9.80%
0,291,11,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Current Estimate,1.38
1,291,11,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),7 Days Ago,1.38
2,291,11,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),30 Days Ago,1.36
3,291,11,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),60 Days Ago,1.38
4,291,11,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),90 Days Ago,1.37
5,291,11,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Current Estimate,1.42
6,291,11,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),7 Days Ago,1.42
7,291,11,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),30 Days Ago,1.4
8,291,11,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),60 Days Ago,1.38
9,291,11,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),90 Days Ago,1.37
10,291,11,2,2018-07-03 01:27:45,Current Year (2018),Current Estimate,5.55
11,291,11,2,2018-07-03 01:27:45,Current Year (2018),7 Days Ago,5.54
12,291,11,2,2018-07-03 01:27:45,Current Year (2018),30 Days Ago,5.53
13,291,11,2,2018-07-03 01:27:45,Current Year (2018),60 Days Ago,5.38
14,291,11,2,2018-07-03 01:27:45,Current Year (2018),90 Days Ago,5.36
15,291,11,2,2018-07-03 01:27:45,Next Year (2019),Current Estimate,6.42
16,291,11,2,2018-07-03 01:27:45,Next Year (2019),7 Days Ago,6.42
17,291,11,2,2018-07-03 01:27:45,Next Year (2019),30 Days Ago,6.4
18,291,11,2,2018-07-03 01:27:45,Next Year (2019),60 Days Ago,6.22
19,291,11,2,2018-07-03 01:27:45,Next Year (2019),90 Days Ago,6.2
0,291,12,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Up Last 7 Days,
1,291,12,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,291,12,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Down Last 7 Days,
3,291,12,2,2018-07-03 01:27:45,Current Qtr. (Jun 2018),Down Last 30 Days,
4,291,12,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Up Last 7 Days,
5,291,12,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,291,12,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Down Last 7 Days,
7,291,12,2,2018-07-03 01:27:45,Next Qtr. (Sep 2018),Down Last 30 Days,
8,291,12,2,2018-07-03 01:27:45,Current Year (2018),Up Last 7 Days,1.0
9,291,12,2,2018-07-03 01:27:45,Current Year (2018),Up Last 30 Days,4.0
10,291,12,2,2018-07-03 01:27:45,Current Year (2018),Down Last 7 Days,
11,291,12,2,2018-07-03 01:27:45,Current Year (2018),Down Last 30 Days,
