,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,560,2,2,2018-07-03 03:07:58,2018-07-03,Market Cap (intraday) 5,20.09B
1,560,2,2,2018-07-03 03:07:58,2018-07-03,Enterprise Value 3,30.18B
2,560,2,2,2018-07-03 03:07:58,2018-07-03,Trailing P/E,16.88
3,560,2,2,2018-07-03 03:07:58,2018-07-03,Forward P/E 1,16.09
4,560,2,2,2018-07-03 03:07:58,2018-07-03,PEG Ratio (5 yr expected) 1,1.16
5,560,2,2,2018-07-03 03:07:58,2018-07-03,Price/Sales (ttm),2.43
6,560,2,2,2018-07-03 03:07:58,2018-07-03,Price/Book (mrq),2.52
7,560,2,2,2018-07-03 03:07:58,2018-07-03,Enterprise Value/Revenue 3,3.65
8,560,2,2,2018-07-03 03:07:58,2018-07-03,Enterprise Value/EBITDA 6,17.37
0,560,3,2,2018-07-03 03:07:58,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,560,3,2,2018-07-03 03:07:58,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,560,3,2,2018-07-03 03:07:58,2018-07-03,Profit Margin,15.47%
1,560,3,2,2018-07-03 03:07:58,2018-07-03,Operating Margin (ttm),9.80%
0,560,3,2,2018-07-03 03:07:58,2018-07-03,Return on Assets (ttm),2.28%
1,560,3,2,2018-07-03 03:07:58,2018-07-03,Return on Equity (ttm),15.99%
0,560,3,2,2018-07-03 03:07:58,2018-07-03,Revenue (ttm),8.26B
1,560,3,2,2018-07-03 03:07:58,2018-07-03,Revenue Per Share (ttm),38.95
2,560,3,2,2018-07-03 03:07:58,2018-07-03,Quarterly Revenue Growth (yoy),8.60%
3,560,3,2,2018-07-03 03:07:58,2018-07-03,Gross Profit (ttm),3.44B
4,560,3,2,2018-07-03 03:07:58,2018-07-03,EBITDA,1.74B
5,560,3,2,2018-07-03 03:07:58,2018-07-03,Net Income Avi to Common (ttm),1.28B
6,560,3,2,2018-07-03 03:07:58,2018-07-03,Diluted EPS (ttm),5.88
7,560,3,2,2018-07-03 03:07:58,2018-07-03,Quarterly Earnings Growth (yoy),-31.00%
0,560,3,2,2018-07-03 03:07:58,2018-07-03,Total Cash (mrq),1.01B
1,560,3,2,2018-07-03 03:07:58,2018-07-03,Total Cash Per Share (mrq),4.85
2,560,3,2,2018-07-03 03:07:58,2018-07-03,Total Debt (mrq),10.45B
3,560,3,2,2018-07-03 03:07:58,2018-07-03,Total Debt/Equity (mrq),123.66
4,560,3,2,2018-07-03 03:07:58,2018-07-03,Current Ratio (mrq),1.16
5,560,3,2,2018-07-03 03:07:58,2018-07-03,Book Value Per Share (mrq),39.46
0,560,3,2,2018-07-03 03:07:58,2018-07-03,Operating Cash Flow (ttm),1.1B
1,560,3,2,2018-07-03 03:07:58,2018-07-03,Levered Free Cash Flow (ttm),1.15B
0,560,4,2,2018-07-03 03:07:58,2018-07-03,Beta,0.63
1,560,4,2,2018-07-03 03:07:58,2018-07-03,52-Week Change 3,13.14%
2,560,4,2,2018-07-03 03:07:58,2018-07-03,S&P500 52-Week Change 3,11.91%
3,560,4,2,2018-07-03 03:07:58,2018-07-03,52 Week High 3,110.67
4,560,4,2,2018-07-03 03:07:58,2018-07-03,52 Week Low 3,87.45
5,560,4,2,2018-07-03 03:07:58,2018-07-03,50-Day Moving Average 3,102.06
6,560,4,2,2018-07-03 03:07:58,2018-07-03,200-Day Moving Average 3,100.44
0,560,4,2,2018-07-03 03:07:58,2018-07-03,Avg Vol (3 month) 3,1.45M
1,560,4,2,2018-07-03 03:07:58,2018-07-03,Avg Vol (10 day) 3,2.1M
2,560,4,2,2018-07-03 03:07:58,2018-07-03,Shares Outstanding 5,202.31M
3,560,4,2,2018-07-03 03:07:58,2018-07-03,Float,168.94M
4,560,4,2,2018-07-03 03:07:58,2018-07-03,% Held by Insiders 1,5.51%
5,560,4,2,2018-07-03 03:07:58,2018-07-03,% Held by Institutions 1,89.00%
6,560,4,2,2018-07-03 03:07:58,2018-07-03,Shares Short 3,5.75M
7,560,4,2,2018-07-03 03:07:58,2018-07-03,Short Ratio 3,3.01
8,560,4,2,2018-07-03 03:07:58,2018-07-03,Short % of Float 3,3.95%
9,560,4,2,2018-07-03 03:07:58,2018-07-03,Shares Short (prior month) 3,5.59M
0,560,4,2,2018-07-03 03:07:58,2018-07-03,Forward Annual Dividend Rate 4,
1,560,4,2,2018-07-03 03:07:58,2018-07-03,Forward Annual Dividend Yield 4,
2,560,4,2,2018-07-03 03:07:58,2018-07-03,Trailing Annual Dividend Rate 3,
3,560,4,2,2018-07-03 03:07:58,2018-07-03,Trailing Annual Dividend Yield 3,
4,560,4,2,2018-07-03 03:07:58,2018-07-03,5 Year Average Dividend Yield 4,
5,560,4,2,2018-07-03 03:07:58,2018-07-03,Payout Ratio 4,0.00%
6,560,4,2,2018-07-03 03:07:58,2018-07-03,Dividend Date 3,
7,560,4,2,2018-07-03 03:07:58,2018-07-03,Ex-Dividend Date 4,
8,560,4,2,2018-07-03 03:07:58,2018-07-03,Last Split Factor (new per old) 2,
9,560,4,2,2018-07-03 03:07:58,2018-07-03,Last Split Date 3,
