,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,482,2,2,2018-07-03 02:39:05,2018-07-03,Market Cap (intraday) 5,36.04B
1,482,2,2,2018-07-03 02:39:05,2018-07-03,Enterprise Value 3,69.45B
2,482,2,2,2018-07-03 02:39:05,2018-07-03,Trailing P/E,14.05
3,482,2,2,2018-07-03 02:39:05,2018-07-03,Forward P/E 1,10.86
4,482,2,2,2018-07-03 02:39:05,2018-07-03,PEG Ratio (5 yr expected) 1,0.86
5,482,2,2,2018-07-03 02:39:05,2018-07-03,Price/Sales (ttm),0.81
6,482,2,2,2018-07-03 02:39:05,2018-07-03,Price/Book (mrq),
7,482,2,2,2018-07-03 02:39:05,2018-07-03,Enterprise Value/Revenue 3,1.56
8,482,2,2,2018-07-03 02:39:05,2018-07-03,Enterprise Value/EBITDA 6,8.37
0,482,3,2,2018-07-03 02:39:05,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,482,3,2,2018-07-03 02:39:05,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,482,3,2,2018-07-03 02:39:05,2018-07-03,Profit Margin,6.08%
1,482,3,2,2018-07-03 02:39:05,2018-07-03,Operating Margin (ttm),13.82%
0,482,3,2,2018-07-03 02:39:05,2018-07-03,Return on Assets (ttm),10.79%
1,482,3,2,2018-07-03 02:39:05,2018-07-03,Return on Equity (ttm),
0,482,3,2,2018-07-03 02:39:05,2018-07-03,Revenue (ttm),44.41B
1,482,3,2,2018-07-03 02:39:05,2018-07-03,Revenue Per Share (ttm),124.25
2,482,3,2,2018-07-03 02:39:05,2018-07-03,Quarterly Revenue Growth (yoy),7.50%
3,482,3,2,2018-07-03 02:39:05,2018-07-03,Gross Profit (ttm),36.3B
4,482,3,2,2018-07-03 02:39:05,2018-07-03,EBITDA,8.3B
5,482,3,2,2018-07-03 02:39:05,2018-07-03,Net Income Avi to Common (ttm),2.7B
6,482,3,2,2018-07-03 02:39:05,2018-07-03,Diluted EPS (ttm),7.35
7,482,3,2,2018-07-03 02:39:05,2018-07-03,Quarterly Earnings Growth (yoy),73.60%
0,482,3,2,2018-07-03 02:39:05,2018-07-03,Total Cash (mrq),1.13B
1,482,3,2,2018-07-03 02:39:05,2018-07-03,Total Cash Per Share (mrq),3.23
2,482,3,2,2018-07-03 02:39:05,2018-07-03,Total Debt (mrq),33.29B
3,482,3,2,2018-07-03 02:39:05,2018-07-03,Total Debt/Equity (mrq),
4,482,3,2,2018-07-03 02:39:05,2018-07-03,Current Ratio (mrq),1.39
5,482,3,2,2018-07-03 02:39:05,2018-07-03,Book Value Per Share (mrq),-17.79
0,482,3,2,2018-07-03 02:39:05,2018-07-03,Operating Cash Flow (ttm),5.45B
1,482,3,2,2018-07-03 02:39:05,2018-07-03,Levered Free Cash Flow (ttm),1.59B
0,482,4,2,2018-07-03 02:39:05,2018-07-03,Beta,0.51
1,482,4,2,2018-07-03 02:39:05,2018-07-03,52-Week Change 3,17.67%
2,482,4,2,2018-07-03 02:39:05,2018-07-03,S&P500 52-Week Change 3,11.91%
3,482,4,2,2018-07-03 02:39:05,2018-07-03,52 Week High 3,108.85
4,482,4,2,2018-07-03 02:39:05,2018-07-03,52 Week Low 3,71.18
5,482,4,2,2018-07-03 02:39:05,2018-07-03,50-Day Moving Average 3,104.54
6,482,4,2,2018-07-03 02:39:05,2018-07-03,200-Day Moving Average 3,98.26
0,482,4,2,2018-07-03 02:39:05,2018-07-03,Avg Vol (3 month) 3,1.86M
1,482,4,2,2018-07-03 02:39:05,2018-07-03,Avg Vol (10 day) 3,1.81M
2,482,4,2,2018-07-03 02:39:05,2018-07-03,Shares Outstanding 5,349.3M
3,482,4,2,2018-07-03 02:39:05,2018-07-03,Float,275.07M
4,482,4,2,2018-07-03 02:39:05,2018-07-03,% Held by Insiders 1,20.80%
5,482,4,2,2018-07-03 02:39:05,2018-07-03,% Held by Institutions 1,74.88%
6,482,4,2,2018-07-03 02:39:05,2018-07-03,Shares Short 3,6.64M
7,482,4,2,2018-07-03 02:39:05,2018-07-03,Short Ratio 3,3.53
8,482,4,2,2018-07-03 02:39:05,2018-07-03,Short % of Float 3,2.38%
9,482,4,2,2018-07-03 02:39:05,2018-07-03,Shares Short (prior month) 3,7.27M
0,482,4,2,2018-07-03 02:39:05,2018-07-03,Forward Annual Dividend Rate 4,1.4
1,482,4,2,2018-07-03 02:39:05,2018-07-03,Forward Annual Dividend Yield 4,1.31%
2,482,4,2,2018-07-03 02:39:05,2018-07-03,Trailing Annual Dividend Rate 3,0.35
3,482,4,2,2018-07-03 02:39:05,2018-07-03,Trailing Annual Dividend Yield 3,0.34%
4,482,4,2,2018-07-03 02:39:05,2018-07-03,5 Year Average Dividend Yield 4,
5,482,4,2,2018-07-03 02:39:05,2018-07-03,Payout Ratio 4,4.74%
6,482,4,2,2018-07-03 02:39:05,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,482,4,2,2018-07-03 02:39:05,2018-07-03,Ex-Dividend Date 4,"May 31, 2018"
8,482,4,2,2018-07-03 02:39:05,2018-07-03,Last Split Factor (new per old) 2,
9,482,4,2,2018-07-03 02:39:05,2018-07-03,Last Split Date 3,
