,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,523,2,2,2018-07-03 02:54:17,2018-07-03,Market Cap (intraday) 5,6.08B
1,523,2,2,2018-07-03 02:54:17,2018-07-03,Enterprise Value 3,5.48B
2,523,2,2,2018-07-03 02:54:17,2018-07-03,Trailing P/E,24.18
3,523,2,2,2018-07-03 02:54:17,2018-07-03,Forward P/E 1,10.62
4,523,2,2,2018-07-03 02:54:17,2018-07-03,PEG Ratio (5 yr expected) 1,1.57
5,523,2,2,2018-07-03 02:54:17,2018-07-03,Price/Sales (ttm),0.78
6,523,2,2,2018-07-03 02:54:17,2018-07-03,Price/Book (mrq),2.40
7,523,2,2,2018-07-03 02:54:17,2018-07-03,Enterprise Value/Revenue 3,0.70
8,523,2,2,2018-07-03 02:54:17,2018-07-03,Enterprise Value/EBITDA 6,5.91
0,523,3,2,2018-07-03 02:54:17,2018-07-03,Fiscal Year Ends,"Feb 3, 2018"
1,523,3,2,2018-07-03 02:54:17,2018-07-03,Most Recent Quarter (mrq),"May 5, 2018"
0,523,3,2,2018-07-03 02:54:17,2018-07-03,Profit Margin,3.45%
1,523,3,2,2018-07-03 02:54:17,2018-07-03,Operating Margin (ttm),9.61%
0,523,3,2,2018-07-03 02:54:17,2018-07-03,Return on Assets (ttm),11.96%
1,523,3,2,2018-07-03 02:54:17,2018-07-03,Return on Equity (ttm),10.03%
0,523,3,2,2018-07-03 02:54:17,2018-07-03,Revenue (ttm),7.81B
1,523,3,2,2018-07-03 02:54:17,2018-07-03,Revenue Per Share (ttm),62.94
2,523,3,2,2018-07-03 02:54:17,2018-07-03,Quarterly Revenue Growth (yoy),1.20%
3,523,3,2,2018-07-03 02:54:17,2018-07-03,Gross Profit (ttm),2.46B
4,523,3,2,2018-07-03 02:54:17,2018-07-03,EBITDA,926M
5,523,3,2,2018-07-03 02:54:17,2018-07-03,Net Income Avi to Common (ttm),269M
6,523,3,2,2018-07-03 02:54:17,2018-07-03,Diluted EPS (ttm),2.15
7,523,3,2,2018-07-03 02:54:17,2018-07-03,Quarterly Earnings Growth (yoy),-8.30%
0,523,3,2,2018-07-03 02:54:17,2018-07-03,Total Cash (mrq),1.03B
1,523,3,2,2018-07-03 02:54:17,2018-07-03,Total Cash Per Share (mrq),8.8
2,523,3,2,2018-07-03 02:54:17,2018-07-03,Total Debt (mrq),125M
3,523,3,2,2018-07-03 02:54:17,2018-07-03,Total Debt/Equity (mrq),4.91
4,523,3,2,2018-07-03 02:54:17,2018-07-03,Current Ratio (mrq),3.89
5,523,3,2,2018-07-03 02:54:17,2018-07-03,Book Value Per Share (mrq),21.69
0,523,3,2,2018-07-03 02:54:17,2018-07-03,Operating Cash Flow (ttm),1.07B
1,523,3,2,2018-07-03 02:54:17,2018-07-03,Levered Free Cash Flow (ttm),570.25M
0,523,4,2,2018-07-03 02:54:17,2018-07-03,Beta,0.59
1,523,4,2,2018-07-03 02:54:17,2018-07-03,52-Week Change 3,3.97%
2,523,4,2,2018-07-03 02:54:17,2018-07-03,S&P500 52-Week Change 3,11.91%
3,523,4,2,2018-07-03 02:54:17,2018-07-03,52 Week High 3,59.40
4,523,4,2,2018-07-03 02:54:17,2018-07-03,52 Week Low 3,28.42
5,523,4,2,2018-07-03 02:54:17,2018-07-03,50-Day Moving Average 3,52.73
6,523,4,2,2018-07-03 02:54:17,2018-07-03,200-Day Moving Average 3,47.44
0,523,4,2,2018-07-03 02:54:17,2018-07-03,Avg Vol (3 month) 3,3.21M
1,523,4,2,2018-07-03 02:54:17,2018-07-03,Avg Vol (10 day) 3,3.09M
2,523,4,2,2018-07-03 02:54:17,2018-07-03,Shares Outstanding 5,116.91M
3,523,4,2,2018-07-03 02:54:17,2018-07-03,Float,115.96M
4,523,4,2,2018-07-03 02:54:17,2018-07-03,% Held by Insiders 1,23.72%
5,523,4,2,2018-07-03 02:54:17,2018-07-03,% Held by Institutions 1,8.99%
6,523,4,2,2018-07-03 02:54:17,2018-07-03,Shares Short 3,10.79M
7,523,4,2,2018-07-03 02:54:17,2018-07-03,Short Ratio 3,2.62
8,523,4,2,2018-07-03 02:54:17,2018-07-03,Short % of Float 3,10.29%
9,523,4,2,2018-07-03 02:54:17,2018-07-03,Shares Short (prior month) 3,11.3M
0,523,4,2,2018-07-03 02:54:17,2018-07-03,Forward Annual Dividend Rate 4,1.38
1,523,4,2,2018-07-03 02:54:17,2018-07-03,Forward Annual Dividend Yield 4,2.53%
2,523,4,2,2018-07-03 02:54:17,2018-07-03,Trailing Annual Dividend Rate 3,1.27
3,523,4,2,2018-07-03 02:54:17,2018-07-03,Trailing Annual Dividend Yield 3,2.42%
4,523,4,2,2018-07-03 02:54:17,2018-07-03,5 Year Average Dividend Yield 4,1.90
5,523,4,2,2018-07-03 02:54:17,2018-07-03,Payout Ratio 4,56.92%
6,523,4,2,2018-07-03 02:54:17,2018-07-03,Dividend Date 3,"Aug 3, 2018"
7,523,4,2,2018-07-03 02:54:17,2018-07-03,Ex-Dividend Date 4,"Jul 19, 2018"
8,523,4,2,2018-07-03 02:54:17,2018-07-03,Last Split Factor (new per old) 2,2/1
9,523,4,2,2018-07-03 02:54:17,2018-07-03,Last Split Date 3,"Jun 1, 1990"
