,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,168,8,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),No. of Analysts,7.0
1,168,8,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Avg. Estimate,0.98
2,168,8,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Low Estimate,0.86
3,168,8,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),High Estimate,1.05
4,168,8,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Year Ago EPS,0.92
5,168,8,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),No. of Analysts,7.0
6,168,8,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),Avg. Estimate,1.02
7,168,8,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),Low Estimate,0.98
8,168,8,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),High Estimate,1.08
9,168,8,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),Year Ago EPS,0.81
10,168,8,2,2018-07-03 00:41:12,Current Year (2018),No. of Analysts,8.0
11,168,8,2,2018-07-03 00:41:12,Current Year (2018),Avg. Estimate,4.1
12,168,8,2,2018-07-03 00:41:12,Current Year (2018),Low Estimate,3.92
13,168,8,2,2018-07-03 00:41:12,Current Year (2018),High Estimate,4.27
14,168,8,2,2018-07-03 00:41:12,Current Year (2018),Year Ago EPS,3.32
15,168,8,2,2018-07-03 00:41:12,Next Year (2019),No. of Analysts,9.0
16,168,8,2,2018-07-03 00:41:12,Next Year (2019),Avg. Estimate,5.09
17,168,8,2,2018-07-03 00:41:12,Next Year (2019),Low Estimate,4.37
18,168,8,2,2018-07-03 00:41:12,Next Year (2019),High Estimate,6.0
19,168,8,2,2018-07-03 00:41:12,Next Year (2019),Year Ago EPS,4.1
0,168,9,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),No. of Analysts,7
1,168,9,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Avg. Estimate,2.88B
2,168,9,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Low Estimate,2.8B
3,168,9,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),High Estimate,2.98B
4,168,9,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Year Ago Sales,3.88B
5,168,9,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Sales Growth (year/est),-25.80%
6,168,9,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),No. of Analysts,7
7,168,9,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),Avg. Estimate,2.93B
8,168,9,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),Low Estimate,2.84B
9,168,9,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),High Estimate,3.06B
10,168,9,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),Year Ago Sales,3.92B
11,168,9,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),Sales Growth (year/est),-25.40%
12,168,9,2,2018-07-03 00:41:12,Current Year (2018),No. of Analysts,9
13,168,9,2,2018-07-03 00:41:12,Current Year (2018),Avg. Estimate,11.61B
14,168,9,2,2018-07-03 00:41:12,Current Year (2018),Low Estimate,11.34B
15,168,9,2,2018-07-03 00:41:12,Current Year (2018),High Estimate,12.01B
16,168,9,2,2018-07-03 00:41:12,Current Year (2018),Year Ago Sales,15.55B
17,168,9,2,2018-07-03 00:41:12,Current Year (2018),Sales Growth (year/est),-25.40%
18,168,9,2,2018-07-03 00:41:12,Next Year (2019),No. of Analysts,9
19,168,9,2,2018-07-03 00:41:12,Next Year (2019),Avg. Estimate,12.11B
20,168,9,2,2018-07-03 00:41:12,Next Year (2019),Low Estimate,11.73B
21,168,9,2,2018-07-03 00:41:12,Next Year (2019),High Estimate,12.57B
22,168,9,2,2018-07-03 00:41:12,Next Year (2019),Year Ago Sales,11.61B
23,168,9,2,2018-07-03 00:41:12,Next Year (2019),Sales Growth (year/est),4.30%
0,168,10,2,2018-07-03 00:41:12,6/29/2017,EPS Est.,0.9
1,168,10,2,2018-07-03 00:41:12,6/29/2017,EPS Actual,0.92
2,168,10,2,2018-07-03 00:41:12,6/29/2017,Difference,0.02
3,168,10,2,2018-07-03 00:41:12,6/29/2017,Surprise %,2.20%
4,168,10,2,2018-07-03 00:41:12,9/29/2017,EPS Est.,0.94
5,168,10,2,2018-07-03 00:41:12,9/29/2017,EPS Actual,0.81
6,168,10,2,2018-07-03 00:41:12,9/29/2017,Difference,-0.13
7,168,10,2,2018-07-03 00:41:12,9/29/2017,Surprise %,-13.80%
8,168,10,2,2018-07-03 00:41:12,12/30/2017,EPS Est.,0.94
9,168,10,2,2018-07-03 00:41:12,12/30/2017,EPS Actual,0.92
10,168,10,2,2018-07-03 00:41:12,12/30/2017,Difference,-0.02
11,168,10,2,2018-07-03 00:41:12,12/30/2017,Surprise %,-2.10%
12,168,10,2,2018-07-03 00:41:12,3/30/2018,EPS Est.,0.93
13,168,10,2,2018-07-03 00:41:12,3/30/2018,EPS Actual,1.05
14,168,10,2,2018-07-03 00:41:12,3/30/2018,Difference,0.12
15,168,10,2,2018-07-03 00:41:12,3/30/2018,Surprise %,12.90%
0,168,11,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Current Estimate,0.98
1,168,11,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),7 Days Ago,0.98
2,168,11,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),30 Days Ago,0.98
3,168,11,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),60 Days Ago,1.0
4,168,11,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),90 Days Ago,1.0
5,168,11,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),Current Estimate,1.02
6,168,11,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),7 Days Ago,1.02
7,168,11,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),30 Days Ago,1.02
8,168,11,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),60 Days Ago,1.08
9,168,11,2,2018-07-03 00:41:12,Next Qtr. (Sep 2018),90 Days Ago,1.06
10,168,11,2,2018-07-03 00:41:12,Current Year (2018),Current Estimate,4.1
11,168,11,2,2018-07-03 00:41:12,Current Year (2018),7 Days Ago,4.1
12,168,11,2,2018-07-03 00:41:12,Current Year (2018),30 Days Ago,4.12
13,168,11,2,2018-07-03 00:41:12,Current Year (2018),60 Days Ago,4.05
14,168,11,2,2018-07-03 00:41:12,Current Year (2018),90 Days Ago,4.07
15,168,11,2,2018-07-03 00:41:12,Next Year (2019),Current Estimate,5.09
16,168,11,2,2018-07-03 00:41:12,Next Year (2019),7 Days Ago,5.09
17,168,11,2,2018-07-03 00:41:12,Next Year (2019),30 Days Ago,5.09
18,168,11,2,2018-07-03 00:41:12,Next Year (2019),60 Days Ago,5.14
19,168,11,2,2018-07-03 00:41:12,Next Year (2019),90 Days Ago,5.2
0,168,12,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Up Last 7 Days,
1,168,12,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Up Last 30 Days,
2,168,12,2,2018-07-03 00:41:12,Current Qtr. (Jun 2018),Down Last 7 Days,
