,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,421,8,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),No. of Analysts,30.0
1,421,8,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),Avg. Estimate,1.09
2,421,8,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),Low Estimate,1.06
3,421,8,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),High Estimate,1.16
4,421,8,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),Year Ago EPS,0.86
5,421,8,2,2018-07-03 02:16:15,Next Qtr. (Sep 2018),No. of Analysts,30.0
6,421,8,2,2018-07-03 02:16:15,Next Qtr. (Sep 2018),Avg. Estimate,1.21
7,421,8,2,2018-07-03 02:16:15,Next Qtr. (Sep 2018),Low Estimate,1.15
8,421,8,2,2018-07-03 02:16:15,Next Qtr. (Sep 2018),High Estimate,1.26
9,421,8,2,2018-07-03 02:16:15,Next Qtr. (Sep 2018),Year Ago EPS,0.9
10,421,8,2,2018-07-03 02:16:15,Current Year (2018),No. of Analysts,32.0
11,421,8,2,2018-07-03 02:16:15,Current Year (2018),Avg. Estimate,4.51
12,421,8,2,2018-07-03 02:16:15,Current Year (2018),Low Estimate,4.4
13,421,8,2,2018-07-03 02:16:15,Current Year (2018),High Estimate,4.87
14,421,8,2,2018-07-03 02:16:15,Current Year (2018),Year Ago EPS,3.48
15,421,8,2,2018-07-03 02:16:15,Next Year (2019),No. of Analysts,34.0
16,421,8,2,2018-07-03 02:16:15,Next Year (2019),Avg. Estimate,5.26
17,421,8,2,2018-07-03 02:16:15,Next Year (2019),Low Estimate,4.85
18,421,8,2,2018-07-03 02:16:15,Next Year (2019),High Estimate,5.63
19,421,8,2,2018-07-03 02:16:15,Next Year (2019),Year Ago EPS,4.51
0,421,9,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),No. of Analysts,26
1,421,9,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),Avg. Estimate,5.08B
2,421,9,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),Low Estimate,4.99B
3,421,9,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),High Estimate,5.18B
4,421,9,2,2018-07-03 02:16:15,Current Qtr. (Jun 2018),Year Ago Sales,4.57B
