,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,537,2,2,2018-07-03 02:59:36,2018-07-03,Market Cap (intraday) 5,34.79B
1,537,2,2,2018-07-03 02:59:36,2018-07-03,Enterprise Value 3,35.15B
2,537,2,2,2018-07-03 02:59:36,2018-07-03,Trailing P/E,21.96
3,537,2,2,2018-07-03 02:59:36,2018-07-03,Forward P/E 1,14.22
4,537,2,2,2018-07-03 02:59:36,2018-07-03,PEG Ratio (5 yr expected) 1,0.62
5,537,2,2,2018-07-03 02:59:36,2018-07-03,Price/Sales (ttm),1.30
6,537,2,2,2018-07-03 02:59:36,2018-07-03,Price/Book (mrq),3.74
7,537,2,2,2018-07-03 02:59:36,2018-07-03,Enterprise Value/Revenue 3,1.31
8,537,2,2,2018-07-03 02:59:36,2018-07-03,Enterprise Value/EBITDA 6,13.90
0,537,3,2,2018-07-03 02:59:36,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,537,3,2,2018-07-03 02:59:36,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,537,3,2,2018-07-03 02:59:36,2018-07-03,Profit Margin,5.94%
1,537,3,2,2018-07-03 02:59:36,2018-07-03,Operating Margin (ttm),8.55%
0,537,3,2,2018-07-03 02:59:36,2018-07-03,Return on Assets (ttm),3.97%
1,537,3,2,2018-07-03 02:59:36,2018-07-03,Return on Equity (ttm),17.53%
0,537,3,2,2018-07-03 02:59:36,2018-07-03,Revenue (ttm),26.82B
1,537,3,2,2018-07-03 02:59:36,2018-07-03,Revenue Per Share (ttm),46.17
2,537,3,2,2018-07-03 02:59:36,2018-07-03,Quarterly Revenue Growth (yoy),16.20%
3,537,3,2,2018-07-03 02:59:36,2018-07-03,Gross Profit (ttm),2.43B
4,537,3,2,2018-07-03 02:59:36,2018-07-03,EBITDA,2.53B
5,537,3,2,2018-07-03 02:59:36,2018-07-03,Net Income Avi to Common (ttm),1.59B
6,537,3,2,2018-07-03 02:59:36,2018-07-03,Diluted EPS (ttm),2.72
7,537,3,2,2018-07-03 02:59:36,2018-07-03,Quarterly Earnings Growth (yoy),50.40%
0,537,3,2,2018-07-03 02:59:36,2018-07-03,Total Cash (mrq),3.13B
1,537,3,2,2018-07-03 02:59:36,2018-07-03,Total Cash Per Share (mrq),5.38
2,537,3,2,2018-07-03 02:59:36,2018-07-03,Total Debt (mrq),3.31B
3,537,3,2,2018-07-03 02:59:36,2018-07-03,Total Debt/Equity (mrq),33.78
4,537,3,2,2018-07-03 02:59:36,2018-07-03,Current Ratio (mrq),0.44
5,537,3,2,2018-07-03 02:59:36,2018-07-03,Book Value Per Share (mrq),15.96
0,537,3,2,2018-07-03 02:59:36,2018-07-03,Operating Cash Flow (ttm),3.76B
1,537,3,2,2018-07-03 02:59:36,2018-07-03,Levered Free Cash Flow (ttm),4.65B
0,537,4,2,2018-07-03 02:59:36,2018-07-03,Beta,0.49
1,537,4,2,2018-07-03 02:59:36,2018-07-03,52-Week Change 3,33.49%
2,537,4,2,2018-07-03 02:59:36,2018-07-03,S&P500 52-Week Change 3,11.91%
3,537,4,2,2018-07-03 02:59:36,2018-07-03,52 Week High 3,64.77
4,537,4,2,2018-07-03 02:59:36,2018-07-03,52 Week Low 3,43.59
5,537,4,2,2018-07-03 02:59:36,2018-07-03,50-Day Moving Average 3,61.65
6,537,4,2,2018-07-03 02:59:36,2018-07-03,200-Day Moving Average 3,58.97
0,537,4,2,2018-07-03 02:59:36,2018-07-03,Avg Vol (3 month) 3,3.27M
1,537,4,2,2018-07-03 02:59:36,2018-07-03,Avg Vol (10 day) 3,3.65M
2,537,4,2,2018-07-03 02:59:36,2018-07-03,Shares Outstanding 5,582.38M
3,537,4,2,2018-07-03 02:59:36,2018-07-03,Float,578.24M
4,537,4,2,2018-07-03 02:59:36,2018-07-03,% Held by Insiders 1,0.62%
5,537,4,2,2018-07-03 02:59:36,2018-07-03,% Held by Institutions 1,82.08%
6,537,4,2,2018-07-03 02:59:36,2018-07-03,Shares Short 3,6.73M
7,537,4,2,2018-07-03 02:59:36,2018-07-03,Short Ratio 3,2.31
8,537,4,2,2018-07-03 02:59:36,2018-07-03,Short % of Float 3,1.16%
9,537,4,2,2018-07-03 02:59:36,2018-07-03,Shares Short (prior month) 3,7.19M
0,537,4,2,2018-07-03 02:59:36,2018-07-03,Forward Annual Dividend Rate 4,
1,537,4,2,2018-07-03 02:59:36,2018-07-03,Forward Annual Dividend Yield 4,
2,537,4,2,2018-07-03 02:59:36,2018-07-03,Trailing Annual Dividend Rate 3,1.12
3,537,4,2,2018-07-03 02:59:36,2018-07-03,Trailing Annual Dividend Yield 3,1.90%
4,537,4,2,2018-07-03 02:59:36,2018-07-03,5 Year Average Dividend Yield 4,
5,537,4,2,2018-07-03 02:59:36,2018-07-03,Payout Ratio 4,25.04%
6,537,4,2,2018-07-03 02:59:36,2018-07-03,Dividend Date 3,"Feb 9, 2018"
7,537,4,2,2018-07-03 02:59:36,2018-07-03,Ex-Dividend Date 4,"Feb 1, 2017"
8,537,4,2,2018-07-03 02:59:36,2018-07-03,Last Split Factor (new per old) 2,1/1
9,537,4,2,2018-07-03 02:59:36,2018-07-03,Last Split Date 3,"Jan 27, 2014"
