,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,457,2,2,2018-07-03 02:29:46,2018-07-03,Market Cap (intraday) 5,7.54B
1,457,2,2,2018-07-03 02:29:46,2018-07-03,Enterprise Value 3,8.36B
2,457,2,2,2018-07-03 02:29:46,2018-07-03,Trailing P/E,8.01
3,457,2,2,2018-07-03 02:29:46,2018-07-03,Forward P/E 1,8.87
4,457,2,2,2018-07-03 02:29:46,2018-07-03,PEG Ratio (5 yr expected) 1,1.51
5,457,2,2,2018-07-03 02:29:46,2018-07-03,Price/Sales (ttm),0.94
6,457,2,2,2018-07-03 02:29:46,2018-07-03,Price/Book (mrq),2.19
7,457,2,2,2018-07-03 02:29:46,2018-07-03,Enterprise Value/Revenue 3,1.04
8,457,2,2,2018-07-03 02:29:46,2018-07-03,Enterprise Value/EBITDA 6,5.22
0,457,3,2,2018-07-03 02:29:46,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,457,3,2,2018-07-03 02:29:46,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,457,3,2,2018-07-03 02:29:46,2018-07-03,Profit Margin,11.78%
1,457,3,2,2018-07-03 02:29:46,2018-07-03,Operating Margin (ttm),15.26%
0,457,3,2,2018-07-03 02:29:46,2018-07-03,Return on Assets (ttm),7.24%
1,457,3,2,2018-07-03 02:29:46,2018-07-03,Return on Equity (ttm),29.29%
0,457,3,2,2018-07-03 02:29:46,2018-07-03,Revenue (ttm),8.02B
1,457,3,2,2018-07-03 02:29:46,2018-07-03,Revenue Per Share (ttm),65.18
2,457,3,2,2018-07-03 02:29:46,2018-07-03,Quarterly Revenue Growth (yoy),5.30%
3,457,3,2,2018-07-03 02:29:46,2018-07-03,Gross Profit (ttm),2.77B
4,457,3,2,2018-07-03 02:29:46,2018-07-03,EBITDA,1.6B
5,457,3,2,2018-07-03 02:29:46,2018-07-03,Net Income Avi to Common (ttm),945M
6,457,3,2,2018-07-03 02:29:46,2018-07-03,Diluted EPS (ttm),7.64
7,457,3,2,2018-07-03 02:29:46,2018-07-03,Quarterly Earnings Growth (yoy),-95.70%
0,457,3,2,2018-07-03 02:29:46,2018-07-03,Total Cash (mrq),1.53B
1,457,3,2,2018-07-03 02:29:46,2018-07-03,Total Cash Per Share (mrq),12.4
2,457,3,2,2018-07-03 02:29:46,2018-07-03,Total Debt (mrq),2.45B
3,457,3,2,2018-07-03 02:29:46,2018-07-03,Total Debt/Equity (mrq),71.21
4,457,3,2,2018-07-03 02:29:46,2018-07-03,Current Ratio (mrq),0.71
5,457,3,2,2018-07-03 02:29:46,2018-07-03,Book Value Per Share (mrq),27.88
0,457,3,2,2018-07-03 02:29:46,2018-07-03,Operating Cash Flow (ttm),1.43B
1,457,3,2,2018-07-03 02:29:46,2018-07-03,Levered Free Cash Flow (ttm),97.12M
0,457,4,2,2018-07-03 02:29:46,2018-07-03,Beta,0.51
1,457,4,2,2018-07-03 02:29:46,2018-07-03,52-Week Change 3,-33.06%
2,457,4,2,2018-07-03 02:29:46,2018-07-03,S&P500 52-Week Change 3,11.91%
3,457,4,2,2018-07-03 02:29:46,2018-07-03,52 Week High 3,95.75
4,457,4,2,2018-07-03 02:29:46,2018-07-03,52 Week Low 3,57.53
5,457,4,2,2018-07-03 02:29:46,2018-07-03,50-Day Moving Average 3,61.00
6,457,4,2,2018-07-03 02:29:46,2018-07-03,200-Day Moving Average 3,64.84
0,457,4,2,2018-07-03 02:29:46,2018-07-03,Avg Vol (3 month) 3,2.22M
1,457,4,2,2018-07-03 02:29:46,2018-07-03,Avg Vol (10 day) 3,1.36M
2,457,4,2,2018-07-03 02:29:46,2018-07-03,Shares Outstanding 5,123.25M
3,457,4,2,2018-07-03 02:29:46,2018-07-03,Float,122.8M
4,457,4,2,2018-07-03 02:29:46,2018-07-03,% Held by Insiders 1,0.42%
5,457,4,2,2018-07-03 02:29:46,2018-07-03,% Held by Institutions 1,88.34%
6,457,4,2,2018-07-03 02:29:46,2018-07-03,Shares Short 3,7.99M
7,457,4,2,2018-07-03 02:29:46,2018-07-03,Short Ratio 3,3.53
8,457,4,2,2018-07-03 02:29:46,2018-07-03,Short % of Float 3,6.50%
9,457,4,2,2018-07-03 02:29:46,2018-07-03,Shares Short (prior month) 3,6.63M
0,457,4,2,2018-07-03 02:29:46,2018-07-03,Forward Annual Dividend Rate 4,1.28
1,457,4,2,2018-07-03 02:29:46,2018-07-03,Forward Annual Dividend Yield 4,2.12%
2,457,4,2,2018-07-03 02:29:46,2018-07-03,Trailing Annual Dividend Rate 3,1.22
3,457,4,2,2018-07-03 02:29:46,2018-07-03,Trailing Annual Dividend Yield 3,2.02%
4,457,4,2,2018-07-03 02:29:46,2018-07-03,5 Year Average Dividend Yield 4,
5,457,4,2,2018-07-03 02:29:46,2018-07-03,Payout Ratio 4,15.99%
6,457,4,2,2018-07-03 02:29:46,2018-07-03,Dividend Date 3,"Jun 7, 2018"
7,457,4,2,2018-07-03 02:29:46,2018-07-03,Ex-Dividend Date 4,"May 21, 2018"
8,457,4,2,2018-07-03 02:29:46,2018-07-03,Last Split Factor (new per old) 2,2/1
9,457,4,2,2018-07-03 02:29:46,2018-07-03,Last Split Date 3,"Jul 10, 2014"
