,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,378,2,2,2018-07-03 02:00:00,2018-07-03,Market Cap (intraday) 5,22.61B
1,378,2,2,2018-07-03 02:00:00,2018-07-03,Enterprise Value 3,30.56B
2,378,2,2,2018-07-03 02:00:00,2018-07-03,Trailing P/E,17.46
3,378,2,2,2018-07-03 02:00:00,2018-07-03,Forward P/E 1,20.46
4,378,2,2,2018-07-03 02:00:00,2018-07-03,PEG Ratio (5 yr expected) 1,1.58
5,378,2,2,2018-07-03 02:00:00,2018-07-03,Price/Sales (ttm),2.24
6,378,2,2,2018-07-03 02:00:00,2018-07-03,Price/Book (mrq),2.86
7,378,2,2,2018-07-03 02:00:00,2018-07-03,Enterprise Value/Revenue 3,3.03
8,378,2,2,2018-07-03 02:00:00,2018-07-03,Enterprise Value/EBITDA 6,10.87
0,378,3,2,2018-07-03 02:00:00,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,378,3,2,2018-07-03 02:00:00,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,378,3,2,2018-07-03 02:00:00,2018-07-03,Profit Margin,13.18%
1,378,3,2,2018-07-03 02:00:00,2018-07-03,Operating Margin (ttm),16.68%
0,378,3,2,2018-07-03 02:00:00,2018-07-03,Return on Assets (ttm),5.04%
1,378,3,2,2018-07-03 02:00:00,2018-07-03,Return on Equity (ttm),17.04%
0,378,3,2,2018-07-03 02:00:00,2018-07-03,Revenue (ttm),10.08B
1,378,3,2,2018-07-03 02:00:00,2018-07-03,Revenue Per Share (ttm),30.10
2,378,3,2,2018-07-03 02:00:00,2018-07-03,Quarterly Revenue Growth (yoy),1.50%
3,378,3,2,2018-07-03 02:00:00,2018-07-03,Gross Profit (ttm),3.83B
4,378,3,2,2018-07-03 02:00:00,2018-07-03,EBITDA,2.81B
5,378,3,2,2018-07-03 02:00:00,2018-07-03,Net Income Avi to Common (ttm),1.33B
6,378,3,2,2018-07-03 02:00:00,2018-07-03,Diluted EPS (ttm),3.95
7,378,3,2,2018-07-03 02:00:00,2018-07-03,Quarterly Earnings Growth (yoy),26.60%
0,378,3,2,2018-07-03 02:00:00,2018-07-03,Total Cash (mrq),62.6M
1,378,3,2,2018-07-03 02:00:00,2018-07-03,Total Cash Per Share (mrq),0.19
2,378,3,2,2018-07-03 02:00:00,2018-07-03,Total Debt (mrq),8.21B
3,378,3,2,2018-07-03 02:00:00,2018-07-03,Total Debt/Equity (mrq),103.69
4,378,3,2,2018-07-03 02:00:00,2018-07-03,Current Ratio (mrq),0.53
5,378,3,2,2018-07-03 02:00:00,2018-07-03,Book Value Per Share (mrq),24.08
0,378,3,2,2018-07-03 02:00:00,2018-07-03,Operating Cash Flow (ttm),2.05B
1,378,3,2,2018-07-03 02:00:00,2018-07-03,Levered Free Cash Flow (ttm),950.52M
0,378,4,2,2018-07-03 02:00:00,2018-07-03,Beta,0.54
1,378,4,2,2018-07-03 02:00:00,2018-07-03,52-Week Change 3,∞%
2,378,4,2,2018-07-03 02:00:00,2018-07-03,S&P500 52-Week Change 3,11.91%
3,378,4,2,2018-07-03 02:00:00,2018-07-03,52 Week High 3,69.97
4,378,4,2,2018-07-03 02:00:00,2018-07-03,52 Week Low 3,60.26
5,378,4,2,2018-07-03 02:00:00,2018-07-03,50-Day Moving Average 3,68.25
6,378,4,2,2018-07-03 02:00:00,2018-07-03,200-Day Moving Average 3,67.17
0,378,4,2,2018-07-03 02:00:00,2018-07-03,Avg Vol (3 month) 3,1.49M
1,378,4,2,2018-07-03 02:00:00,2018-07-03,Avg Vol (10 day) 3,1.52M
2,378,4,2,2018-07-03 02:00:00,2018-07-03,Shares Outstanding 5,327.93M
3,378,4,2,2018-07-03 02:00:00,2018-07-03,Float,218.61M
4,378,4,2,2018-07-03 02:00:00,2018-07-03,% Held by Insiders 1,0.13%
5,378,4,2,2018-07-03 02:00:00,2018-07-03,% Held by Institutions 1,95.71%
6,378,4,2,2018-07-03 02:00:00,2018-07-03,Shares Short 3,5.89M
7,378,4,2,2018-07-03 02:00:00,2018-07-03,Short Ratio 3,4.45
8,378,4,2,2018-07-03 02:00:00,2018-07-03,Short % of Float 3,2.67%
9,378,4,2,2018-07-03 02:00:00,2018-07-03,Shares Short (prior month) 3,5.39M
0,378,4,2,2018-07-03 02:00:00,2018-07-03,Forward Annual Dividend Rate 4,1.38
1,378,4,2,2018-07-03 02:00:00,2018-07-03,Forward Annual Dividend Yield 4,2.02%
2,378,4,2,2018-07-03 02:00:00,2018-07-03,Trailing Annual Dividend Rate 3,1.36
3,378,4,2,2018-07-03 02:00:00,2018-07-03,Trailing Annual Dividend Yield 3,1.98%
4,378,4,2,2018-07-03 02:00:00,2018-07-03,5 Year Average Dividend Yield 4,2.47
5,378,4,2,2018-07-03 02:00:00,2018-07-03,Payout Ratio 4,34.39%
6,378,4,2,2018-07-03 02:00:00,2018-07-03,Dividend Date 3,"Jul 16, 2018"
7,378,4,2,2018-07-03 02:00:00,2018-07-03,Ex-Dividend Date 4,"Jun 29, 2018"
8,378,4,2,2018-07-03 02:00:00,2018-07-03,Last Split Factor (new per old) 2,3/2
9,378,4,2,2018-07-03 02:00:00,2018-07-03,Last Split Date 3,"Mar 19, 2007"
