,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,319,8,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),No. of Analysts,12.0
1,319,8,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),Avg. Estimate,0.37
2,319,8,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),Low Estimate,0.33
3,319,8,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),High Estimate,0.4
4,319,8,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),Year Ago EPS,0.37
5,319,8,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),No. of Analysts,12.0
6,319,8,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),Avg. Estimate,0.42
7,319,8,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),Low Estimate,0.4
8,319,8,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),High Estimate,0.44
9,319,8,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),Year Ago EPS,0.41
10,319,8,2,2018-07-03 01:38:10,Current Year (2018),No. of Analysts,14.0
11,319,8,2,2018-07-03 01:38:10,Current Year (2018),Avg. Estimate,1.52
12,319,8,2,2018-07-03 01:38:10,Current Year (2018),Low Estimate,1.5
13,319,8,2,2018-07-03 01:38:10,Current Year (2018),High Estimate,1.56
14,319,8,2,2018-07-03 01:38:10,Current Year (2018),Year Ago EPS,1.2
15,319,8,2,2018-07-03 01:38:10,Next Year (2019),No. of Analysts,14.0
16,319,8,2,2018-07-03 01:38:10,Next Year (2019),Avg. Estimate,1.84
17,319,8,2,2018-07-03 01:38:10,Next Year (2019),Low Estimate,1.65
18,319,8,2,2018-07-03 01:38:10,Next Year (2019),High Estimate,2.14
19,319,8,2,2018-07-03 01:38:10,Next Year (2019),Year Ago EPS,1.52
0,319,9,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),No. of Analysts,11
1,319,9,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),Avg. Estimate,1.71B
2,319,9,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),Low Estimate,1.7B
3,319,9,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),High Estimate,1.72B
4,319,9,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),Year Ago Sales,1.64B
5,319,9,2,2018-07-03 01:38:10,Current Qtr. (Jun 2018),Sales Growth (year/est),3.90%
6,319,9,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),No. of Analysts,11
7,319,9,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),Avg. Estimate,1.7B
8,319,9,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),Low Estimate,1.69B
9,319,9,2,2018-07-03 01:38:10,Next Qtr. (Sep 2018),High Estimate,1.72B
