,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,455,2,2,2018-07-03 02:29:00,2018-07-03,Market Cap (intraday) 5,14.7B
1,455,2,2,2018-07-03 02:29:00,2018-07-03,Enterprise Value 3,14.87B
2,455,2,2,2018-07-03 02:29:00,2018-07-03,Trailing P/E,99.74
3,455,2,2,2018-07-03 02:29:00,2018-07-03,Forward P/E 1,24.45
4,455,2,2,2018-07-03 02:29:00,2018-07-03,PEG Ratio (5 yr expected) 1,81.48
5,455,2,2,2018-07-03 02:29:00,2018-07-03,Price/Sales (ttm),2.53
6,455,2,2,2018-07-03 02:29:00,2018-07-03,Price/Book (mrq),20.54
7,455,2,2,2018-07-03 02:29:00,2018-07-03,Enterprise Value/Revenue 3,2.57
8,455,2,2,2018-07-03 02:29:00,2018-07-03,Enterprise Value/EBITDA 6,31.85
0,455,3,2,2018-07-03 02:29:00,2018-07-03,Fiscal Year Ends,"Dec 30, 2017"
1,455,3,2,2018-07-03 02:29:00,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,455,3,2,2018-07-03 02:29:00,2018-07-03,Profit Margin,2.71%
1,455,3,2,2018-07-03 02:29:00,2018-07-03,Operating Margin (ttm),5.40%
0,455,3,2,2018-07-03 02:29:00,2018-07-03,Return on Assets (ttm),5.54%
1,455,3,2,2018-07-03 02:29:00,2018-07-03,Return on Equity (ttm),27.94%
0,455,3,2,2018-07-03 02:29:00,2018-07-03,Revenue (ttm),5.8B
1,455,3,2,2018-07-03 02:29:00,2018-07-03,Revenue Per Share (ttm),6.04
2,455,3,2,2018-07-03 02:29:00,2018-07-03,Quarterly Revenue Growth (yoy),39.80%
3,455,3,2,2018-07-03 02:29:00,2018-07-03,Gross Profit (ttm),1.82B
4,455,3,2,2018-07-03 02:29:00,2018-07-03,EBITDA,467M
5,455,3,2,2018-07-03 02:29:00,2018-07-03,Net Income Avi to Common (ttm),157M
6,455,3,2,2018-07-03 02:29:00,2018-07-03,Diluted EPS (ttm),0.15
7,455,3,2,2018-07-03 02:29:00,2018-07-03,Quarterly Earnings Growth (yoy),
0,455,3,2,2018-07-03 02:29:00,2018-07-03,Total Cash (mrq),1.04B
1,455,3,2,2018-07-03 02:29:00,2018-07-03,Total Cash Per Share (mrq),1.08
2,455,3,2,2018-07-03 02:29:00,2018-07-03,Total Debt (mrq),1.39B
3,455,3,2,2018-07-03 02:29:00,2018-07-03,Total Debt/Equity (mrq),194.13
4,455,3,2,2018-07-03 02:29:00,2018-07-03,Current Ratio (mrq),1.62
5,455,3,2,2018-07-03 02:29:00,2018-07-03,Book Value Per Share (mrq),0.74
0,455,3,2,2018-07-03 02:29:00,2018-07-03,Operating Cash Flow (ttm),281M
1,455,3,2,2018-07-03 02:29:00,2018-07-03,Levered Free Cash Flow (ttm),229.5M
0,455,4,2,2018-07-03 02:29:00,2018-07-03,Beta,3.36
1,455,4,2,2018-07-03 02:29:00,2018-07-03,52-Week Change 3,23.37%
2,455,4,2,2018-07-03 02:29:00,2018-07-03,S&P500 52-Week Change 3,11.91%
3,455,4,2,2018-07-03 02:29:00,2018-07-03,52 Week High 3,17.34
4,455,4,2,2018-07-03 02:29:00,2018-07-03,52 Week Low 3,9.04
5,455,4,2,2018-07-03 02:29:00,2018-07-03,50-Day Moving Average 3,14.66
6,455,4,2,2018-07-03 02:29:00,2018-07-03,200-Day Moving Average 3,12.16
0,455,4,2,2018-07-03 02:29:00,2018-07-03,Avg Vol (3 month) 3,59.61M
1,455,4,2,2018-07-03 02:29:00,2018-07-03,Avg Vol (10 day) 3,59.01M
2,455,4,2,2018-07-03 02:29:00,2018-07-03,Shares Outstanding 5,969.34M
3,455,4,2,2018-07-03 02:29:00,2018-07-03,Float,830.72M
4,455,4,2,2018-07-03 02:29:00,2018-07-03,% Held by Insiders 1,0.52%
5,455,4,2,2018-07-03 02:29:00,2018-07-03,% Held by Institutions 1,71.26%
6,455,4,2,2018-07-03 02:29:00,2018-07-03,Shares Short 3,172.02M
7,455,4,2,2018-07-03 02:29:00,2018-07-03,Short Ratio 3,2.65
8,455,4,2,2018-07-03 02:29:00,2018-07-03,Short % of Float 3,23.60%
9,455,4,2,2018-07-03 02:29:00,2018-07-03,Shares Short (prior month) 3,173.67M
0,455,4,2,2018-07-03 02:29:00,2018-07-03,Forward Annual Dividend Rate 4,
1,455,4,2,2018-07-03 02:29:00,2018-07-03,Forward Annual Dividend Yield 4,
2,455,4,2,2018-07-03 02:29:00,2018-07-03,Trailing Annual Dividend Rate 3,
3,455,4,2,2018-07-03 02:29:00,2018-07-03,Trailing Annual Dividend Yield 3,
4,455,4,2,2018-07-03 02:29:00,2018-07-03,5 Year Average Dividend Yield 4,
5,455,4,2,2018-07-03 02:29:00,2018-07-03,Payout Ratio 4,0.00%
6,455,4,2,2018-07-03 02:29:00,2018-07-03,Dividend Date 3,
7,455,4,2,2018-07-03 02:29:00,2018-07-03,Ex-Dividend Date 4,"Apr 27, 1995"
8,455,4,2,2018-07-03 02:29:00,2018-07-03,Last Split Factor (new per old) 2,2/1
9,455,4,2,2018-07-03 02:29:00,2018-07-03,Last Split Date 3,"Aug 22, 2000"
