,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,286,2,2,2018-07-03 01:25:45,2018-07-03,Market Cap (intraday) 5,29.88B
1,286,2,2,2018-07-03 01:25:45,2018-07-03,Enterprise Value 3,29.87B
2,286,2,2,2018-07-03 01:25:45,2018-07-03,Trailing P/E,8.50
3,286,2,2,2018-07-03 01:25:45,2018-07-03,Forward P/E 1,10.15
4,286,2,2,2018-07-03 01:25:45,2018-07-03,PEG Ratio (5 yr expected) 1,0.66
5,286,2,2,2018-07-03 01:25:45,2018-07-03,Price/Sales (ttm),1.41
6,286,2,2,2018-07-03 01:25:45,2018-07-03,Price/Book (mrq),3.11
7,286,2,2,2018-07-03 01:25:45,2018-07-03,Enterprise Value/Revenue 3,1.40
8,286,2,2,2018-07-03 01:25:45,2018-07-03,Enterprise Value/EBITDA 6,6.71
0,286,3,2,2018-07-03 01:25:45,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,286,3,2,2018-07-03 01:25:45,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,286,3,2,2018-07-03 01:25:45,2018-07-03,Profit Margin,16.99%
1,286,3,2,2018-07-03 01:25:45,2018-07-03,Operating Margin (ttm),16.30%
0,286,3,2,2018-07-03 01:25:45,2018-07-03,Return on Assets (ttm),8.79%
1,286,3,2,2018-07-03 01:25:45,2018-07-03,Return on Equity (ttm),40.53%
0,286,3,2,2018-07-03 01:25:45,2018-07-03,Revenue (ttm),21.26B
1,286,3,2,2018-07-03 01:25:45,2018-07-03,Revenue Per Share (ttm),35.76
2,286,3,2,2018-07-03 01:25:45,2018-07-03,Quarterly Revenue Growth (yoy),1.90%
3,286,3,2,2018-07-03 01:25:45,2018-07-03,Gross Profit (ttm),7.26B
4,286,3,2,2018-07-03 01:25:45,2018-07-03,EBITDA,4.45B
5,286,3,2,2018-07-03 01:25:45,2018-07-03,Net Income Avi to Common (ttm),3.61B
6,286,3,2,2018-07-03 01:25:45,2018-07-03,Diluted EPS (ttm),6.07
7,286,3,2,2018-07-03 01:25:45,2018-07-03,Quarterly Earnings Growth (yoy),36.60%
0,286,3,2,2018-07-03 01:25:45,2018-07-03,Total Cash (mrq),3.24B
1,286,3,2,2018-07-03 01:25:45,2018-07-03,Total Cash Per Share (mrq),5.59
2,286,3,2,2018-07-03 01:25:45,2018-07-03,Total Debt (mrq),3.62B
3,286,3,2,2018-07-03 01:25:45,2018-07-03,Total Debt/Equity (mrq),37.59
4,286,3,2,2018-07-03 01:25:45,2018-07-03,Current Ratio (mrq),0.67
5,286,3,2,2018-07-03 01:25:45,2018-07-03,Book Value Per Share (mrq),16.59
0,286,3,2,2018-07-03 01:25:45,2018-07-03,Operating Cash Flow (ttm),3.31B
1,286,3,2,2018-07-03 01:25:45,2018-07-03,Levered Free Cash Flow (ttm),338.5M
0,286,4,2,2018-07-03 01:25:45,2018-07-03,Beta,1.23
1,286,4,2,2018-07-03 01:25:45,2018-07-03,52-Week Change 3,-18.03%
2,286,4,2,2018-07-03 01:25:45,2018-07-03,S&P500 52-Week Change 3,11.91%
3,286,4,2,2018-07-03 01:25:45,2018-07-03,52 Week High 3,66.99
4,286,4,2,2018-07-03 01:25:45,2018-07-03,52 Week Low 3,49.76
5,286,4,2,2018-07-03 01:25:45,2018-07-03,50-Day Moving Average 3,51.51
6,286,4,2,2018-07-03 01:25:45,2018-07-03,200-Day Moving Average 3,57.02
0,286,4,2,2018-07-03 01:25:45,2018-07-03,Avg Vol (3 month) 3,6.02M
1,286,4,2,2018-07-03 01:25:45,2018-07-03,Avg Vol (10 day) 3,6.18M
2,286,4,2,2018-07-03 01:25:45,2018-07-03,Shares Outstanding 5,579.8M
3,286,4,2,2018-07-03 01:25:45,2018-07-03,Float,530.83M
4,286,4,2,2018-07-03 01:25:45,2018-07-03,% Held by Insiders 1,0.23%
5,286,4,2,2018-07-03 01:25:45,2018-07-03,% Held by Institutions 1,80.32%
6,286,4,2,2018-07-03 01:25:45,2018-07-03,Shares Short 3,11.67M
7,286,4,2,2018-07-03 01:25:45,2018-07-03,Short Ratio 3,1.71
8,286,4,2,2018-07-03 01:25:45,2018-07-03,Short % of Float 3,2.62%
9,286,4,2,2018-07-03 01:25:45,2018-07-03,Shares Short (prior month) 3,9.89M
0,286,4,2,2018-07-03 01:25:45,2018-07-03,Forward Annual Dividend Rate 4,0.64
1,286,4,2,2018-07-03 01:25:45,2018-07-03,Forward Annual Dividend Yield 4,1.26%
2,286,4,2,2018-07-03 01:25:45,2018-07-03,Trailing Annual Dividend Rate 3,0.50
3,286,4,2,2018-07-03 01:25:45,2018-07-03,Trailing Annual Dividend Yield 3,0.98%
4,286,4,2,2018-07-03 01:25:45,2018-07-03,5 Year Average Dividend Yield 4,0.70
5,286,4,2,2018-07-03 01:25:45,2018-07-03,Payout Ratio 4,7.88%
6,286,4,2,2018-07-03 01:25:45,2018-07-03,Dividend Date 3,"Jun 27, 2018"
7,286,4,2,2018-07-03 01:25:45,2018-07-03,Ex-Dividend Date 4,"Jun 5, 2018"
8,286,4,2,2018-07-03 01:25:45,2018-07-03,Last Split Factor (new per old) 2,3/2
9,286,4,2,2018-07-03 01:25:45,2018-07-03,Last Split Date 3,"Feb 16, 2001"
