,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,421,2,2,2018-07-03 02:16:10,2018-07-03,Market Cap (intraday) 5,296.77B
1,421,2,2,2018-07-03 02:16:10,2018-07-03,Enterprise Value 3,301.5B
2,421,2,2,2018-07-03 02:16:10,2018-07-03,Trailing P/E,33.52
3,421,2,2,2018-07-03 02:16:10,2018-07-03,Forward P/E 1,25.19
4,421,2,2,2018-07-03 02:16:10,2018-07-03,PEG Ratio (5 yr expected) 1,1.63
5,421,2,2,2018-07-03 02:16:10,2018-07-03,Price/Sales (ttm),15.33
6,421,2,2,2018-07-03 02:16:10,2018-07-03,Price/Book (mrq),10.38
7,421,2,2,2018-07-03 02:16:10,2018-07-03,Enterprise Value/Revenue 3,15.58
8,421,2,2,2018-07-03 02:16:10,2018-07-03,Enterprise Value/EBITDA 6,22.85
0,421,3,2,2018-07-03 02:16:10,2018-07-03,Fiscal Year Ends,"Sep 30, 2017"
1,421,3,2,2018-07-03 02:16:10,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,421,3,2,2018-07-03 02:16:10,2018-07-03,Profit Margin,48.18%
1,421,3,2,2018-07-03 02:16:10,2018-07-03,Operating Margin (ttm),66.65%
0,421,3,2,2018-07-03 02:16:10,2018-07-03,Return on Assets (ttm),12.19%
1,421,3,2,2018-07-03 02:16:10,2018-07-03,Return on Equity (ttm),28.75%
0,421,3,2,2018-07-03 02:16:10,2018-07-03,Revenue (ttm),19.36B
1,421,3,2,2018-07-03 02:16:10,2018-07-03,Revenue Per Share (ttm),8.52
2,421,3,2,2018-07-03 02:16:10,2018-07-03,Quarterly Revenue Growth (yoy),13.30%
3,421,3,2,2018-07-03 02:16:10,2018-07-03,Gross Profit (ttm),17.74B
4,421,3,2,2018-07-03 02:16:10,2018-07-03,EBITDA,13.19B
5,421,3,2,2018-07-03 02:16:10,2018-07-03,Net Income Avi to Common (ttm),9B
6,421,3,2,2018-07-03 02:16:10,2018-07-03,Diluted EPS (ttm),3.95
7,421,3,2,2018-07-03 02:16:10,2018-07-03,Quarterly Earnings Growth (yoy),505.80%
0,421,3,2,2018-07-03 02:16:10,2018-07-03,Total Cash (mrq),11.72B
1,421,3,2,2018-07-03 02:16:10,2018-07-03,Total Cash Per Share (mrq),5.23
2,421,3,2,2018-07-03 02:16:10,2018-07-03,Total Debt (mrq),16.62B
3,421,3,2,2018-07-03 02:16:10,2018-07-03,Total Debt/Equity (mrq),48.75
4,421,3,2,2018-07-03 02:16:10,2018-07-03,Current Ratio (mrq),1.94
5,421,3,2,2018-07-03 02:16:10,2018-07-03,Book Value Per Share (mrq),12.77
0,421,3,2,2018-07-03 02:16:10,2018-07-03,Operating Cash Flow (ttm),11.89B
1,421,3,2,2018-07-03 02:16:10,2018-07-03,Levered Free Cash Flow (ttm),9.66B
0,421,4,2,2018-07-03 02:16:10,2018-07-03,Beta,1.03
1,421,4,2,2018-07-03 02:16:10,2018-07-03,52-Week Change 3,41.89%
2,421,4,2,2018-07-03 02:16:10,2018-07-03,S&P500 52-Week Change 3,11.91%
3,421,4,2,2018-07-03 02:16:10,2018-07-03,52 Week High 3,136.69
4,421,4,2,2018-07-03 02:16:10,2018-07-03,52 Week Low 3,93.19
5,421,4,2,2018-07-03 02:16:10,2018-07-03,50-Day Moving Average 3,132.72
6,421,4,2,2018-07-03 02:16:10,2018-07-03,200-Day Moving Average 3,124.08
0,421,4,2,2018-07-03 02:16:10,2018-07-03,Avg Vol (3 month) 3,7.3M
1,421,4,2,2018-07-03 02:16:10,2018-07-03,Avg Vol (10 day) 3,7.49M
2,421,4,2,2018-07-03 02:16:10,2018-07-03,Shares Outstanding 5,1.79B
3,421,4,2,2018-07-03 02:16:10,2018-07-03,Float,1.77B
4,421,4,2,2018-07-03 02:16:10,2018-07-03,% Held by Insiders 1,0.11%
5,421,4,2,2018-07-03 02:16:10,2018-07-03,% Held by Institutions 1,93.84%
6,421,4,2,2018-07-03 02:16:10,2018-07-03,Shares Short 3,26.08M
7,421,4,2,2018-07-03 02:16:10,2018-07-03,Short Ratio 3,3.65
8,421,4,2,2018-07-03 02:16:10,2018-07-03,Short % of Float 3,1.44%
9,421,4,2,2018-07-03 02:16:10,2018-07-03,Shares Short (prior month) 3,29.91M
0,421,4,2,2018-07-03 02:16:10,2018-07-03,Forward Annual Dividend Rate 4,0.84
1,421,4,2,2018-07-03 02:16:10,2018-07-03,Forward Annual Dividend Yield 4,0.63%
2,421,4,2,2018-07-03 02:16:10,2018-07-03,Trailing Annual Dividend Rate 3,0.78
3,421,4,2,2018-07-03 02:16:10,2018-07-03,Trailing Annual Dividend Yield 3,0.59%
4,421,4,2,2018-07-03 02:16:10,2018-07-03,5 Year Average Dividend Yield 4,0.67
5,421,4,2,2018-07-03 02:16:10,2018-07-03,Payout Ratio 4,18.61%
6,421,4,2,2018-07-03 02:16:10,2018-07-03,Dividend Date 3,"Jun 5, 2018"
7,421,4,2,2018-07-03 02:16:10,2018-07-03,Ex-Dividend Date 4,"May 17, 2018"
8,421,4,2,2018-07-03 02:16:10,2018-07-03,Last Split Factor (new per old) 2,4/1
9,421,4,2,2018-07-03 02:16:10,2018-07-03,Last Split Date 3,"Mar 19, 2015"
