,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,287,2,2,2018-07-03 01:26:08,2018-07-03,Market Cap (intraday) 5,123.17B
1,287,2,2,2018-07-03 01:26:08,2018-07-03,Enterprise Value 3,157.62B
2,287,2,2,2018-07-03 01:26:08,2018-07-03,Trailing P/E,23.69
3,287,2,2,2018-07-03 01:26:08,2018-07-03,Forward P/E 1,18.97
4,287,2,2,2018-07-03 01:26:08,2018-07-03,PEG Ratio (5 yr expected) 1,2.38
5,287,2,2,2018-07-03 01:26:08,2018-07-03,Price/Sales (ttm),5.53
6,287,2,2,2018-07-03 01:26:08,2018-07-03,Price/Book (mrq),
7,287,2,2,2018-07-03 01:26:08,2018-07-03,Enterprise Value/Revenue 3,7.07
8,287,2,2,2018-07-03 01:26:08,2018-07-03,Enterprise Value/EBITDA 6,16.02
0,287,3,2,2018-07-03 01:26:08,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,287,3,2,2018-07-03 01:26:08,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,287,3,2,2018-07-03 01:26:08,2018-07-03,Profit Margin,24.02%
1,287,3,2,2018-07-03 01:26:08,2018-07-03,Operating Margin (ttm),37.87%
0,287,3,2,2018-07-03 01:26:08,2018-07-03,Return on Assets (ttm),16.02%
1,287,3,2,2018-07-03 01:26:08,2018-07-03,Return on Equity (ttm),
0,287,3,2,2018-07-03 01:26:08,2018-07-03,Revenue (ttm),22.28B
1,287,3,2,2018-07-03 01:26:08,2018-07-03,Revenue Per Share (ttm),27.84
2,287,3,2,2018-07-03 01:26:08,2018-07-03,Quarterly Revenue Growth (yoy),-9.50%
3,287,3,2,2018-07-03 01:26:08,2018-07-03,Gross Profit (ttm),10.62B
4,287,3,2,2018-07-03 01:26:08,2018-07-03,EBITDA,9.84B
5,287,3,2,2018-07-03 01:26:08,2018-07-03,Net Income Avi to Common (ttm),5.35B
6,287,3,2,2018-07-03 01:26:08,2018-07-03,Diluted EPS (ttm),6.62
7,287,3,2,2018-07-03 01:26:08,2018-07-03,Quarterly Earnings Growth (yoy),13.20%
0,287,3,2,2018-07-03 01:26:08,2018-07-03,Total Cash (mrq),2.47B
1,287,3,2,2018-07-03 01:26:08,2018-07-03,Total Cash Per Share (mrq),3.14
2,287,3,2,2018-07-03 01:26:08,2018-07-03,Total Debt (mrq),30.89B
3,287,3,2,2018-07-03 01:26:08,2018-07-03,Total Debt/Equity (mrq),
4,287,3,2,2018-07-03 01:26:08,2018-07-03,Current Ratio (mrq),1.74
5,287,3,2,2018-07-03 01:26:08,2018-07-03,Book Value Per Share (mrq),-6.01
0,287,3,2,2018-07-03 01:26:08,2018-07-03,Operating Cash Flow (ttm),5.65B
1,287,3,2,2018-07-03 01:26:08,2018-07-03,Levered Free Cash Flow (ttm),5.12B
0,287,4,2,2018-07-03 01:26:08,2018-07-03,Beta,0.69
1,287,4,2,2018-07-03 01:26:08,2018-07-03,52-Week Change 3,2.75%
2,287,4,2,2018-07-03 01:26:08,2018-07-03,S&P500 52-Week Change 3,11.91%
3,287,4,2,2018-07-03 01:26:08,2018-07-03,52 Week High 3,178.70
4,287,4,2,2018-07-03 01:26:08,2018-07-03,52 Week Low 3,146.84
5,287,4,2,2018-07-03 01:26:08,2018-07-03,50-Day Moving Average 3,162.54
6,287,4,2,2018-07-03 01:26:08,2018-07-03,200-Day Moving Average 3,164.06
0,287,4,2,2018-07-03 01:26:08,2018-07-03,Avg Vol (3 month) 3,3.96M
1,287,4,2,2018-07-03 01:26:08,2018-07-03,Avg Vol (10 day) 3,5.22M
2,287,4,2,2018-07-03 01:26:08,2018-07-03,Shares Outstanding 5,785.18M
3,287,4,2,2018-07-03 01:26:08,2018-07-03,Float,784.78M
4,287,4,2,2018-07-03 01:26:08,2018-07-03,% Held by Insiders 1,0.10%
5,287,4,2,2018-07-03 01:26:08,2018-07-03,% Held by Institutions 1,69.57%
6,287,4,2,2018-07-03 01:26:08,2018-07-03,Shares Short 3,6.69M
7,287,4,2,2018-07-03 01:26:08,2018-07-03,Short Ratio 3,1.83
8,287,4,2,2018-07-03 01:26:08,2018-07-03,Short % of Float 3,0.85%
9,287,4,2,2018-07-03 01:26:08,2018-07-03,Shares Short (prior month) 3,8.4M
0,287,4,2,2018-07-03 01:26:08,2018-07-03,Forward Annual Dividend Rate 4,4.04
1,287,4,2,2018-07-03 01:26:08,2018-07-03,Forward Annual Dividend Yield 4,2.46%
2,287,4,2,2018-07-03 01:26:08,2018-07-03,Trailing Annual Dividend Rate 3,3.90
3,287,4,2,2018-07-03 01:26:08,2018-07-03,Trailing Annual Dividend Yield 3,2.49%
4,287,4,2,2018-07-03 01:26:08,2018-07-03,5 Year Average Dividend Yield 4,2.99
5,287,4,2,2018-07-03 01:26:08,2018-07-03,Payout Ratio 4,58.91%
6,287,4,2,2018-07-03 01:26:08,2018-07-03,Dividend Date 3,"Jun 18, 2018"
7,287,4,2,2018-07-03 01:26:08,2018-07-03,Ex-Dividend Date 4,"Jun 1, 2018"
8,287,4,2,2018-07-03 01:26:08,2018-07-03,Last Split Factor (new per old) 2,2/1
9,287,4,2,2018-07-03 01:26:08,2018-07-03,Last Split Date 3,"Mar 8, 1999"
