,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,452,8,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),No. of Analysts,27.0
1,452,8,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),Avg. Estimate,0.37
2,452,8,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),Low Estimate,0.31
3,452,8,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),High Estimate,0.45
4,452,8,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),Year Ago EPS,0.43
5,452,8,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),No. of Analysts,27.0
6,452,8,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),Avg. Estimate,0.66
7,452,8,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),Low Estimate,0.51
8,452,8,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),High Estimate,0.8
9,452,8,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),Year Ago EPS,0.6
10,452,8,2,2018-07-03 02:27:59,Current Year (2018),No. of Analysts,27.0
11,452,8,2,2018-07-03 02:27:59,Current Year (2018),Avg. Estimate,2.61
12,452,8,2,2018-07-03 02:27:59,Current Year (2018),Low Estimate,2.5
13,452,8,2,2018-07-03 02:27:59,Current Year (2018),High Estimate,2.78
14,452,8,2,2018-07-03 02:27:59,Current Year (2018),Year Ago EPS,2.28
15,452,8,2,2018-07-03 02:27:59,Next Year (2019),No. of Analysts,28.0
16,452,8,2,2018-07-03 02:27:59,Next Year (2019),Avg. Estimate,2.99
17,452,8,2,2018-07-03 02:27:59,Next Year (2019),Low Estimate,2.6
18,452,8,2,2018-07-03 02:27:59,Next Year (2019),High Estimate,4.3
19,452,8,2,2018-07-03 02:27:59,Next Year (2019),Year Ago EPS,2.61
0,452,9,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),No. of Analysts,26
1,452,9,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),Avg. Estimate,1.4B
2,452,9,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),Low Estimate,1.3B
3,452,9,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),High Estimate,1.56B
4,452,9,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),Year Ago Sales,1.42B
5,452,9,2,2018-07-03 02:27:59,Current Qtr. (Jun 2018),Sales Growth (year/est),-1.10%
6,452,9,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),No. of Analysts,26
7,452,9,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),Avg. Estimate,1.87B
8,452,9,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),Low Estimate,1.61B
9,452,9,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),High Estimate,2.01B
10,452,9,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),Year Ago Sales,1.9B
11,452,9,2,2018-07-03 02:27:59,Next Qtr. (Sep 2018),Sales Growth (year/est),-1.60%
12,452,9,2,2018-07-03 02:27:59,Current Year (2018),No. of Analysts,26
13,452,9,2,2018-07-03 02:27:59,Current Year (2018),Avg. Estimate,7.52B
14,452,9,2,2018-07-03 02:27:59,Current Year (2018),Low Estimate,7.38B
15,452,9,2,2018-07-03 02:27:59,Current Year (2018),High Estimate,7.7B
16,452,9,2,2018-07-03 02:27:59,Current Year (2018),Year Ago Sales,7.16B
17,452,9,2,2018-07-03 02:27:59,Current Year (2018),Sales Growth (year/est),5.00%
18,452,9,2,2018-07-03 02:27:59,Next Year (2019),No. of Analysts,26
19,452,9,2,2018-07-03 02:27:59,Next Year (2019),Avg. Estimate,8.06B
20,452,9,2,2018-07-03 02:27:59,Next Year (2019),Low Estimate,7.5B
21,452,9,2,2018-07-03 02:27:59,Next Year (2019),High Estimate,9.93B
22,452,9,2,2018-07-03 02:27:59,Next Year (2019),Year Ago Sales,7.52B
23,452,9,2,2018-07-03 02:27:59,Next Year (2019),Sales Growth (year/est),7.30%
0,452,10,2,2018-07-03 02:27:59,6/29/2017,EPS Est.,0.3
1,452,10,2,2018-07-03 02:27:59,6/29/2017,EPS Actual,0.43
2,452,10,2,2018-07-03 02:27:59,6/29/2017,Difference,0.13
3,452,10,2,2018-07-03 02:27:59,6/29/2017,Surprise %,43.30%
4,452,10,2,2018-07-03 02:27:59,9/29/2017,EPS Est.,0.49
5,452,10,2,2018-07-03 02:27:59,9/29/2017,EPS Actual,0.6
6,452,10,2,2018-07-03 02:27:59,9/29/2017,Difference,0.11
