,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,161,2,2,2018-07-03 00:38:33,2018-07-03,Market Cap (intraday) 5,45.78B
1,161,2,2,2018-07-03 00:38:33,2018-07-03,Enterprise Value 3,84.15B
2,161,2,2,2018-07-03 00:38:33,2018-07-03,Trailing P/E,25.30
3,161,2,2,2018-07-03 00:38:33,2018-07-03,Forward P/E 1,12.09
4,161,2,2,2018-07-03 00:38:33,2018-07-03,PEG Ratio (5 yr expected) 1,0.53
5,161,2,2,2018-07-03 00:38:33,2018-07-03,Price/Sales (ttm),1.39
6,161,2,2,2018-07-03 00:38:33,2018-07-03,Price/Book (mrq),4.40
7,161,2,2,2018-07-03 00:38:33,2018-07-03,Enterprise Value/Revenue 3,2.55
8,161,2,2,2018-07-03 00:38:33,2018-07-03,Enterprise Value/EBITDA 6,15.64
0,161,3,2,2018-07-03 00:38:33,2018-07-03,Fiscal Year Ends,"Oct 29, 2017"
1,161,3,2,2018-07-03 00:38:33,2018-07-03,Most Recent Quarter (mrq),"Apr 29, 2018"
0,161,3,2,2018-07-03 00:38:33,2018-07-03,Profit Margin,5.53%
1,161,3,2,2018-07-03 00:38:33,2018-07-03,Operating Margin (ttm),11.14%
0,161,3,2,2018-07-03 00:38:33,2018-07-03,Return on Assets (ttm),3.57%
1,161,3,2,2018-07-03 00:38:33,2018-07-03,Return on Equity (ttm),20.15%
0,161,3,2,2018-07-03 00:38:33,2018-07-03,Revenue (ttm),33B
1,161,3,2,2018-07-03 00:38:33,2018-07-03,Revenue Per Share (ttm),102.40
2,161,3,2,2018-07-03 00:38:33,2018-07-03,Quarterly Revenue Growth (yoy),32.30%
3,161,3,2,2018-07-03 00:38:33,2018-07-03,Gross Profit (ttm),6.71B
4,161,3,2,2018-07-03 00:38:33,2018-07-03,EBITDA,5.38B
5,161,3,2,2018-07-03 00:38:33,2018-07-03,Net Income Avi to Common (ttm),1.82B
6,161,3,2,2018-07-03 00:38:33,2018-07-03,Diluted EPS (ttm),5.58
7,161,3,2,2018-07-03 00:38:33,2018-07-03,Quarterly Earnings Growth (yoy),49.40%
0,161,3,2,2018-07-03 00:38:33,2018-07-03,Total Cash (mrq),3.1B
1,161,3,2,2018-07-03 00:38:33,2018-07-03,Total Cash Per Share (mrq),9.56
2,161,3,2,2018-07-03 00:38:33,2018-07-03,Total Debt (mrq),41.92B
3,161,3,2,2018-07-03 00:38:33,2018-07-03,Total Debt/Equity (mrq),401.71
4,161,3,2,2018-07-03 00:38:33,2018-07-03,Current Ratio (mrq),1.93
5,161,3,2,2018-07-03 00:38:33,2018-07-03,Book Value Per Share (mrq),32.10
0,161,3,2,2018-07-03 00:38:33,2018-07-03,Operating Cash Flow (ttm),1.14B
1,161,3,2,2018-07-03 00:38:33,2018-07-03,Levered Free Cash Flow (ttm),-248.34M
0,161,4,2,2018-07-03 00:38:33,2018-07-03,Beta,0.91
1,161,4,2,2018-07-03 00:38:33,2018-07-03,52-Week Change 3,11.88%
2,161,4,2,2018-07-03 00:38:33,2018-07-03,S&P500 52-Week Change 3,11.91%
3,161,4,2,2018-07-03 00:38:33,2018-07-03,52 Week High 3,175.26
4,161,4,2,2018-07-03 00:38:33,2018-07-03,52 Week Low 3,112.87
5,161,4,2,2018-07-03 00:38:33,2018-07-03,50-Day Moving Average 3,150.18
6,161,4,2,2018-07-03 00:38:33,2018-07-03,200-Day Moving Average 3,154.66
0,161,4,2,2018-07-03 00:38:33,2018-07-03,Avg Vol (3 month) 3,2.82M
1,161,4,2,2018-07-03 00:38:33,2018-07-03,Avg Vol (10 day) 3,2.3M
2,161,4,2,2018-07-03 00:38:33,2018-07-03,Shares Outstanding 5,324.28M
3,161,4,2,2018-07-03 00:38:33,2018-07-03,Float,292.37M
4,161,4,2,2018-07-03 00:38:33,2018-07-03,% Held by Insiders 1,0.12%
5,161,4,2,2018-07-03 00:38:33,2018-07-03,% Held by Institutions 1,79.77%
6,161,4,2,2018-07-03 00:38:33,2018-07-03,Shares Short 3,7.85M
7,161,4,2,2018-07-03 00:38:33,2018-07-03,Short Ratio 3,2.58
8,161,4,2,2018-07-03 00:38:33,2018-07-03,Short % of Float 3,2.43%
9,161,4,2,2018-07-03 00:38:33,2018-07-03,Shares Short (prior month) 3,8.67M
0,161,4,2,2018-07-03 00:38:33,2018-07-03,Forward Annual Dividend Rate 4,2.76
1,161,4,2,2018-07-03 00:38:33,2018-07-03,Forward Annual Dividend Yield 4,1.97%
2,161,4,2,2018-07-03 00:38:33,2018-07-03,Trailing Annual Dividend Rate 3,2.40
3,161,4,2,2018-07-03 00:38:33,2018-07-03,Trailing Annual Dividend Yield 3,1.72%
4,161,4,2,2018-07-03 00:38:33,2018-07-03,5 Year Average Dividend Yield 4,2.41
5,161,4,2,2018-07-03 00:38:33,2018-07-03,Payout Ratio 4,42.93%
6,161,4,2,2018-07-03 00:38:33,2018-07-03,Dividend Date 3,"Aug 1, 2018"
7,161,4,2,2018-07-03 00:38:33,2018-07-03,Ex-Dividend Date 4,"Jun 28, 2018"
8,161,4,2,2018-07-03 00:38:33,2018-07-03,Last Split Factor (new per old) 2,2/1
9,161,4,2,2018-07-03 00:38:33,2018-07-03,Last Split Date 3,"Dec 4, 2007"
