,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,488,2,2,2018-07-03 02:41:17,2018-07-03,Market Cap (intraday) 5,41.02B
1,488,2,2,2018-07-03 02:41:17,2018-07-03,Enterprise Value 3,40.01B
2,488,2,2,2018-07-03 02:41:17,2018-07-03,Trailing P/E,72.29
3,488,2,2,2018-07-03 02:41:17,2018-07-03,Forward P/E 1,50.19
4,488,2,2,2018-07-03 02:41:17,2018-07-03,PEG Ratio (5 yr expected) 1,3.16
5,488,2,2,2018-07-03 02:41:17,2018-07-03,Price/Sales (ttm),13.97
6,488,2,2,2018-07-03 02:41:17,2018-07-03,Price/Book (mrq),13.64
7,488,2,2,2018-07-03 02:41:17,2018-07-03,Enterprise Value/Revenue 3,13.63
8,488,2,2,2018-07-03 02:41:17,2018-07-03,Enterprise Value/EBITDA 6,43.12
0,488,3,2,2018-07-03 02:41:17,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,488,3,2,2018-07-03 02:41:17,2018-07-03,Most Recent Quarter (mrq),"Apr 1, 2018"
0,488,3,2,2018-07-03 02:41:17,2018-07-03,Profit Margin,19.31%
1,488,3,2,2018-07-03 02:41:17,2018-07-03,Operating Margin (ttm),26.26%
0,488,3,2,2018-07-03 02:41:17,2018-07-03,Return on Assets (ttm),9.50%
1,488,3,2,2018-07-03 02:41:17,2018-07-03,Return on Equity (ttm),17.87%
0,488,3,2,2018-07-03 02:41:17,2018-07-03,Revenue (ttm),2.94B
1,488,3,2,2018-07-03 02:41:17,2018-07-03,Revenue Per Share (ttm),20.08
2,488,3,2,2018-07-03 02:41:17,2018-07-03,Quarterly Revenue Growth (yoy),30.80%
3,488,3,2,2018-07-03 02:41:17,2018-07-03,Gross Profit (ttm),1.88B
4,488,3,2,2018-07-03 02:41:17,2018-07-03,EBITDA,928M
5,488,3,2,2018-07-03 02:41:17,2018-07-03,Net Income Avi to Common (ttm),567M
6,488,3,2,2018-07-03 02:41:17,2018-07-03,Diluted EPS (ttm),3.86
7,488,3,2,2018-07-03 02:41:17,2018-07-03,Quarterly Earnings Growth (yoy),-43.30%
0,488,3,2,2018-07-03 02:41:17,2018-07-03,Total Cash (mrq),2.37B
1,488,3,2,2018-07-03 02:41:17,2018-07-03,Total Cash Per Share (mrq),16.14
2,488,3,2,2018-07-03 02:41:17,2018-07-03,Total Debt (mrq),1.33B
3,488,3,2,2018-07-03 02:41:17,2018-07-03,Total Debt/Equity (mrq),40.45
4,488,3,2,2018-07-03 02:41:17,2018-07-03,Current Ratio (mrq),2.71
5,488,3,2,2018-07-03 02:41:17,2018-07-03,Book Value Per Share (mrq),20.46
0,488,3,2,2018-07-03 02:41:17,2018-07-03,Operating Cash Flow (ttm),962M
1,488,3,2,2018-07-03 02:41:17,2018-07-03,Levered Free Cash Flow (ttm),245.88M
0,488,4,2,2018-07-03 02:41:17,2018-07-03,Beta,0.94
1,488,4,2,2018-07-03 02:41:17,2018-07-03,52-Week Change 3,60.39%
2,488,4,2,2018-07-03 02:41:17,2018-07-03,S&P500 52-Week Change 3,11.91%
3,488,4,2,2018-07-03 02:41:17,2018-07-03,52 Week High 3,293.15
4,488,4,2,2018-07-03 02:41:17,2018-07-03,52 Week Low 3,167.98
5,488,4,2,2018-07-03 02:41:17,2018-07-03,50-Day Moving Average 3,277.40
6,488,4,2,2018-07-03 02:41:17,2018-07-03,200-Day Moving Average 3,246.18
0,488,4,2,2018-07-03 02:41:17,2018-07-03,Avg Vol (3 month) 3,818.68k
1,488,4,2,2018-07-03 02:41:17,2018-07-03,Avg Vol (10 day) 3,1.18M
2,488,4,2,2018-07-03 02:41:17,2018-07-03,Shares Outstanding 5,147M
3,488,4,2,2018-07-03 02:41:17,2018-07-03,Float,146.37M
4,488,4,2,2018-07-03 02:41:17,2018-07-03,% Held by Insiders 1,0.46%
5,488,4,2,2018-07-03 02:41:17,2018-07-03,% Held by Institutions 1,92.52%
6,488,4,2,2018-07-03 02:41:17,2018-07-03,Shares Short 3,2.25M
7,488,4,2,2018-07-03 02:41:17,2018-07-03,Short Ratio 3,3.41
8,488,4,2,2018-07-03 02:41:17,2018-07-03,Short % of Float 3,1.75%
9,488,4,2,2018-07-03 02:41:17,2018-07-03,Shares Short (prior month) 3,2.51M
0,488,4,2,2018-07-03 02:41:17,2018-07-03,Forward Annual Dividend Rate 4,
1,488,4,2,2018-07-03 02:41:17,2018-07-03,Forward Annual Dividend Yield 4,
2,488,4,2,2018-07-03 02:41:17,2018-07-03,Trailing Annual Dividend Rate 3,
3,488,4,2,2018-07-03 02:41:17,2018-07-03,Trailing Annual Dividend Yield 3,
4,488,4,2,2018-07-03 02:41:17,2018-07-03,5 Year Average Dividend Yield 4,
5,488,4,2,2018-07-03 02:41:17,2018-07-03,Payout Ratio 4,0.00%
6,488,4,2,2018-07-03 02:41:17,2018-07-03,Dividend Date 3,
7,488,4,2,2018-07-03 02:41:17,2018-07-03,Ex-Dividend Date 4,
8,488,4,2,2018-07-03 02:41:17,2018-07-03,Last Split Factor (new per old) 2,2/1
9,488,4,2,2018-07-03 02:41:17,2018-07-03,Last Split Date 3,"Sep 23, 2008"
