,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,173,2,2,2018-07-03 00:42:59,2018-07-03,Market Cap (intraday) 5,40.46B
1,173,2,2,2018-07-03 00:42:59,2018-07-03,Enterprise Value 3,47.31B
2,173,2,2,2018-07-03 00:42:59,2018-07-03,Trailing P/E,27.43
3,173,2,2,2018-07-03 00:42:59,2018-07-03,Forward P/E 1,23.33
4,173,2,2,2018-07-03 00:42:59,2018-07-03,PEG Ratio (5 yr expected) 1,2.03
5,173,2,2,2018-07-03 00:42:59,2018-07-03,Price/Sales (ttm),2.86
6,173,2,2,2018-07-03 00:42:59,2018-07-03,Price/Book (mrq),5.32
7,173,2,2,2018-07-03 00:42:59,2018-07-03,Enterprise Value/Revenue 3,3.34
8,173,2,2,2018-07-03 00:42:59,2018-07-03,Enterprise Value/EBITDA 6,15.85
0,173,3,2,2018-07-03 00:42:59,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,173,3,2,2018-07-03 00:42:59,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,173,3,2,2018-07-03 00:42:59,2018-07-03,Profit Margin,10.62%
1,173,3,2,2018-07-03 00:42:59,2018-07-03,Operating Margin (ttm),14.67%
0,173,3,2,2018-07-03 00:42:59,2018-07-03,Return on Assets (ttm),6.58%
1,173,3,2,2018-07-03 00:42:59,2018-07-03,Return on Equity (ttm),20.80%
0,173,3,2,2018-07-03 00:42:59,2018-07-03,Revenue (ttm),14.15B
1,173,3,2,2018-07-03 00:42:59,2018-07-03,Revenue Per Share (ttm),48.93
2,173,3,2,2018-07-03 00:42:59,2018-07-03,Quarterly Revenue Growth (yoy),9.80%
3,173,3,2,2018-07-03 00:42:59,2018-07-03,Gross Profit (ttm),6.43B
4,173,3,2,2018-07-03 00:42:59,2018-07-03,EBITDA,2.98B
5,173,3,2,2018-07-03 00:42:59,2018-07-03,Net Income Avi to Common (ttm),1.5B
6,173,3,2,2018-07-03 00:42:59,2018-07-03,Diluted EPS (ttm),5.11
7,173,3,2,2018-07-03 00:42:59,2018-07-03,Quarterly Earnings Growth (yoy),-2.60%
0,173,3,2,2018-07-03 00:42:59,2018-07-03,Total Cash (mrq),175.5M
1,173,3,2,2018-07-03 00:42:59,2018-07-03,Total Cash Per Share (mrq),0.61
2,173,3,2,2018-07-03 00:42:59,2018-07-03,Total Debt (mrq),7.42B
3,173,3,2,2018-07-03 00:42:59,2018-07-03,Total Debt/Equity (mrq),96.68
4,173,3,2,2018-07-03 00:42:59,2018-07-03,Current Ratio (mrq),1.15
5,173,3,2,2018-07-03 00:42:59,2018-07-03,Book Value Per Share (mrq),26.34
0,173,3,2,2018-07-03 00:42:59,2018-07-03,Operating Cash Flow (ttm),2.15B
1,173,3,2,2018-07-03 00:42:59,2018-07-03,Levered Free Cash Flow (ttm),1.37B
0,173,4,2,2018-07-03 00:42:59,2018-07-03,Beta,0.87
1,173,4,2,2018-07-03 00:42:59,2018-07-03,52-Week Change 3,5.56%
2,173,4,2,2018-07-03 00:42:59,2018-07-03,S&P500 52-Week Change 3,11.91%
3,173,4,2,2018-07-03 00:42:59,2018-07-03,52 Week High 3,150.46
4,173,4,2,2018-07-03 00:42:59,2018-07-03,52 Week Low 3,125.74
5,173,4,2,2018-07-03 00:42:59,2018-07-03,50-Day Moving Average 3,144.15
6,173,4,2,2018-07-03 00:42:59,2018-07-03,200-Day Moving Average 3,139.07
0,173,4,2,2018-07-03 00:42:59,2018-07-03,Avg Vol (3 month) 3,1.26M
1,173,4,2,2018-07-03 00:42:59,2018-07-03,Avg Vol (10 day) 3,1.55M
2,173,4,2,2018-07-03 00:42:59,2018-07-03,Shares Outstanding 5,288.52M
3,173,4,2,2018-07-03 00:42:59,2018-07-03,Float,256.39M
4,173,4,2,2018-07-03 00:42:59,2018-07-03,% Held by Insiders 1,0.49%
5,173,4,2,2018-07-03 00:42:59,2018-07-03,% Held by Institutions 1,88.97%
6,173,4,2,2018-07-03 00:42:59,2018-07-03,Shares Short 3,7.28M
7,173,4,2,2018-07-03 00:42:59,2018-07-03,Short Ratio 3,6.24
8,173,4,2,2018-07-03 00:42:59,2018-07-03,Short % of Float 3,2.86%
9,173,4,2,2018-07-03 00:42:59,2018-07-03,Shares Short (prior month) 3,7.92M
0,173,4,2,2018-07-03 00:42:59,2018-07-03,Forward Annual Dividend Rate 4,1.64
1,173,4,2,2018-07-03 00:42:59,2018-07-03,Forward Annual Dividend Yield 4,1.18%
2,173,4,2,2018-07-03 00:42:59,2018-07-03,Trailing Annual Dividend Rate 3,1.56
3,173,4,2,2018-07-03 00:42:59,2018-07-03,Trailing Annual Dividend Yield 3,1.11%
4,173,4,2,2018-07-03 00:42:59,2018-07-03,5 Year Average Dividend Yield 4,1.08
5,173,4,2,2018-07-03 00:42:59,2018-07-03,Payout Ratio 4,30.53%
6,173,4,2,2018-07-03 00:42:59,2018-07-03,Dividend Date 3,"Jul 16, 2018"
7,173,4,2,2018-07-03 00:42:59,2018-07-03,Ex-Dividend Date 4,"Jun 18, 2018"
8,173,4,2,2018-07-03 00:42:59,2018-07-03,Last Split Factor (new per old) 2,2/1
9,173,4,2,2018-07-03 00:42:59,2018-07-03,Last Split Date 3,"Jun 9, 2003"
