,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,152,8,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),No. of Analysts,28.0
1,152,8,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Avg. Estimate,0.69
2,152,8,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Low Estimate,0.68
3,152,8,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),High Estimate,0.7
4,152,8,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Year Ago EPS,0.61
5,152,8,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),No. of Analysts,27.0
6,152,8,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Avg. Estimate,0.69
7,152,8,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Low Estimate,0.67
8,152,8,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),High Estimate,0.72
9,152,8,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Year Ago EPS,0.61
10,152,8,2,2018-07-03 00:35:18,Current Year (2018),No. of Analysts,29.0
11,152,8,2,2018-07-03 00:35:18,Current Year (2018),Avg. Estimate,2.59
12,152,8,2,2018-07-03 00:35:18,Current Year (2018),Low Estimate,2.57
13,152,8,2,2018-07-03 00:35:18,Current Year (2018),High Estimate,2.6
14,152,8,2,2018-07-03 00:35:18,Current Year (2018),Year Ago EPS,2.39
15,152,8,2,2018-07-03 00:35:18,Next Year (2019),No. of Analysts,31.0
16,152,8,2,2018-07-03 00:35:18,Next Year (2019),Avg. Estimate,2.9
17,152,8,2,2018-07-03 00:35:18,Next Year (2019),Low Estimate,2.79
18,152,8,2,2018-07-03 00:35:18,Next Year (2019),High Estimate,3.0
19,152,8,2,2018-07-03 00:35:18,Next Year (2019),Year Ago EPS,2.59
0,152,9,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),No. of Analysts,26
1,152,9,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Avg. Estimate,12.77B
2,152,9,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Low Estimate,12.69B
3,152,9,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),High Estimate,12.87B
4,152,9,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Year Ago Sales,12.13B
5,152,9,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Sales Growth (year/est),5.30%
6,152,9,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),No. of Analysts,24
7,152,9,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Avg. Estimate,12.61B
8,152,9,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Low Estimate,12.38B
9,152,9,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),High Estimate,13.08B
10,152,9,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Year Ago Sales,12.14B
11,152,9,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Sales Growth (year/est),3.90%
12,152,9,2,2018-07-03 00:35:18,Current Year (2018),No. of Analysts,28
13,152,9,2,2018-07-03 00:35:18,Current Year (2018),Avg. Estimate,49.26B
14,152,9,2,2018-07-03 00:35:18,Current Year (2018),Low Estimate,49.18B
15,152,9,2,2018-07-03 00:35:18,Current Year (2018),High Estimate,49.35B
16,152,9,2,2018-07-03 00:35:18,Current Year (2018),Year Ago Sales,48.01B
17,152,9,2,2018-07-03 00:35:18,Current Year (2018),Sales Growth (year/est),2.60%
18,152,9,2,2018-07-03 00:35:18,Next Year (2019),No. of Analysts,29
19,152,9,2,2018-07-03 00:35:18,Next Year (2019),Avg. Estimate,50.73B
20,152,9,2,2018-07-03 00:35:18,Next Year (2019),Low Estimate,49.93B
21,152,9,2,2018-07-03 00:35:18,Next Year (2019),High Estimate,51.42B
22,152,9,2,2018-07-03 00:35:18,Next Year (2019),Year Ago Sales,49.26B
23,152,9,2,2018-07-03 00:35:18,Next Year (2019),Sales Growth (year/est),3.00%
0,152,10,2,2018-07-03 00:35:18,7/30/2017,EPS Est.,0.61
1,152,10,2,2018-07-03 00:35:18,7/30/2017,EPS Actual,0.61
2,152,10,2,2018-07-03 00:35:18,7/30/2017,Difference,0
3,152,10,2,2018-07-03 00:35:18,7/30/2017,Surprise %,0.00%
4,152,10,2,2018-07-03 00:35:18,10/30/2017,EPS Est.,0.6
5,152,10,2,2018-07-03 00:35:18,10/30/2017,EPS Actual,0.61
6,152,10,2,2018-07-03 00:35:18,10/30/2017,Difference,0.01
7,152,10,2,2018-07-03 00:35:18,10/30/2017,Surprise %,1.70%
8,152,10,2,2018-07-03 00:35:18,1/30/2018,EPS Est.,0.59
9,152,10,2,2018-07-03 00:35:18,1/30/2018,EPS Actual,0.63
10,152,10,2,2018-07-03 00:35:18,1/30/2018,Difference,0.04
11,152,10,2,2018-07-03 00:35:18,1/30/2018,Surprise %,6.80%
12,152,10,2,2018-07-03 00:35:18,4/29/2018,EPS Est.,0.65
13,152,10,2,2018-07-03 00:35:18,4/29/2018,EPS Actual,0.66
14,152,10,2,2018-07-03 00:35:18,4/29/2018,Difference,0.01
15,152,10,2,2018-07-03 00:35:18,4/29/2018,Surprise %,1.50%
0,152,11,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Current Estimate,0.69
1,152,11,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),7 Days Ago,0.69
2,152,11,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),30 Days Ago,0.69
3,152,11,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),60 Days Ago,0.69
4,152,11,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),90 Days Ago,0.69
5,152,11,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Current Estimate,0.69
6,152,11,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),7 Days Ago,0.69
7,152,11,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),30 Days Ago,0.69
8,152,11,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),60 Days Ago,0.69
9,152,11,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),90 Days Ago,0.69
10,152,11,2,2018-07-03 00:35:18,Current Year (2018),Current Estimate,2.59
11,152,11,2,2018-07-03 00:35:18,Current Year (2018),7 Days Ago,2.59
12,152,11,2,2018-07-03 00:35:18,Current Year (2018),30 Days Ago,2.59
13,152,11,2,2018-07-03 00:35:18,Current Year (2018),60 Days Ago,2.58
14,152,11,2,2018-07-03 00:35:18,Current Year (2018),90 Days Ago,2.58
15,152,11,2,2018-07-03 00:35:18,Next Year (2019),Current Estimate,2.9
16,152,11,2,2018-07-03 00:35:18,Next Year (2019),7 Days Ago,2.9
17,152,11,2,2018-07-03 00:35:18,Next Year (2019),30 Days Ago,2.9
18,152,11,2,2018-07-03 00:35:18,Next Year (2019),60 Days Ago,2.86
19,152,11,2,2018-07-03 00:35:18,Next Year (2019),90 Days Ago,2.85
0,152,12,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Up Last 7 Days,
1,152,12,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Up Last 30 Days,
2,152,12,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Down Last 7 Days,
3,152,12,2,2018-07-03 00:35:18,Current Qtr. (Jul 2018),Down Last 30 Days,
4,152,12,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Up Last 7 Days,
5,152,12,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Up Last 30 Days,
6,152,12,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Down Last 7 Days,
7,152,12,2,2018-07-03 00:35:18,Next Qtr. (Oct 2018),Down Last 30 Days,
8,152,12,2,2018-07-03 00:35:18,Current Year (2018),Up Last 7 Days,
9,152,12,2,2018-07-03 00:35:18,Current Year (2018),Up Last 30 Days,
10,152,12,2,2018-07-03 00:35:18,Current Year (2018),Down Last 7 Days,
11,152,12,2,2018-07-03 00:35:18,Current Year (2018),Down Last 30 Days,
12,152,12,2,2018-07-03 00:35:18,Next Year (2019),Up Last 7 Days,
13,152,12,2,2018-07-03 00:35:18,Next Year (2019),Up Last 30 Days,
14,152,12,2,2018-07-03 00:35:18,Next Year (2019),Down Last 7 Days,
15,152,12,2,2018-07-03 00:35:18,Next Year (2019),Down Last 30 Days,
0,152,13,2,2018-07-03 00:35:18,Current Qtr.,CSCO,13.10%
1,152,13,2,2018-07-03 00:35:18,Next Qtr.,CSCO,13.10%
2,152,13,2,2018-07-03 00:35:18,Current Year,CSCO,8.40%
3,152,13,2,2018-07-03 00:35:18,Next Year,CSCO,12.00%
4,152,13,2,2018-07-03 00:35:18,Next 5 Years (per annum),CSCO,9.49%
5,152,13,2,2018-07-03 00:35:18,Past 5 Years (per annum),CSCO,5.05%
6,152,13,2,2018-07-03 00:35:18,Current Qtr.,Industry,
7,152,13,2,2018-07-03 00:35:18,Next Qtr.,Industry,
8,152,13,2,2018-07-03 00:35:18,Current Year,Industry,
9,152,13,2,2018-07-03 00:35:18,Next Year,Industry,
10,152,13,2,2018-07-03 00:35:18,Next 5 Years (per annum),Industry,
11,152,13,2,2018-07-03 00:35:18,Past 5 Years (per annum),Industry,
12,152,13,2,2018-07-03 00:35:18,Current Qtr.,Sector,
13,152,13,2,2018-07-03 00:35:18,Next Qtr.,Sector,
14,152,13,2,2018-07-03 00:35:18,Current Year,Sector,
15,152,13,2,2018-07-03 00:35:18,Next Year,Sector,
16,152,13,2,2018-07-03 00:35:18,Next 5 Years (per annum),Sector,
17,152,13,2,2018-07-03 00:35:18,Past 5 Years (per annum),Sector,
18,152,13,2,2018-07-03 00:35:18,Current Qtr.,S&P 500,0.42
19,152,13,2,2018-07-03 00:35:18,Next Qtr.,S&P 500,0.47
20,152,13,2,2018-07-03 00:35:18,Current Year,S&P 500,0.22
21,152,13,2,2018-07-03 00:35:18,Next Year,S&P 500,0.1
22,152,13,2,2018-07-03 00:35:18,Next 5 Years (per annum),S&P 500,0.11
23,152,13,2,2018-07-03 00:35:18,Past 5 Years (per annum),S&P 500,
