,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,108,2,2,2018-07-03 00:18:49,2018-07-03,Market Cap (intraday) 5,62.41B
1,108,2,2,2018-07-03 00:18:49,2018-07-03,Enterprise Value 3,61.26B
2,108,2,2,2018-07-03 00:18:49,2018-07-03,Trailing P/E,21.14
3,108,2,2,2018-07-03 00:18:49,2018-07-03,Forward P/E 1,11.24
4,108,2,2,2018-07-03 00:18:49,2018-07-03,PEG Ratio (5 yr expected) 1,1.76
5,108,2,2,2018-07-03 00:18:49,2018-07-03,Price/Sales (ttm),4.96
6,108,2,2,2018-07-03 00:18:49,2018-07-03,Price/Book (mrq),4.44
7,108,2,2,2018-07-03 00:18:49,2018-07-03,Enterprise Value/Revenue 3,4.86
8,108,2,2,2018-07-03 00:18:49,2018-07-03,Enterprise Value/EBITDA 6,8.85
0,108,3,2,2018-07-03 00:18:49,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,108,3,2,2018-07-03 00:18:49,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,108,3,2,2018-07-03 00:18:49,2018-07-03,Profit Margin,23.54%
1,108,3,2,2018-07-03 00:18:49,2018-07-03,Operating Margin (ttm),49.37%
0,108,3,2,2018-07-03 00:18:49,2018-07-03,Return on Assets (ttm),16.44%
1,108,3,2,2018-07-03 00:18:49,2018-07-03,Return on Equity (ttm),24.26%
0,108,3,2,2018-07-03 00:18:49,2018-07-03,Revenue (ttm),12.59B
1,108,3,2,2018-07-03 00:18:49,2018-07-03,Revenue Per Share (ttm),59.53
2,108,3,2,2018-07-03 00:18:49,2018-07-03,Quarterly Revenue Growth (yoy),11.40%
3,108,3,2,2018-07-03 00:18:49,2018-07-03,Gross Profit (ttm),10.64B
4,108,3,2,2018-07-03 00:18:49,2018-07-03,EBITDA,6.92B
5,108,3,2,2018-07-03 00:18:49,2018-07-03,Net Income Avi to Common (ttm),2.96B
6,108,3,2,2018-07-03 00:18:49,2018-07-03,Diluted EPS (ttm),13.99
7,108,3,2,2018-07-03 00:18:49,2018-07-03,Quarterly Earnings Growth (yoy),56.90%
0,108,3,2,2018-07-03 00:18:49,2018-07-03,Total Cash (mrq),5.92B
1,108,3,2,2018-07-03 00:18:49,2018-07-03,Total Cash Per Share (mrq),28.04
2,108,3,2,2018-07-03 00:18:49,2018-07-03,Total Debt (mrq),5.93B
3,108,3,2,2018-07-03 00:18:49,2018-07-03,Total Debt/Equity (mrq),42.26
4,108,3,2,2018-07-03 00:18:49,2018-07-03,Current Ratio (mrq),3.23
5,108,3,2,2018-07-03 00:18:49,2018-07-03,Book Value Per Share (mrq),66.60
0,108,3,2,2018-07-03 00:18:49,2018-07-03,Operating Cash Flow (ttm),5.77B
1,108,3,2,2018-07-03 00:18:49,2018-07-03,Levered Free Cash Flow (ttm),3.92B
0,108,4,2,2018-07-03 00:18:49,2018-07-03,Beta,1.16
1,108,4,2,2018-07-03 00:18:49,2018-07-03,52-Week Change 3,6.50%
2,108,4,2,2018-07-03 00:18:49,2018-07-03,S&P500 52-Week Change 3,11.91%
3,108,4,2,2018-07-03 00:18:49,2018-07-03,52 Week High 3,370.57
4,108,4,2,2018-07-03 00:18:49,2018-07-03,52 Week Low 3,249.17
5,108,4,2,2018-07-03 00:18:49,2018-07-03,50-Day Moving Average 3,292.59
6,108,4,2,2018-07-03 00:18:49,2018-07-03,200-Day Moving Average 3,297.70
0,108,4,2,2018-07-03 00:18:49,2018-07-03,Avg Vol (3 month) 3,1.66M
1,108,4,2,2018-07-03 00:18:49,2018-07-03,Avg Vol (10 day) 3,1.31M
2,108,4,2,2018-07-03 00:18:49,2018-07-03,Shares Outstanding 5,211.01M
3,108,4,2,2018-07-03 00:18:49,2018-07-03,Float,210.67M
4,108,4,2,2018-07-03 00:18:49,2018-07-03,% Held by Insiders 1,0.34%
5,108,4,2,2018-07-03 00:18:49,2018-07-03,% Held by Institutions 1,90.79%
6,108,4,2,2018-07-03 00:18:49,2018-07-03,Shares Short 3,4.73M
7,108,4,2,2018-07-03 00:18:49,2018-07-03,Short Ratio 3,3.24
8,108,4,2,2018-07-03 00:18:49,2018-07-03,Short % of Float 3,2.25%
9,108,4,2,2018-07-03 00:18:49,2018-07-03,Shares Short (prior month) 3,3.86M
0,108,4,2,2018-07-03 00:18:49,2018-07-03,Forward Annual Dividend Rate 4,
1,108,4,2,2018-07-03 00:18:49,2018-07-03,Forward Annual Dividend Yield 4,
2,108,4,2,2018-07-03 00:18:49,2018-07-03,Trailing Annual Dividend Rate 3,
3,108,4,2,2018-07-03 00:18:49,2018-07-03,Trailing Annual Dividend Yield 3,
4,108,4,2,2018-07-03 00:18:49,2018-07-03,5 Year Average Dividend Yield 4,
5,108,4,2,2018-07-03 00:18:49,2018-07-03,Payout Ratio 4,0.00%
6,108,4,2,2018-07-03 00:18:49,2018-07-03,Dividend Date 3,
7,108,4,2,2018-07-03 00:18:49,2018-07-03,Ex-Dividend Date 4,
8,108,4,2,2018-07-03 00:18:49,2018-07-03,Last Split Factor (new per old) 2,3/1
9,108,4,2,2018-07-03 00:18:49,2018-07-03,Last Split Date 3,"Jan 18, 2001"
