,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,530,2,2,2018-07-03 02:56:54,2018-07-03,Market Cap (intraday) 5,3.5B
1,530,2,2,2018-07-03 02:56:54,2018-07-03,Enterprise Value 3,109.23B
2,530,2,2,2018-07-03 02:56:54,2018-07-03,Trailing P/E,11.00
3,530,2,2,2018-07-03 02:56:54,2018-07-03,Forward P/E 1,6.82
4,530,2,2,2018-07-03 02:56:54,2018-07-03,PEG Ratio (5 yr expected) 1,-1.89
5,530,2,2,2018-07-03 02:56:54,2018-07-03,Price/Sales (ttm),1.89
6,530,2,2,2018-07-03 02:56:54,2018-07-03,Price/Book (mrq),0.96
7,530,2,2,2018-07-03 02:56:54,2018-07-03,Enterprise Value/Revenue 3,58.95
8,530,2,2,2018-07-03 02:56:54,2018-07-03,Enterprise Value/EBITDA 6,
0,530,3,2,2018-07-03 02:56:54,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,530,3,2,2018-07-03 02:56:54,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,530,3,2,2018-07-03 02:56:54,2018-07-03,Profit Margin,17.81%
1,530,3,2,2018-07-03 02:56:54,2018-07-03,Operating Margin (ttm),44.47%
0,530,3,2,2018-07-03 02:56:54,2018-07-03,Return on Assets (ttm),0.29%
1,530,3,2,2018-07-03 02:56:54,2018-07-03,Return on Equity (ttm),8.99%
0,530,3,2,2018-07-03 02:56:54,2018-07-03,Revenue (ttm),1.85B
1,530,3,2,2018-07-03 02:56:54,2018-07-03,Revenue Per Share (ttm),6.89
2,530,3,2,2018-07-03 02:56:54,2018-07-03,Quarterly Revenue Growth (yoy),17.70%
3,530,3,2,2018-07-03 02:56:54,2018-07-03,Gross Profit (ttm),
4,530,3,2,2018-07-03 02:56:54,2018-07-03,EBITDA,
5,530,3,2,2018-07-03 02:56:54,2018-07-03,Net Income Avi to Common (ttm),330M
6,530,3,2,2018-07-03 02:56:54,2018-07-03,Diluted EPS (ttm),1.20
7,530,3,2,2018-07-03 02:56:54,2018-07-03,Quarterly Earnings Growth (yoy),43.20%
0,530,3,2,2018-07-03 02:56:54,2018-07-03,Total Cash (mrq),2.9B
1,530,3,2,2018-07-03 02:56:54,2018-07-03,Total Cash Per Share (mrq),10.95
2,530,3,2,2018-07-03 02:56:54,2018-07-03,Total Debt (mrq),108.59B
3,530,3,2,2018-07-03 02:56:54,2018-07-03,Total Debt/Equity (mrq),2960.50
4,530,3,2,2018-07-03 02:56:54,2018-07-03,Current Ratio (mrq),19.17
5,530,3,2,2018-07-03 02:56:54,2018-07-03,Book Value Per Share (mrq),13.74
0,530,3,2,2018-07-03 02:56:54,2018-07-03,Operating Cash Flow (ttm),1.08B
1,530,3,2,2018-07-03 02:56:54,2018-07-03,Levered Free Cash Flow (ttm),
0,530,4,2,2018-07-03 02:56:54,2018-07-03,Beta,2.24
1,530,4,2,2018-07-03 02:56:54,2018-07-03,52-Week Change 3,-22.49%
2,530,4,2,2018-07-03 02:56:54,2018-07-03,S&P500 52-Week Change 3,11.91%
3,530,4,2,2018-07-03 02:56:54,2018-07-03,52 Week High 3,16.93
4,530,4,2,2018-07-03 02:56:54,2018-07-03,52 Week Low 3,11.48
5,530,4,2,2018-07-03 02:56:54,2018-07-03,50-Day Moving Average 3,13.93
6,530,4,2,2018-07-03 02:56:54,2018-07-03,200-Day Moving Average 3,13.58
0,530,4,2,2018-07-03 02:56:54,2018-07-03,Avg Vol (3 month) 3,4.06M
1,530,4,2,2018-07-03 02:56:54,2018-07-03,Avg Vol (10 day) 3,2.16M
2,530,4,2,2018-07-03 02:56:54,2018-07-03,Shares Outstanding 5,264.61M
3,530,4,2,2018-07-03 02:56:54,2018-07-03,Float,236.58M
4,530,4,2,2018-07-03 02:56:54,2018-07-03,% Held by Insiders 1,1.69%
5,530,4,2,2018-07-03 02:56:54,2018-07-03,% Held by Institutions 1,104.42%
6,530,4,2,2018-07-03 02:56:54,2018-07-03,Shares Short 3,11.78M
7,530,4,2,2018-07-03 02:56:54,2018-07-03,Short Ratio 3,4.35
8,530,4,2,2018-07-03 02:56:54,2018-07-03,Short % of Float 3,5.83%
9,530,4,2,2018-07-03 02:56:54,2018-07-03,Shares Short (prior month) 3,11.59M
0,530,4,2,2018-07-03 02:56:54,2018-07-03,Forward Annual Dividend Rate 4,0.64
1,530,4,2,2018-07-03 02:56:54,2018-07-03,Forward Annual Dividend Yield 4,4.82%
2,530,4,2,2018-07-03 02:56:54,2018-07-03,Trailing Annual Dividend Rate 3,0.64
3,530,4,2,2018-07-03 02:56:54,2018-07-03,Trailing Annual Dividend Yield 3,4.91%
4,530,4,2,2018-07-03 02:56:54,2018-07-03,5 Year Average Dividend Yield 4,
5,530,4,2,2018-07-03 02:56:54,2018-07-03,Payout Ratio 4,52.89%
6,530,4,2,2018-07-03 02:56:54,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,530,4,2,2018-07-03 02:56:54,2018-07-03,Ex-Dividend Date 4,"May 31, 2018"
8,530,4,2,2018-07-03 02:56:54,2018-07-03,Last Split Factor (new per old) 2,
9,530,4,2,2018-07-03 02:56:54,2018-07-03,Last Split Date 3,
