,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,531,8,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),No. of Analysts,5.0
1,531,8,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),Avg. Estimate,0.34
2,531,8,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),Low Estimate,0.3
3,531,8,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),High Estimate,0.37
4,531,8,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),Year Ago EPS,0.28
5,531,8,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),No. of Analysts,5.0
6,531,8,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),Avg. Estimate,0.38
7,531,8,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),Low Estimate,0.37
8,531,8,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),High Estimate,0.41
9,531,8,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),Year Ago EPS,0.35
10,531,8,2,2018-07-03 02:57:24,Current Year (2018),No. of Analysts,6.0
11,531,8,2,2018-07-03 02:57:24,Current Year (2018),Avg. Estimate,1.5
12,531,8,2,2018-07-03 02:57:24,Current Year (2018),Low Estimate,1.35
13,531,8,2,2018-07-03 02:57:24,Current Year (2018),High Estimate,1.69
14,531,8,2,2018-07-03 02:57:24,Current Year (2018),Year Ago EPS,1.0
15,531,8,2,2018-07-03 02:57:24,Next Year (2019),No. of Analysts,7.0
16,531,8,2,2018-07-03 02:57:24,Next Year (2019),Avg. Estimate,1.69
17,531,8,2,2018-07-03 02:57:24,Next Year (2019),Low Estimate,1.53
18,531,8,2,2018-07-03 02:57:24,Next Year (2019),High Estimate,1.84
19,531,8,2,2018-07-03 02:57:24,Next Year (2019),Year Ago EPS,1.5
0,531,9,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),No. of Analysts,5
1,531,9,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),Avg. Estimate,276.18M
2,531,9,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),Low Estimate,267.3M
3,531,9,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),High Estimate,290.77M
4,531,9,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),Year Ago Sales,261.31M
5,531,9,2,2018-07-03 02:57:24,Current Qtr. (Jun 2018),Sales Growth (year/est),5.70%
6,531,9,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),No. of Analysts,5
7,531,9,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),Avg. Estimate,275.27M
8,531,9,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),Low Estimate,267.5M
9,531,9,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),High Estimate,284.99M
10,531,9,2,2018-07-03 02:57:24,Next Qtr. (Sep 2018),Year Ago Sales,262.14M
