,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,220,2,2,2018-07-03 01:00:38,2018-07-03,Market Cap (intraday) 5,17.16B
1,220,2,2,2018-07-03 01:00:38,2018-07-03,Enterprise Value 3,19.59B
2,220,2,2,2018-07-03 01:00:38,2018-07-03,Trailing P/E,27.53
3,220,2,2,2018-07-03 01:00:38,2018-07-03,Forward P/E 1,18.34
4,220,2,2,2018-07-03 01:00:38,2018-07-03,PEG Ratio (5 yr expected) 1,1.68
5,220,2,2,2018-07-03 01:00:38,2018-07-03,Price/Sales (ttm),1.61
6,220,2,2,2018-07-03 01:00:38,2018-07-03,Price/Book (mrq),9.69
7,220,2,2,2018-07-03 01:00:38,2018-07-03,Enterprise Value/Revenue 3,1.84
8,220,2,2,2018-07-03 01:00:38,2018-07-03,Enterprise Value/EBITDA 6,13.18
0,220,3,2,2018-07-03 01:00:38,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,220,3,2,2018-07-03 01:00:38,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,220,3,2,2018-07-03 01:00:38,2018-07-03,Profit Margin,6.03%
1,220,3,2,2018-07-03 01:00:38,2018-07-03,Operating Margin (ttm),11.46%
0,220,3,2,2018-07-03 01:00:38,2018-07-03,Return on Assets (ttm),13.05%
1,220,3,2,2018-07-03 01:00:38,2018-07-03,Return on Equity (ttm),35.41%
0,220,3,2,2018-07-03 01:00:38,2018-07-03,Revenue (ttm),10.65B
1,220,3,2,2018-07-03 01:00:38,2018-07-03,Revenue Per Share (ttm),186.81
2,220,3,2,2018-07-03 01:00:38,2018-07-03,Quarterly Revenue Growth (yoy),8.90%
3,220,3,2,2018-07-03 01:00:38,2018-07-03,Gross Profit (ttm),4.1B
4,220,3,2,2018-07-03 01:00:38,2018-07-03,EBITDA,1.49B
5,220,3,2,2018-07-03 01:00:38,2018-07-03,Net Income Avi to Common (ttm),637.32M
6,220,3,2,2018-07-03 01:00:38,2018-07-03,Diluted EPS (ttm),11.13
7,220,3,2,2018-07-03 01:00:38,2018-07-03,Quarterly Earnings Growth (yoy),32.50%
0,220,3,2,2018-07-03 01:00:38,2018-07-03,Total Cash (mrq),302.02M
1,220,3,2,2018-07-03 01:00:38,2018-07-03,Total Cash Per Share (mrq),5.39
2,220,3,2,2018-07-03 01:00:38,2018-07-03,Total Debt (mrq),2.41B
3,220,3,2,2018-07-03 01:00:38,2018-07-03,Total Debt/Equity (mrq),125.26
4,220,3,2,2018-07-03 01:00:38,2018-07-03,Current Ratio (mrq),2.20
5,220,3,2,2018-07-03 01:00:38,2018-07-03,Book Value Per Share (mrq),31.61
0,220,3,2,2018-07-03 01:00:38,2018-07-03,Operating Cash Flow (ttm),1.02B
1,220,3,2,2018-07-03 01:00:38,2018-07-03,Levered Free Cash Flow (ttm),746.23M
0,220,4,2,2018-07-03 01:00:38,2018-07-03,Beta,0.68
1,220,4,2,2018-07-03 01:00:38,2018-07-03,52-Week Change 3,66.57%
2,220,4,2,2018-07-03 01:00:38,2018-07-03,S&P500 52-Week Change 3,11.91%
3,220,4,2,2018-07-03 01:00:38,2018-07-03,52 Week High 3,322.34
4,220,4,2,2018-07-03 01:00:38,2018-07-03,52 Week Low 3,155.00
5,220,4,2,2018-07-03 01:00:38,2018-07-03,50-Day Moving Average 3,310.23
6,220,4,2,2018-07-03 01:00:38,2018-07-03,200-Day Moving Average 3,276.86
0,220,4,2,2018-07-03 01:00:38,2018-07-03,Avg Vol (3 month) 3,739.07k
1,220,4,2,2018-07-03 01:00:38,2018-07-03,Avg Vol (10 day) 3,514.95k
2,220,4,2,2018-07-03 01:00:38,2018-07-03,Shares Outstanding 5,56.02M
3,220,4,2,2018-07-03 01:00:38,2018-07-03,Float,45.2M
4,220,4,2,2018-07-03 01:00:38,2018-07-03,% Held by Insiders 1,17.25%
5,220,4,2,2018-07-03 01:00:38,2018-07-03,% Held by Institutions 1,81.13%
6,220,4,2,2018-07-03 01:00:38,2018-07-03,Shares Short 3,5.17M
7,220,4,2,2018-07-03 01:00:38,2018-07-03,Short Ratio 3,7.99
8,220,4,2,2018-07-03 01:00:38,2018-07-03,Short % of Float 3,11.67%
9,220,4,2,2018-07-03 01:00:38,2018-07-03,Shares Short (prior month) 3,4.96M
0,220,4,2,2018-07-03 01:00:38,2018-07-03,Forward Annual Dividend Rate 4,5.44
1,220,4,2,2018-07-03 01:00:38,2018-07-03,Forward Annual Dividend Yield 4,1.74%
2,220,4,2,2018-07-03 01:00:38,2018-07-03,Trailing Annual Dividend Rate 3,5.12
3,220,4,2,2018-07-03 01:00:38,2018-07-03,Trailing Annual Dividend Yield 3,1.66%
4,220,4,2,2018-07-03 01:00:38,2018-07-03,5 Year Average Dividend Yield 4,1.94
5,220,4,2,2018-07-03 01:00:38,2018-07-03,Payout Ratio 4,45.88%
6,220,4,2,2018-07-03 01:00:38,2018-07-03,Dividend Date 3,"Jun 1, 2018"
7,220,4,2,2018-07-03 01:00:38,2018-07-03,Ex-Dividend Date 4,"May 11, 2018"
8,220,4,2,2018-07-03 01:00:38,2018-07-03,Last Split Factor (new per old) 2,2/1
9,220,4,2,2018-07-03 01:00:38,2018-07-03,Last Split Date 3,"Jun 15, 1998"
