,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,379,2,2,2018-07-03 02:00:23,2018-07-03,Market Cap (intraday) 5,67.7B
1,379,2,2,2018-07-03 02:00:23,2018-07-03,Enterprise Value 3,71.71B
2,379,2,2,2018-07-03 02:00:23,2018-07-03,Trailing P/E,16.10
3,379,2,2,2018-07-03 02:00:23,2018-07-03,Forward P/E 1,18.31
4,379,2,2,2018-07-03 02:00:23,2018-07-03,PEG Ratio (5 yr expected) 1,1.36
5,379,2,2,2018-07-03 02:00:23,2018-07-03,Price/Sales (ttm),2.89
6,379,2,2,2018-07-03 02:00:23,2018-07-03,Price/Book (mrq),14.40
7,379,2,2,2018-07-03 02:00:23,2018-07-03,Enterprise Value/Revenue 3,3.06
8,379,2,2,2018-07-03 02:00:23,2018-07-03,Enterprise Value/EBITDA 6,14.16
0,379,3,2,2018-07-03 02:00:23,2018-07-03,Fiscal Year Ends,"Oct 1, 2017"
1,379,3,2,2018-07-03 02:00:23,2018-07-03,Most Recent Quarter (mrq),"Apr 1, 2018"
0,379,3,2,2018-07-03 02:00:23,2018-07-03,Profit Margin,18.71%
1,379,3,2,2018-07-03 02:00:23,2018-07-03,Operating Margin (ttm),16.66%
0,379,3,2,2018-07-03 02:00:23,2018-07-03,Return on Assets (ttm),15.37%
1,379,3,2,2018-07-03 02:00:23,2018-07-03,Return on Equity (ttm),85.01%
0,379,3,2,2018-07-03 02:00:23,2018-07-03,Revenue (ttm),23.47B
1,379,3,2,2018-07-03 02:00:23,2018-07-03,Revenue Per Share (ttm),16.46
2,379,3,2,2018-07-03 02:00:23,2018-07-03,Quarterly Revenue Growth (yoy),13.90%
3,379,3,2,2018-07-03 02:00:23,2018-07-03,Gross Profit (ttm),6.86B
4,379,3,2,2018-07-03 02:00:23,2018-07-03,EBITDA,5.06B
5,379,3,2,2018-07-03 02:00:23,2018-07-03,Net Income Avi to Common (ttm),4.39B
6,379,3,2,2018-07-03 02:00:23,2018-07-03,Diluted EPS (ttm),3.05
7,379,3,2,2018-07-03 02:00:23,2018-07-03,Quarterly Earnings Growth (yoy),1.10%
0,379,3,2,2018-07-03 02:00:23,2018-07-03,Total Cash (mrq),2.24B
1,379,3,2,2018-07-03 02:00:23,2018-07-03,Total Cash Per Share (mrq),1.62
2,379,3,2,2018-07-03 02:00:23,2018-07-03,Total Debt (mrq),6.53B
3,379,3,2,2018-07-03 02:00:23,2018-07-03,Total Debt/Equity (mrq),138.52
4,379,3,2,2018-07-03 02:00:23,2018-07-03,Current Ratio (mrq),1.09
5,379,3,2,2018-07-03 02:00:23,2018-07-03,Book Value Per Share (mrq),3.41
0,379,3,2,2018-07-03 02:00:23,2018-07-03,Operating Cash Flow (ttm),4.47B
1,379,3,2,2018-07-03 02:00:23,2018-07-03,Levered Free Cash Flow (ttm),1.91B
0,379,4,2,2018-07-03 02:00:23,2018-07-03,Beta,0.50
1,379,4,2,2018-07-03 02:00:23,2018-07-03,52-Week Change 3,-16.14%
2,379,4,2,2018-07-03 02:00:23,2018-07-03,S&P500 52-Week Change 3,11.91%
3,379,4,2,2018-07-03 02:00:23,2018-07-03,52 Week High 3,61.94
4,379,4,2,2018-07-03 02:00:23,2018-07-03,52 Week Low 3,47.37
5,379,4,2,2018-07-03 02:00:23,2018-07-03,50-Day Moving Average 3,55.44
6,379,4,2,2018-07-03 02:00:23,2018-07-03,200-Day Moving Average 3,57.32
0,379,4,2,2018-07-03 02:00:23,2018-07-03,Avg Vol (3 month) 3,10.42M
1,379,4,2,2018-07-03 02:00:23,2018-07-03,Avg Vol (10 day) 3,19.67M
2,379,4,2,2018-07-03 02:00:23,2018-07-03,Shares Outstanding 5,1.38B
3,379,4,2,2018-07-03 02:00:23,2018-07-03,Float,1.34B
4,379,4,2,2018-07-03 02:00:23,2018-07-03,% Held by Insiders 1,2.89%
5,379,4,2,2018-07-03 02:00:23,2018-07-03,% Held by Institutions 1,74.65%
6,379,4,2,2018-07-03 02:00:23,2018-07-03,Shares Short 3,32.5M
7,379,4,2,2018-07-03 02:00:23,2018-07-03,Short Ratio 3,4.06
8,379,4,2,2018-07-03 02:00:23,2018-07-03,Short % of Float 3,2.37%
9,379,4,2,2018-07-03 02:00:23,2018-07-03,Shares Short (prior month) 3,27.53M
0,379,4,2,2018-07-03 02:00:23,2018-07-03,Forward Annual Dividend Rate 4,1.44
1,379,4,2,2018-07-03 02:00:23,2018-07-03,Forward Annual Dividend Yield 4,2.95%
2,379,4,2,2018-07-03 02:00:23,2018-07-03,Trailing Annual Dividend Rate 3,1.15
3,379,4,2,2018-07-03 02:00:23,2018-07-03,Trailing Annual Dividend Yield 3,2.35%
4,379,4,2,2018-07-03 02:00:23,2018-07-03,5 Year Average Dividend Yield 4,1.41
5,379,4,2,2018-07-03 02:00:23,2018-07-03,Payout Ratio 4,35.95%
6,379,4,2,2018-07-03 02:00:23,2018-07-03,Dividend Date 3,"Aug 24, 2018"
7,379,4,2,2018-07-03 02:00:23,2018-07-03,Ex-Dividend Date 4,"Aug 8, 2018"
8,379,4,2,2018-07-03 02:00:23,2018-07-03,Last Split Factor (new per old) 2,2/1
9,379,4,2,2018-07-03 02:00:23,2018-07-03,Last Split Date 3,"Apr 9, 2015"
