,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,104,2,2,2018-07-03 00:17:21,2018-07-03,Market Cap (intraday) 5,8.85B
1,104,2,2,2018-07-03 00:17:21,2018-07-03,Enterprise Value 3,10.33B
2,104,2,2,2018-07-03 00:17:21,2018-07-03,Trailing P/E,30.68
3,104,2,2,2018-07-03 00:17:21,2018-07-03,Forward P/E 1,15.30
4,104,2,2,2018-07-03 00:17:21,2018-07-03,PEG Ratio (5 yr expected) 1,1.39
5,104,2,2,2018-07-03 00:17:21,2018-07-03,Price/Sales (ttm),1.30
6,104,2,2,2018-07-03 00:17:21,2018-07-03,Price/Book (mrq),8.12
7,104,2,2,2018-07-03 00:17:21,2018-07-03,Enterprise Value/Revenue 3,1.51
8,104,2,2,2018-07-03 00:17:21,2018-07-03,Enterprise Value/EBITDA 6,11.39
0,104,3,2,2018-07-03 00:17:21,2018-07-03,Fiscal Year Ends,"Dec 30, 2017"
1,104,3,2,2018-07-03 00:17:21,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,104,3,2,2018-07-03 00:17:21,2018-07-03,Profit Margin,4.32%
1,104,3,2,2018-07-03 00:17:21,2018-07-03,Operating Margin (ttm),11.11%
0,104,3,2,2018-07-03 00:17:21,2018-07-03,Return on Assets (ttm),9.43%
1,104,3,2,2018-07-03 00:17:21,2018-07-03,Return on Equity (ttm),28.02%
0,104,3,2,2018-07-03 00:17:21,2018-07-03,Revenue (ttm),6.82B
1,104,3,2,2018-07-03 00:17:21,2018-07-03,Revenue Per Share (ttm),77.30
2,104,3,2,2018-07-03 00:17:21,2018-07-03,Quarterly Revenue Growth (yoy),13.00%
3,104,3,2,2018-07-03 00:17:21,2018-07-03,Gross Profit (ttm),1.81B
4,104,3,2,2018-07-03 00:17:21,2018-07-03,EBITDA,907M
5,104,3,2,2018-07-03 00:17:21,2018-07-03,Net Income Avi to Common (ttm),294.8M
6,104,3,2,2018-07-03 00:17:21,2018-07-03,Diluted EPS (ttm),3.28
7,104,3,2,2018-07-03 00:17:21,2018-07-03,Quarterly Earnings Growth (yoy),11.60%
0,104,3,2,2018-07-03 00:17:21,2018-07-03,Total Cash (mrq),209.7M
1,104,3,2,2018-07-03 00:17:21,2018-07-03,Total Cash Per Share (mrq),2.38
2,104,3,2,2018-07-03 00:17:21,2018-07-03,Total Debt (mrq),1.71B
3,104,3,2,2018-07-03 00:17:21,2018-07-03,Total Debt/Equity (mrq),157.20
4,104,3,2,2018-07-03 00:17:21,2018-07-03,Current Ratio (mrq),1.12
5,104,3,2,2018-07-03 00:17:21,2018-07-03,Book Value Per Share (mrq),12.38
0,104,3,2,2018-07-03 00:17:21,2018-07-03,Operating Cash Flow (ttm),652.2M
1,104,3,2,2018-07-03 00:17:21,2018-07-03,Levered Free Cash Flow (ttm),481.28M
0,104,4,2,2018-07-03 00:17:21,2018-07-03,Beta,1.42
1,104,4,2,2018-07-03 00:17:21,2018-07-03,52-Week Change 3,14.89%
2,104,4,2,2018-07-03 00:17:21,2018-07-03,S&P500 52-Week Change 3,11.91%
3,104,4,2,2018-07-03 00:17:21,2018-07-03,52 Week High 3,123.67
4,104,4,2,2018-07-03 00:17:21,2018-07-03,52 Week Low 3,88.46
5,104,4,2,2018-07-03 00:17:21,2018-07-03,50-Day Moving Average 3,105.73
6,104,4,2,2018-07-03 00:17:21,2018-07-03,200-Day Moving Average 3,111.05
0,104,4,2,2018-07-03 00:17:21,2018-07-03,Avg Vol (3 month) 3,691.59k
1,104,4,2,2018-07-03 00:17:21,2018-07-03,Avg Vol (10 day) 3,716.98k
2,104,4,2,2018-07-03 00:17:21,2018-07-03,Shares Outstanding 5,88.03M
3,104,4,2,2018-07-03 00:17:21,2018-07-03,Float,87.5M
4,104,4,2,2018-07-03 00:17:21,2018-07-03,% Held by Insiders 1,0.55%
5,104,4,2,2018-07-03 00:17:21,2018-07-03,% Held by Institutions 1,89.62%
6,104,4,2,2018-07-03 00:17:21,2018-07-03,Shares Short 3,1.33M
7,104,4,2,2018-07-03 00:17:21,2018-07-03,Short Ratio 3,1.98
8,104,4,2,2018-07-03 00:17:21,2018-07-03,Short % of Float 3,1.72%
9,104,4,2,2018-07-03 00:17:21,2018-07-03,Shares Short (prior month) 3,1.31M
0,104,4,2,2018-07-03 00:17:21,2018-07-03,Forward Annual Dividend Rate 4,2.08
1,104,4,2,2018-07-03 00:17:21,2018-07-03,Forward Annual Dividend Yield 4,2.08%
2,104,4,2,2018-07-03 00:17:21,2018-07-03,Trailing Annual Dividend Rate 3,1.80
3,104,4,2,2018-07-03 00:17:21,2018-07-03,Trailing Annual Dividend Yield 3,1.76%
4,104,4,2,2018-07-03 00:17:21,2018-07-03,5 Year Average Dividend Yield 4,2.19
5,104,4,2,2018-07-03 00:17:21,2018-07-03,Payout Ratio 4,54.88%
6,104,4,2,2018-07-03 00:17:21,2018-07-03,Dividend Date 3,"Jun 20, 2018"
7,104,4,2,2018-07-03 00:17:21,2018-07-03,Ex-Dividend Date 4,"Jun 5, 2018"
8,104,4,2,2018-07-03 00:17:21,2018-07-03,Last Split Factor (new per old) 2,2/1
9,104,4,2,2018-07-03 00:17:21,2018-07-03,Last Split Date 3,"Dec 23, 1996"
