,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,433,2,2,2018-07-03 02:20:47,2018-07-03,Market Cap (intraday) 5,20.4B
1,433,2,2,2018-07-03 02:20:47,2018-07-03,Enterprise Value 3,28.53B
2,433,2,2,2018-07-03 02:20:47,2018-07-03,Trailing P/E,15.04
3,433,2,2,2018-07-03 02:20:47,2018-07-03,Forward P/E 1,35.77
4,433,2,2,2018-07-03 02:20:47,2018-07-03,PEG Ratio (5 yr expected) 1,5.81
5,433,2,2,2018-07-03 02:20:47,2018-07-03,Price/Sales (ttm),5.72
6,433,2,2,2018-07-03 02:20:47,2018-07-03,Price/Book (mrq),1.86
7,433,2,2,2018-07-03 02:20:47,2018-07-03,Enterprise Value/Revenue 3,8.01
8,433,2,2,2018-07-03 02:20:47,2018-07-03,Enterprise Value/EBITDA 6,15.01
0,433,3,2,2018-07-03 02:20:47,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,433,3,2,2018-07-03 02:20:47,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,433,3,2,2018-07-03 02:20:47,2018-07-03,Profit Margin,38.05%
1,433,3,2,2018-07-03 02:20:47,2018-07-03,Operating Margin (ttm),29.59%
0,433,3,2,2018-07-03 02:20:47,2018-07-03,Return on Assets (ttm),2.80%
1,433,3,2,2018-07-03 02:20:47,2018-07-03,Return on Equity (ttm),12.48%
0,433,3,2,2018-07-03 02:20:47,2018-07-03,Revenue (ttm),3.56B
1,433,3,2,2018-07-03 02:20:47,2018-07-03,Revenue Per Share (ttm),10.03
2,433,3,2,2018-07-03 02:20:47,2018-07-03,Quarterly Revenue Growth (yoy),0.90%
3,433,3,2,2018-07-03 02:20:47,2018-07-03,Gross Profit (ttm),2.08B
4,433,3,2,2018-07-03 02:20:47,2018-07-03,EBITDA,1.9B
5,433,3,2,2018-07-03 02:20:47,2018-07-03,Net Income Avi to Common (ttm),1.36B
6,433,3,2,2018-07-03 02:20:47,2018-07-03,Diluted EPS (ttm),3.78
7,433,3,2,2018-07-03 02:20:47,2018-07-03,Quarterly Earnings Growth (yoy),89.10%
0,433,3,2,2018-07-03 02:20:47,2018-07-03,Total Cash (mrq),81.36M
1,433,3,2,2018-07-03 02:20:47,2018-07-03,Total Cash Per Share (mrq),0.23
2,433,3,2,2018-07-03 02:20:47,2018-07-03,Total Debt (mrq),11.28B
3,433,3,2,2018-07-03 02:20:47,2018-07-03,Total Debt/Equity (mrq),101.67
4,433,3,2,2018-07-03 02:20:47,2018-07-03,Current Ratio (mrq),0.66
5,433,3,2,2018-07-03 02:20:47,2018-07-03,Book Value Per Share (mrq),30.51
0,433,3,2,2018-07-03 02:20:47,2018-07-03,Operating Cash Flow (ttm),1.44B
1,433,3,2,2018-07-03 02:20:47,2018-07-03,Levered Free Cash Flow (ttm),1.35B
0,433,4,2,2018-07-03 02:20:47,2018-07-03,Beta,0.38
1,433,4,2,2018-07-03 02:20:47,2018-07-03,52-Week Change 3,-18.62%
2,433,4,2,2018-07-03 02:20:47,2018-07-03,S&P500 52-Week Change 3,11.91%
3,433,4,2,2018-07-03 02:20:47,2018-07-03,52 Week High 3,70.18
4,433,4,2,2018-07-03 02:20:47,2018-07-03,52 Week Low 3,46.55
5,433,4,2,2018-07-03 02:20:47,2018-07-03,50-Day Moving Average 3,54.25
6,433,4,2,2018-07-03 02:20:47,2018-07-03,200-Day Moving Average 3,53.11
0,433,4,2,2018-07-03 02:20:47,2018-07-03,Avg Vol (3 month) 3,2.35M
1,433,4,2,2018-07-03 02:20:47,2018-07-03,Avg Vol (10 day) 3,2.41M
2,433,4,2,2018-07-03 02:20:47,2018-07-03,Shares Outstanding 5,356.31M
3,433,4,2,2018-07-03 02:20:47,2018-07-03,Float,354.99M
4,433,4,2,2018-07-03 02:20:47,2018-07-03,% Held by Insiders 1,0.42%
5,433,4,2,2018-07-03 02:20:47,2018-07-03,% Held by Institutions 1,91.69%
6,433,4,2,2018-07-03 02:20:47,2018-07-03,Shares Short 3,6.29M
7,433,4,2,2018-07-03 02:20:47,2018-07-03,Short Ratio 3,4.05
8,433,4,2,2018-07-03 02:20:47,2018-07-03,Short % of Float 3,2.34%
9,433,4,2,2018-07-03 02:20:47,2018-07-03,Shares Short (prior month) 3,5.52M
0,433,4,2,2018-07-03 02:20:47,2018-07-03,Forward Annual Dividend Rate 4,3.16
1,433,4,2,2018-07-03 02:20:47,2018-07-03,Forward Annual Dividend Yield 4,6.66%
2,433,4,2,2018-07-03 02:20:47,2018-07-03,Trailing Annual Dividend Rate 3,3.12
3,433,4,2,2018-07-03 02:20:47,2018-07-03,Trailing Annual Dividend Yield 3,5.47%
4,433,4,2,2018-07-03 02:20:47,2018-07-03,5 Year Average Dividend Yield 4,4.38
5,433,4,2,2018-07-03 02:20:47,2018-07-03,Payout Ratio 4,173.06%
6,433,4,2,2018-07-03 02:20:47,2018-07-03,Dividend Date 3,"Jul 12, 2018"
7,433,4,2,2018-07-03 02:20:47,2018-07-03,Ex-Dividend Date 4,"Mar 29, 2018"
8,433,4,2,2018-07-03 02:20:47,2018-07-03,Last Split Factor (new per old) 2,8757/10000
9,433,4,2,2018-07-03 02:20:47,2018-07-03,Last Split Date 3,"Aug 18, 2015"
