,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,125,2,2,2018-07-03 00:25:13,2018-07-03,Market Cap (intraday) 5,20.29B
1,125,2,2,2018-07-03 00:25:13,2018-07-03,Enterprise Value 3,19.37B
2,125,2,2,2018-07-03 00:25:13,2018-07-03,Trailing P/E,24.17
3,125,2,2,2018-07-03 00:25:13,2018-07-03,Forward P/E 1,21.77
4,125,2,2,2018-07-03 00:25:13,2018-07-03,PEG Ratio (5 yr expected) 1,2.06
5,125,2,2,2018-07-03 00:25:13,2018-07-03,Price/Sales (ttm),4.00
6,125,2,2,2018-07-03 00:25:13,2018-07-03,Price/Book (mrq),4.14
7,125,2,2,2018-07-03 00:25:13,2018-07-03,Enterprise Value/Revenue 3,3.82
8,125,2,2,2018-07-03 00:25:13,2018-07-03,Enterprise Value/EBITDA 6,14.59
0,125,3,2,2018-07-03 00:25:13,2018-07-03,Fiscal Year Ends,"Dec 30, 2017"
1,125,3,2,2018-07-03 00:25:13,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,125,3,2,2018-07-03 00:25:13,2018-07-03,Profit Margin,16.83%
1,125,3,2,2018-07-03 00:25:13,2018-07-03,Operating Margin (ttm),17.97%
0,125,3,2,2018-07-03 00:25:13,2018-07-03,Return on Assets (ttm),9.25%
1,125,3,2,2018-07-03 00:25:13,2018-07-03,Return on Equity (ttm),18.94%
0,125,3,2,2018-07-03 00:25:13,2018-07-03,Revenue (ttm),5.07B
1,125,3,2,2018-07-03 00:25:13,2018-07-03,Revenue Per Share (ttm),15.28
2,125,3,2,2018-07-03 00:25:13,2018-07-03,Quarterly Revenue Growth (yoy),2.60%
3,125,3,2,2018-07-03 00:25:13,2018-07-03,Gross Profit (ttm),4.29B
4,125,3,2,2018-07-03 00:25:13,2018-07-03,EBITDA,1.33B
5,125,3,2,2018-07-03 00:25:13,2018-07-03,Net Income Avi to Common (ttm),853.77M
6,125,3,2,2018-07-03 00:25:13,2018-07-03,Diluted EPS (ttm),2.53
7,125,3,2,2018-07-03 00:25:13,2018-07-03,Quarterly Earnings Growth (yoy),-7.60%
0,125,3,2,2018-07-03 00:25:13,2018-07-03,Total Cash (mrq),921.36M
1,125,3,2,2018-07-03 00:25:13,2018-07-03,Total Cash Per Share (mrq),2.78
2,125,3,2,2018-07-03 00:25:13,2018-07-03,Total Debt (mrq),445.58M
3,125,3,2,2018-07-03 00:25:13,2018-07-03,Total Debt/Equity (mrq),9.09
4,125,3,2,2018-07-03 00:25:13,2018-07-03,Current Ratio (mrq),2.95
5,125,3,2,2018-07-03 00:25:13,2018-07-03,Book Value Per Share (mrq),14.77
0,125,3,2,2018-07-03 00:25:13,2018-07-03,Operating Cash Flow (ttm),1.41B
1,125,3,2,2018-07-03 00:25:13,2018-07-03,Levered Free Cash Flow (ttm),428M
0,125,4,2,2018-07-03 00:25:13,2018-07-03,Beta,1.05
1,125,4,2,2018-07-03 00:25:13,2018-07-03,52-Week Change 3,-8.72%
2,125,4,2,2018-07-03 00:25:13,2018-07-03,S&P500 52-Week Change 3,11.91%
3,125,4,2,2018-07-03 00:25:13,2018-07-03,52 Week High 3,73.86
4,125,4,2,2018-07-03 00:25:13,2018-07-03,52 Week Low 3,52.05
5,125,4,2,2018-07-03 00:25:13,2018-07-03,50-Day Moving Average 3,60.16
6,125,4,2,2018-07-03 00:25:13,2018-07-03,200-Day Moving Average 3,62.50
0,125,4,2,2018-07-03 00:25:13,2018-07-03,Avg Vol (3 month) 3,2.41M
1,125,4,2,2018-07-03 00:25:13,2018-07-03,Avg Vol (10 day) 3,1.95M
2,125,4,2,2018-07-03 00:25:13,2018-07-03,Shares Outstanding 5,331.81M
3,125,4,2,2018-07-03 00:25:13,2018-07-03,Float,317.85M
4,125,4,2,2018-07-03 00:25:13,2018-07-03,% Held by Insiders 1,4.30%
5,125,4,2,2018-07-03 00:25:13,2018-07-03,% Held by Institutions 1,79.77%
6,125,4,2,2018-07-03 00:25:13,2018-07-03,Shares Short 3,7.68M
7,125,4,2,2018-07-03 00:25:13,2018-07-03,Short Ratio 3,2.69
8,125,4,2,2018-07-03 00:25:13,2018-07-03,Short % of Float 3,2.42%
9,125,4,2,2018-07-03 00:25:13,2018-07-03,Shares Short (prior month) 3,9.63M
0,125,4,2,2018-07-03 00:25:13,2018-07-03,Forward Annual Dividend Rate 4,
1,125,4,2,2018-07-03 00:25:13,2018-07-03,Forward Annual Dividend Yield 4,
2,125,4,2,2018-07-03 00:25:13,2018-07-03,Trailing Annual Dividend Rate 3,
3,125,4,2,2018-07-03 00:25:13,2018-07-03,Trailing Annual Dividend Yield 3,
4,125,4,2,2018-07-03 00:25:13,2018-07-03,5 Year Average Dividend Yield 4,
5,125,4,2,2018-07-03 00:25:13,2018-07-03,Payout Ratio 4,0.00%
6,125,4,2,2018-07-03 00:25:13,2018-07-03,Dividend Date 3,
7,125,4,2,2018-07-03 00:25:13,2018-07-03,Ex-Dividend Date 4,
8,125,4,2,2018-07-03 00:25:13,2018-07-03,Last Split Factor (new per old) 2,2/1
9,125,4,2,2018-07-03 00:25:13,2018-07-03,Last Split Date 3,"Jul 1, 2013"
