,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,180,8,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),No. of Analysts,27.0
1,180,8,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),Avg. Estimate,1.17
2,180,8,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),Low Estimate,0.88
3,180,8,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),High Estimate,1.54
4,180,8,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),Year Ago EPS,0.08
5,180,8,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),No. of Analysts,26.0
6,180,8,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),Avg. Estimate,1.33
7,180,8,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),Low Estimate,0.79
8,180,8,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),High Estimate,1.64
9,180,8,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),Year Ago EPS,0.19
10,180,8,2,2018-07-03 00:45:40,Current Year (2018),No. of Analysts,30.0
11,180,8,2,2018-07-03 00:45:40,Current Year (2018),Avg. Estimate,5.13
12,180,8,2,2018-07-03 00:45:40,Current Year (2018),Low Estimate,3.79
13,180,8,2,2018-07-03 00:45:40,Current Year (2018),High Estimate,6.51
14,180,8,2,2018-07-03 00:45:40,Current Year (2018),Year Ago EPS,1.12
15,180,8,2,2018-07-03 00:45:40,Next Year (2019),No. of Analysts,31.0
16,180,8,2,2018-07-03 00:45:40,Next Year (2019),Avg. Estimate,6.28
17,180,8,2,2018-07-03 00:45:40,Next Year (2019),Low Estimate,3.21
18,180,8,2,2018-07-03 00:45:40,Next Year (2019),High Estimate,7.96
19,180,8,2,2018-07-03 00:45:40,Next Year (2019),Year Ago EPS,5.13
0,180,9,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),No. of Analysts,7
1,180,9,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),Avg. Estimate,3.86B
2,180,9,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),Low Estimate,3.77B
3,180,9,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),High Estimate,3.92B
4,180,9,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),Year Ago Sales,2.61B
5,180,9,2,2018-07-03 00:45:40,Current Qtr. (Jun 2018),Sales Growth (year/est),47.90%
6,180,9,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),No. of Analysts,7
7,180,9,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),Avg. Estimate,4.17B
8,180,9,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),Low Estimate,4.03B
9,180,9,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),High Estimate,4.31B
10,180,9,2,2018-07-03 00:45:40,Next Qtr. (Sep 2018),Year Ago Sales,2.64B
