,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,242,2,2,2018-07-03 01:08:54,2018-07-03,Market Cap (intraday) 5,19.3B
1,242,2,2,2018-07-03 01:08:54,2018-07-03,Enterprise Value 3,23.61B
2,242,2,2,2018-07-03 01:08:54,2018-07-03,Trailing P/E,19.51
3,242,2,2,2018-07-03 01:08:54,2018-07-03,Forward P/E 1,16.53
4,242,2,2,2018-07-03 01:08:54,2018-07-03,PEG Ratio (5 yr expected) 1,1.81
5,242,2,2,2018-07-03 01:08:54,2018-07-03,Price/Sales (ttm),2.54
6,242,2,2,2018-07-03 01:08:54,2018-07-03,Price/Book (mrq),19.86
7,242,2,2,2018-07-03 01:08:54,2018-07-03,Enterprise Value/Revenue 3,3.10
8,242,2,2,2018-07-03 01:08:54,2018-07-03,Enterprise Value/EBITDA 6,12.50
0,242,3,2,2018-07-03 01:08:54,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,242,3,2,2018-07-03 01:08:54,2018-07-03,Most Recent Quarter (mrq),"Apr 1, 2018"
0,242,3,2,2018-07-03 01:08:54,2018-07-03,Profit Margin,13.25%
1,242,3,2,2018-07-03 01:08:54,2018-07-03,Operating Margin (ttm),21.36%
0,242,3,2,2018-07-03 01:08:54,2018-07-03,Return on Assets (ttm),16.02%
1,242,3,2,2018-07-03 01:08:54,2018-07-03,Return on Equity (ttm),109.97%
0,242,3,2,2018-07-03 01:08:54,2018-07-03,Revenue (ttm),7.61B
1,242,3,2,2018-07-03 01:08:54,2018-07-03,Revenue Per Share (ttm),35.94
2,242,3,2,2018-07-03 01:08:54,2018-07-03,Quarterly Revenue Growth (yoy),4.90%
3,242,3,2,2018-07-03 01:08:54,2018-07-03,Gross Profit (ttm),3.45B
4,242,3,2,2018-07-03 01:08:54,2018-07-03,EBITDA,1.89B
5,242,3,2,2018-07-03 01:08:54,2018-07-03,Net Income Avi to Common (ttm),1.01B
6,242,3,2,2018-07-03 01:08:54,2018-07-03,Diluted EPS (ttm),4.73
7,242,3,2,2018-07-03 01:08:54,2018-07-03,Quarterly Earnings Growth (yoy),180.10%
0,242,3,2,2018-07-03 01:08:54,2018-07-03,Total Cash (mrq),476.43M
1,242,3,2,2018-07-03 01:08:54,2018-07-03,Total Cash Per Share (mrq),2.28
2,242,3,2,2018-07-03 01:08:54,2018-07-03,Total Debt (mrq),4.61B
3,242,3,2,2018-07-03 01:08:54,2018-07-03,Total Debt/Equity (mrq),465.77
4,242,3,2,2018-07-03 01:08:54,2018-07-03,Current Ratio (mrq),0.61
5,242,3,2,2018-07-03 01:08:54,2018-07-03,Book Value Per Share (mrq),4.64
0,242,3,2,2018-07-03 01:08:54,2018-07-03,Operating Cash Flow (ttm),1.37B
1,242,3,2,2018-07-03 01:08:54,2018-07-03,Levered Free Cash Flow (ttm),754.19M
0,242,4,2,2018-07-03 01:08:54,2018-07-03,Beta,0.10
1,242,4,2,2018-07-03 01:08:54,2018-07-03,52-Week Change 3,-12.73%
2,242,4,2,2018-07-03 01:08:54,2018-07-03,S&P500 52-Week Change 3,11.91%
3,242,4,2,2018-07-03 01:08:54,2018-07-03,52 Week High 3,115.82
4,242,4,2,2018-07-03 01:08:54,2018-07-03,52 Week Low 3,89.10
5,242,4,2,2018-07-03 01:08:54,2018-07-03,50-Day Moving Average 3,92.16
6,242,4,2,2018-07-03 01:08:54,2018-07-03,200-Day Moving Average 3,99.48
0,242,4,2,2018-07-03 01:08:54,2018-07-03,Avg Vol (3 month) 3,1.34M
1,242,4,2,2018-07-03 01:08:54,2018-07-03,Avg Vol (10 day) 3,1.21M
2,242,4,2,2018-07-03 01:08:54,2018-07-03,Shares Outstanding 5,209.27M
3,242,4,2,2018-07-03 01:08:54,2018-07-03,Float,139.52M
4,242,4,2,2018-07-03 01:08:54,2018-07-03,% Held by Insiders 1,0.41%
5,242,4,2,2018-07-03 01:08:54,2018-07-03,% Held by Institutions 1,78.17%
6,242,4,2,2018-07-03 01:08:54,2018-07-03,Shares Short 3,5.5M
7,242,4,2,2018-07-03 01:08:54,2018-07-03,Short Ratio 3,3.81
8,242,4,2,2018-07-03 01:08:54,2018-07-03,Short % of Float 3,3.69%
9,242,4,2,2018-07-03 01:08:54,2018-07-03,Shares Short (prior month) 3,5.67M
0,242,4,2,2018-07-03 01:08:54,2018-07-03,Forward Annual Dividend Rate 4,2.62
1,242,4,2,2018-07-03 01:08:54,2018-07-03,Forward Annual Dividend Yield 4,2.82%
2,242,4,2,2018-07-03 01:08:54,2018-07-03,Trailing Annual Dividend Rate 3,2.59
3,242,4,2,2018-07-03 01:08:54,2018-07-03,Trailing Annual Dividend Yield 3,2.78%
4,242,4,2,2018-07-03 01:08:54,2018-07-03,5 Year Average Dividend Yield 4,2.24
5,242,4,2,2018-07-03 01:08:54,2018-07-03,Payout Ratio 4,54.67%
6,242,4,2,2018-07-03 01:08:54,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,242,4,2,2018-07-03 01:08:54,2018-07-03,Ex-Dividend Date 4,"May 24, 2018"
8,242,4,2,2018-07-03 01:08:54,2018-07-03,Last Split Factor (new per old) 2,2/1
9,242,4,2,2018-07-03 01:08:54,2018-07-03,Last Split Date 3,"Jun 16, 2004"
