,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,368,2,2,2018-07-03 01:56:21,2018-07-03,Market Cap (intraday) 5,10.28B
1,368,2,2,2018-07-03 01:56:21,2018-07-03,Enterprise Value 3,9.11B
2,368,2,2,2018-07-03 01:56:21,2018-07-03,Trailing P/E,63.87
3,368,2,2,2018-07-03 01:56:21,2018-07-03,Forward P/E 1,17.97
4,368,2,2,2018-07-03 01:56:21,2018-07-03,PEG Ratio (5 yr expected) 1,2.15
5,368,2,2,2018-07-03 01:56:21,2018-07-03,Price/Sales (ttm),1.66
6,368,2,2,2018-07-03 01:56:21,2018-07-03,Price/Book (mrq),2.96
7,368,2,2,2018-07-03 01:56:21,2018-07-03,Enterprise Value/Revenue 3,1.47
8,368,2,2,2018-07-03 01:56:21,2018-07-03,Enterprise Value/EBITDA 6,9.65
0,368,3,2,2018-07-03 01:56:21,2018-07-03,Fiscal Year Ends,"Mar 31, 2018"
1,368,3,2,2018-07-03 01:56:21,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,368,3,2,2018-07-03 01:56:21,2018-07-03,Profit Margin,2.63%
1,368,3,2,2018-07-03 01:56:21,2018-07-03,Operating Margin (ttm),10.74%
0,368,3,2,2018-07-03 01:56:21,2018-07-03,Return on Assets (ttm),7.03%
1,368,3,2,2018-07-03 01:56:21,2018-07-03,Return on Equity (ttm),4.82%
0,368,3,2,2018-07-03 01:56:21,2018-07-03,Revenue (ttm),6.18B
1,368,3,2,2018-07-03 01:56:21,2018-07-03,Revenue Per Share (ttm),75.67
2,368,3,2,2018-07-03 01:56:21,2018-07-03,Quarterly Revenue Growth (yoy),-2.30%
3,368,3,2,2018-07-03 01:56:21,2018-07-03,Gross Profit (ttm),3.76B
4,368,3,2,2018-07-03 01:56:21,2018-07-03,EBITDA,944.9M
5,368,3,2,2018-07-03 01:56:21,2018-07-03,Net Income Avi to Common (ttm),162.8M
6,368,3,2,2018-07-03 01:56:21,2018-07-03,Diluted EPS (ttm),1.97
7,368,3,2,2018-07-03 01:56:21,2018-07-03,Quarterly Earnings Growth (yoy),
0,368,3,2,2018-07-03 01:56:21,2018-07-03,Total Cash (mrq),2B
1,368,3,2,2018-07-03 01:56:21,2018-07-03,Total Cash Per Share (mrq),24.57
2,368,3,2,2018-07-03 01:56:21,2018-07-03,Total Debt (mrq),864.5M
3,368,3,2,2018-07-03 01:56:21,2018-07-03,Total Debt/Equity (mrq),25.00
4,368,3,2,2018-07-03 01:56:21,2018-07-03,Current Ratio (mrq),2.24
5,368,3,2,2018-07-03 01:56:21,2018-07-03,Book Value Per Share (mrq),42.53
0,368,3,2,2018-07-03 01:56:21,2018-07-03,Operating Cash Flow (ttm),975.1M
1,368,3,2,2018-07-03 01:56:21,2018-07-03,Levered Free Cash Flow (ttm),775.2M
0,368,4,2,2018-07-03 01:56:21,2018-07-03,Beta,0.56
1,368,4,2,2018-07-03 01:56:21,2018-07-03,52-Week Change 3,67.96%
2,368,4,2,2018-07-03 01:56:21,2018-07-03,S&P500 52-Week Change 3,11.91%
3,368,4,2,2018-07-03 01:56:21,2018-07-03,52 Week High 3,145.94
4,368,4,2,2018-07-03 01:56:21,2018-07-03,52 Week Low 3,70.36
5,368,4,2,2018-07-03 01:56:21,2018-07-03,50-Day Moving Average 3,131.37
6,368,4,2,2018-07-03 01:56:21,2018-07-03,200-Day Moving Average 3,113.77
0,368,4,2,2018-07-03 01:56:21,2018-07-03,Avg Vol (3 month) 3,1.11M
1,368,4,2,2018-07-03 01:56:21,2018-07-03,Avg Vol (10 day) 3,1.13M
2,368,4,2,2018-07-03 01:56:21,2018-07-03,Shares Outstanding 5,55.8M
3,368,4,2,2018-07-03 01:56:21,2018-07-03,Float,55M
4,368,4,2,2018-07-03 01:56:21,2018-07-03,% Held by Insiders 1,0.62%
5,368,4,2,2018-07-03 01:56:21,2018-07-03,% Held by Institutions 1,107.21%
6,368,4,2,2018-07-03 01:56:21,2018-07-03,Shares Short 3,6.93M
7,368,4,2,2018-07-03 01:56:21,2018-07-03,Short Ratio 3,4.52
8,368,4,2,2018-07-03 01:56:21,2018-07-03,Short % of Float 3,16.53%
9,368,4,2,2018-07-03 01:56:21,2018-07-03,Shares Short (prior month) 3,6.78M
0,368,4,2,2018-07-03 01:56:21,2018-07-03,Forward Annual Dividend Rate 4,2.5
1,368,4,2,2018-07-03 01:56:21,2018-07-03,Forward Annual Dividend Yield 4,1.99%
2,368,4,2,2018-07-03 01:56:21,2018-07-03,Trailing Annual Dividend Rate 3,2.00
3,368,4,2,2018-07-03 01:56:21,2018-07-03,Trailing Annual Dividend Yield 3,1.59%
4,368,4,2,2018-07-03 01:56:21,2018-07-03,5 Year Average Dividend Yield 4,1.67
5,368,4,2,2018-07-03 01:56:21,2018-07-03,Payout Ratio 4,101.52%
6,368,4,2,2018-07-03 01:56:21,2018-07-03,Dividend Date 3,"Jul 13, 2018"
7,368,4,2,2018-07-03 01:56:21,2018-07-03,Ex-Dividend Date 4,"Jun 28, 2018"
8,368,4,2,2018-07-03 01:56:21,2018-07-03,Last Split Factor (new per old) 2,
9,368,4,2,2018-07-03 01:56:21,2018-07-03,Last Split Date 3,
