,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,490,2,2,2018-07-03 02:42:03,2018-07-03,Market Cap (intraday) 5,11.95B
1,490,2,2,2018-07-03 02:42:03,2018-07-03,Enterprise Value 3,10.72B
2,490,2,2,2018-07-03 02:42:03,2018-07-03,Trailing P/E,32.21
3,490,2,2,2018-07-03 02:42:03,2018-07-03,Forward P/E 1,23.30
4,490,2,2,2018-07-03 02:42:03,2018-07-03,PEG Ratio (5 yr expected) 1,2.09
5,490,2,2,2018-07-03 02:42:03,2018-07-03,Price/Sales (ttm),8.06
6,490,2,2,2018-07-03 02:42:03,2018-07-03,Price/Book (mrq),5.58
7,490,2,2,2018-07-03 02:42:03,2018-07-03,Enterprise Value/Revenue 3,7.23
8,490,2,2,2018-07-03 02:42:03,2018-07-03,Enterprise Value/EBITDA 6,16.12
0,490,3,2,2018-07-03 02:42:03,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,490,3,2,2018-07-03 02:42:03,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,490,3,2,2018-07-03 02:42:03,2018-07-03,Profit Margin,25.56%
1,490,3,2,2018-07-03 02:42:03,2018-07-03,Operating Margin (ttm),40.17%
0,490,3,2,2018-07-03 02:42:03,2018-07-03,Return on Assets (ttm),16.92%
1,490,3,2,2018-07-03 02:42:03,2018-07-03,Return on Equity (ttm),19.89%
0,490,3,2,2018-07-03 02:42:03,2018-07-03,Revenue (ttm),1.48B
1,490,3,2,2018-07-03 02:42:03,2018-07-03,Revenue Per Share (ttm),27.68
2,490,3,2,2018-07-03 02:42:03,2018-07-03,Quarterly Revenue Growth (yoy),25.90%
3,490,3,2,2018-07-03 02:42:03,2018-07-03,Gross Profit (ttm),799.48M
4,490,3,2,2018-07-03 02:42:03,2018-07-03,EBITDA,664.89M
5,490,3,2,2018-07-03 02:42:03,2018-07-03,Net Income Avi to Common (ttm),379M
6,490,3,2,2018-07-03 02:42:03,2018-07-03,Diluted EPS (ttm),6.91
7,490,3,2,2018-07-03 02:42:03,2018-07-03,Quarterly Earnings Growth (yoy),41.90%
0,490,3,2,2018-07-03 02:42:03,2018-07-03,Total Cash (mrq),1.18B
1,490,3,2,2018-07-03 02:42:03,2018-07-03,Total Cash Per Share (mrq),21.9
2,490,3,2,2018-07-03 02:42:03,2018-07-03,Total Debt (mrq),48.09M
3,490,3,2,2018-07-03 02:42:03,2018-07-03,Total Debt/Equity (mrq),2.24
4,490,3,2,2018-07-03 02:42:03,2018-07-03,Current Ratio (mrq),9.54
5,490,3,2,2018-07-03 02:42:03,2018-07-03,Book Value Per Share (mrq),39.92
0,490,3,2,2018-07-03 02:42:03,2018-07-03,Operating Cash Flow (ttm),454.23M
1,490,3,2,2018-07-03 02:42:03,2018-07-03,Levered Free Cash Flow (ttm),198.48M
0,490,4,2,2018-07-03 02:42:03,2018-07-03,Beta,1.71
1,490,4,2,2018-07-03 02:42:03,2018-07-03,52-Week Change 3,52.07%
2,490,4,2,2018-07-03 02:42:03,2018-07-03,S&P500 52-Week Change 3,11.91%
3,490,4,2,2018-07-03 02:42:03,2018-07-03,52 Week High 3,264.11
4,490,4,2,2018-07-03 02:42:03,2018-07-03,52 Week Low 3,144.71
5,490,4,2,2018-07-03 02:42:03,2018-07-03,50-Day Moving Average 3,241.99
6,490,4,2,2018-07-03 02:42:03,2018-07-03,200-Day Moving Average 3,238.89
0,490,4,2,2018-07-03 02:42:03,2018-07-03,Avg Vol (3 month) 3,382.62k
1,490,4,2,2018-07-03 02:42:03,2018-07-03,Avg Vol (10 day) 3,536.13k
2,490,4,2,2018-07-03 02:42:03,2018-07-03,Shares Outstanding 5,53.69M
3,490,4,2,2018-07-03 02:42:03,2018-07-03,Float,37.86M
4,490,4,2,2018-07-03 02:42:03,2018-07-03,% Held by Insiders 1,29.59%
5,490,4,2,2018-07-03 02:42:03,2018-07-03,% Held by Institutions 1,59.25%
6,490,4,2,2018-07-03 02:42:03,2018-07-03,Shares Short 3,1.46M
7,490,4,2,2018-07-03 02:42:03,2018-07-03,Short Ratio 3,4.99
8,490,4,2,2018-07-03 02:42:03,2018-07-03,Short % of Float 3,6.84%
9,490,4,2,2018-07-03 02:42:03,2018-07-03,Shares Short (prior month) 3,1.59M
0,490,4,2,2018-07-03 02:42:03,2018-07-03,Forward Annual Dividend Rate 4,
1,490,4,2,2018-07-03 02:42:03,2018-07-03,Forward Annual Dividend Yield 4,
2,490,4,2,2018-07-03 02:42:03,2018-07-03,Trailing Annual Dividend Rate 3,
3,490,4,2,2018-07-03 02:42:03,2018-07-03,Trailing Annual Dividend Yield 3,
4,490,4,2,2018-07-03 02:42:03,2018-07-03,5 Year Average Dividend Yield 4,
5,490,4,2,2018-07-03 02:42:03,2018-07-03,Payout Ratio 4,0.00%
6,490,4,2,2018-07-03 02:42:03,2018-07-03,Dividend Date 3,"Dec 28, 2012"
7,490,4,2,2018-07-03 02:42:03,2018-07-03,Ex-Dividend Date 4,"Dec 19, 2012"
8,490,4,2,2018-07-03 02:42:03,2018-07-03,Last Split Factor (new per old) 2,
9,490,4,2,2018-07-03 02:42:03,2018-07-03,Last Split Date 3,
